SKU,Store,Bin,Bin Rank
21602,394957,LD-AN-G2-C2-C14-15-D,22643
1462,394957,LD-AM-C2-C15-02-C1,22652
1462,394957,LD-AM-C2-C15-02-C1,22652
774,394957,LD-AM-C2-C15-02-D3,22657
24,394957,LD-AM-G2-C2-C15-03-A,22661
24,394957,LD-AM-G2-C2-C15-03-C,22663
774,394957,LD-AM-C2-C15-04-B2,22671
2330,394957,LD-AM-C2-C15-04-E2,22680
20709,394957,LD-AM-G2-C2-C15-05-B,22683
20709,394957,LD-AM-G2-C2-C15-05-B,22683
24,394957,LD-AM-C2-C15-06-B2,22692
5376,394957,LD-AM-C2-C15-06-D1,22697
5376,394957,LD-AM-C2-C15-06-D2,22698
24,394957,LD-AM-C2-C15-06-D2,22698
945,394957,LD-AM-C2-C15-06-D3,22699
1462,394957,LD-AM-C2-C15-08-A3,22711
1462,394957,LD-AM-C2-C15-08-A3,22711
4651,394957,LD-AM-C2-C15-08-B1,22712
5747,394957,LD-AM-C2-C15-08-B1,22712
1462,394957,LD-AM-C2-C15-08-C3,22717
1462,394957,LD-AM-C2-C15-08-C3,22717
5376,394957,LD-AM-C2-C15-08-C3,22717
774,394957,LD-AM-G2-C2-C15-09-C,22726
9170,394957,LD-AM-C2-C15-10-C3,22738
24,394957,LD-AM-G2-C2-C15-11-F,22750
16466,394957,LD-AM-C2-C15-12-A2,22752
4801,394957,LD-AM-C2-C15-12-C1,22757
171,394957,LD-AM-C2-C15-14-D1,22781
17555,394957,LD-AN-C2-C16-15-A2,22809
53261,394957,LD-AN-C2-C16-15-D3,22819
4651,394957,LD-AN-C2-C16-14-C1,22859
1804,394957,LD-AN-C2-C16-14-C3,22861
4651,394957,LD-AN-C2-C16-14-C3,22861
4170,394957,LD-AN-C2-C16-12-B3,22888
774,394957,LD-AN-C2-C16-12-D1,22892
774,394957,LD-AN-C2-C16-12-D3,22894
774,394957,LD-AN-C2-C16-12-D3,22894
5376,394957,LD-AN-C2-C16-09-B1,22901
3786,394957,LD-AN-C2-C16-09-C1,22904
5376,394957,LD-AN-C2-C16-09-D3,22909
3782,394957,LD-AN-C2-C16-10-B1,22916
5747,394957,LD-AN-C2-C16-10-C1,22919
1804,394957,LD-AN-C2-C16-10-C1,22919
945,394957,LD-AN-C2-C16-07-B1,22931
4651,394957,LD-AN-C2-C16-07-B3,22933
4651,394957,LD-AN-C2-C16-08-D1,22952
4651,394957,LD-AN-C2-C16-05-B1,22961
17518,394957,LD-AN-C2-C16-05-C1,22964
78,394957,LD-AN-C2-C16-05-C3,22966
2330,394957,LD-AN-C2-C16-05-D3,22969
3782,394957,LD-AN-C2-C16-03-A1,22988
89,394957,LD-AN-C2-C16-03-A3,22990
777,394957,LD-AN-C2-C16-03-B2,22992
776,394957,LD-AN-C2-C16-03-C3,22996
89,394957,LD-AN-C2-C16-03-C3,22996
1804,394957,LD-AN-C2-C16-03-D1,22997
4443,394957,LD-AN-C2-C16-01-A1,23003
78,394957,LD-AN-C2-C16-01-C3,23011
9170,394957,LD-AN-C2-C16-01-C3,23011
78,394957,LD-AN-C2-C16-01-D1,23012
625,394957,LD-AO-C2-C17-02-A3,23020
17518,394957,LD-AO-C2-C17-02-B2,23022
89,394957,LD-AO-C2-C17-02-B3,23023
2864,394957,LD-AO-C2-C17-02-B3,23023
17518,394957,LD-AO-C2-C17-02-C1,23024
89,394957,LD-AO-C2-C17-02-C3,23026
4651,394957,LD-AO-C2-C17-02-C3,23026
17518,394957,LD-AO-C2-C17-02-D1,23027
3782,394957,LD-AO-C2-C17-02-D3,23029
5376,394957,LD-AO-C2-C17-04-B3,23038
3782,394957,LD-AO-C2-C17-04-C3,23041
5373,394957,LD-AO-C2-C17-04-D1,23042
3786,394957,LD-AO-C2-C17-05-A2,23049
52,394957,LD-AO-C2-C17-05-D1,23057
171,394957,LD-AO-C2-C17-06-C1,23069
171,394957,LD-AO-C2-C17-06-C1,23069
89,394957,LD-AO-C2-C17-06-C3,23071
1804,394957,LD-AO-C2-C17-07-B1,23081
24,394957,LD-AO-C2-C17-07-C2,23085
9170,394957,LD-AO-C2-C17-07-C2,23085
1804,394957,LD-AO-C2-C17-07-C3,23086
24,394957,LD-AO-C2-C17-07-D1,23087
25,394957,LD-AO-C2-C17-08-B2,23097
226927,394957,LD-AO-C2-C17-09-B3,23113
3782,394957,LD-AO-C2-C17-10-B1,23126
1804,394957,LD-AO-C2-C17-10-C1,23129
1804,394957,LD-AO-C2-C17-11-B1,23141
99855,394957,LD-AO-C2-C17-15-B3,23203
5442,394957,LD-AP-C2-C18-03-A2,23409
17245,394957,LD-AP-C2-C18-01-D1,23447
3782,394957,LD-AP-C2-C18-01-D3,23449
9170,394957,LD-AP-C2-C18-02-C3,23461
3782,394957,LD-AP-C2-C18-02-D1,23462
3782,394957,LD-AQ-C2-C19-02-B1,23486
1804,394957,LD-AQ-C2-C19-02-D1,23492
4651,394957,LD-AQ-C2-C19-03-A2,23499
