SKU,Store,Bin,Bin Rank
22988,398939,LD-AC-G2-A2-A3-04-E,3665
7781,398939,LD-AC-G2-A2-A3-06-A,3667
7781,398939,LD-AC-G2-A2-A3-06-A,3667
3721,398939,LD-AC-G2-A2-A3-06-A,3667
251803,398939,LD-AC-G2-A2-A3-06-A,3667
13791,398939,LD-AC-G2-A2-A3-06-A,3667
24648,398939,LD-AC-G2-A2-A3-06-A,3667
251803,398939,LD-AC-G2-A2-A3-06-C,3669
927,398939,LD-AC-G2-A2-A3-06-C,3669
34272,398939,LD-AC-G2-A2-A3-06-C,3669
173735,398939,LD-AC-G2-A2-A3-06-E,3671
4628,398939,LD-AC-G2-A2-A3-06-F,3672
11900,398939,LD-AC-G2-A2-A3-06-F,3672
156232,398939,LD-AC-G2-A2-A3-06-F,3672
256831,398939,LD-AC-G2-A2-A3-06-F,3672
256831,398939,LD-AC-G2-A2-A3-06-F,3672
251803,398939,LD-AC-G2-A2-A3-07-A,3673
251803,398939,LD-AC-G2-A2-A3-07-A,3673
112794,398939,LD-AC-G2-A2-A3-07-A,3673
182821,398939,LD-AC-G2-A2-A3-07-B,3674
14859,398939,LD-AC-G2-A2-A3-07-B,3674
13511,398939,LD-AC-G2-A2-A3-07-B,3674
13511,398939,LD-AC-G2-A2-A3-07-B,3674
251803,398939,LD-AC-G2-A2-A3-07-C,3675
18105,398939,LD-AC-G2-A2-A3-07-F,3678
144723,398939,LD-AC-G2-A2-A3-07-F,3678
1069,398939,LD-AC-G2-A2-A3-07-F,3678
123130,398939,LD-AC-G2-A2-A3-08-A,3679
11515,398939,LD-AC-G2-A2-A3-08-B,3680
11515,398939,LD-AC-G2-A2-A3-08-B,3680
54221,398939,LD-AC-G2-A2-A3-08-B,3680
6048,398939,LD-AC-G2-A2-A3-08-C,3681
8348,398939,LD-AC-G2-A2-A3-08-C,3681
8348,398939,LD-AC-G2-A2-A3-08-C,3681
8348,398939,LD-AC-G2-A2-A3-08-C,3681
3721,398939,LD-AC-G2-A2-A3-08-C,3681
1786,398939,LD-AC-G2-A2-A3-08-C,3681
72371,398939,LD-AC-G2-A2-A3-08-D,3682
1851,398939,LD-AC-G2-A2-A3-08-E,3683
194,398939,LD-AC-G2-A2-A3-08-E,3683
194,398939,LD-AC-G2-A2-A3-08-E,3683
4628,398939,LD-AC-G2-A2-A3-08-E,3683
4628,398939,LD-AC-G2-A2-A3-08-E,3683
1449,398939,LD-AC-G2-A2-A3-09-A,3685
22912,398939,LD-AC-G2-A2-A3-09-B,3686
3381,398939,LD-AC-G2-A2-A3-09-B,3686
1449,398939,LD-AC-G2-A2-A3-09-B,3686
138079,398939,LD-AC-G2-A2-A3-09-C,3687
3383,398939,LD-AC-G2-A2-A3-09-C,3687
21656,398939,LD-AC-G2-A2-A3-09-D,3688
21656,398939,LD-AC-G2-A2-A3-09-D,3688
21656,398939,LD-AC-G2-A2-A3-09-D,3688
21656,398939,LD-AC-G2-A2-A3-09-D,3688
14283,398939,LD-AC-G2-A2-A3-09-D,3688
79454,398939,LD-AC-G2-A2-A3-09-E,3689
22912,398939,LD-AC-G2-A2-A3-09-E,3689
3721,398939,LD-AC-G2-A2-A3-09-E,3689
42845,398939,LD-AC-G2-A2-A3-09-E,3689
23307,398939,LD-AC-G2-A2-A3-09-F,3690
49090,398939,LD-AC-G2-A2-A3-09-F,3690
3382,398939,LD-AC-G2-A2-A3-09-F,3690
21861,398939,LD-AC-G2-A2-A3-10-A,3691
3619,398939,LD-AC-G2-A2-A3-10-A,3691
112794,398939,LD-AC-G2-A2-A3-10-A,3691
54092,398939,LD-AC-G2-A2-A3-10-A,3691
145439,398939,LD-AC-G2-A2-A3-10-B,3692
145439,398939,LD-AC-G2-A2-A3-10-B,3692
136076,398939,LD-AC-G2-A2-A3-10-D,3694
136076,398939,LD-AC-G2-A2-A3-10-D,3694
133745,398939,LD-AC-G2-A2-A3-10-D,3694
259880,398939,LD-AC-G2-A2-A3-10-F,3696
1786,398939,LD-AC-G2-A2-A3-11-A,3697
1786,398939,LD-AC-G2-A2-A3-11-A,3697
203494,398939,LD-AC-G2-A2-A3-11-A,3697
6992,398939,LD-AC-G2-A2-A3-11-B,3698
15551,398939,LD-AC-G2-A2-A3-11-B,3698
265216,398939,LD-AC-G2-A2-A3-11-C,3699
1069,398939,LD-AC-G2-A2-A3-11-C,3699
6828,398939,LD-AC-G2-A2-A3-11-C,3699
6828,398939,LD-AC-G2-A2-A3-11-C,3699
6828,398939,LD-AC-G2-A2-A3-11-C,3699
7466,398939,LD-AC-G2-A2-A3-11-D,3700
7466,398939,LD-AC-G2-A2-A3-11-D,3700
13628,398939,LD-AC-G2-A2-A3-11-D,3700
13628,398939,LD-AC-G2-A2-A3-11-D,3700
20139,398939,LD-AC-G2-A2-A3-11-E,3701
49959,398939,LD-AC-G2-A2-A3-11-F,3702
3380,398939,LD-AC-G2-A2-A3-11-F,3702
25689,398939,LD-AC-G2-A2-A3-12-B,3704
97158,398939,LD-AC-G2-A2-A3-12-C,3705
88479,398939,LD-AC-G2-A2-A3-12-C,3705
1476,398939,LD-AC-G2-A2-A3-12-D,3706
2320,398939,LD-AC-G2-A2-A3-13-A,3709
401,398939,LD-AC-G2-A2-A3-13-A,3709
222682,398939,LD-AC-G2-A2-A3-13-A,3709
222682,398939,LD-AC-G2-A2-A3-13-A,3709
522,398939,LD-AC-G2-A2-A3-13-B,3710
522,398939,LD-AC-G2-A2-A3-13-B,3710
522,398939,LD-AC-G2-A2-A3-13-B,3710
6992,398939,LD-AC-G2-A2-A3-13-C,3711
