SKU,Store,Bin,Bin Rank
23999,398693,PL-AB-G0-B0-B2-12-D,9351
13068,398693,PL-AB-G0-B0-B2-12-A,9354
7298,398693,PL-AB-G0-B0-B2-12-A,9354
7298,398693,PL-AB-G0-B0-B2-12-A,9354
7298,398693,PL-AB-G0-B0-B2-12-A,9354
7298,398693,PL-AB-G0-B0-B2-12-A,9354
7298,398693,PL-AB-G0-B0-B2-12-A,9354
23999,398693,PL-AB-G0-B0-B2-10-D,9355
23999,398693,PL-AB-G0-B0-B2-10-D,9355
16400,398693,PL-AB-G0-B0-B2-10-D,9355
16400,398693,PL-AB-G0-B0-B2-10-D,9355
16400,398693,PL-AB-G0-B0-B2-10-D,9355
16400,398693,PL-AB-G0-B0-B2-10-D,9355
