SKU,Store,Bin,Bin Rank
23287,351426,LD-AR-C0-C20-07-A3,0
3772,394957,LD-AP-C0-C18-13-A3,0
26286,394957,LD-AR-C0-C20-15-A2,0
658,351426,LD-AM-C0-C15-06-B2,18702
658,351426,LD-AM-C0-C15-14-B2,18738
658,394957,LD-AM-C0-C15-14-B2,18738
5867,351426,LD-AN-C0-C16-06-B2,18784
5867,351426,LD-AN-C0-C16-06-B2,18784
5867,394957,LD-AN-C0-C16-06-B2,18784
2030,394957,LD-AO-C0-C17-12-B2,18821
858,351426,LD-AP-C0-C18-15-B1,18835
14021,351426,LD-AP-C0-C18-15-B2,18836
239211,351426,LD-AQ-C0-C19-10-B2,18912
4537,351426,LD-AR-C0-C20-13-B1,18938
4537,351426,LD-AR-C0-C20-13-B3,18940
12598,394957,LD-AQ-D0-D19-15-B3,26818
253742,351426,LD-AQ-D0-D19-17-B3,26829
174180,351426,LD-AP-D0-D18-09-B1,26922
85716,351426,LD-AP-D0-D18-11-B1,26926
14429,351426,LD-AQ-D0-D19-07-B1,26954
19010,351426,LD-AO-D0-D17-09-B3,26990
16579,351426,LD-AN-D0-D16-15-B2,27027
254154,351426,LD-AN-D0-D16-11-B3,27038
7878,351426,LD-AN-D0-D16-09-B1,27047
12407,351426,LD-AN-D0-D16-01-B3,27064
68829,394957,LD-AN-D0-D16-01-B1,27066
