SKU,Store,Bin,Bin Rank
166558,394957,LD-AQ-E1-E19-03-C2,40832
57763,394957,LD-AQ-E1-E19-03-D1,40834
202219,394957,LD-AQ-E1-E19-03-D2,40835
203235,394957,LD-AQ-E1-E19-03-D2,40835
12598,394957,LD-AQ-E1-E19-03-D2,40835
8870,394957,LD-AQ-E1-E19-05-B1,40858
221376,394957,LD-AQ-E1-E19-05-B3,40860
174180,394957,LD-AQ-E1-E19-05-C3,40863
15314,394957,LD-AQ-E1-E19-05-D1,40864
71020,394957,LD-AQ-E1-E19-07-A1,40885
24565,394957,LD-AQ-E1-E19-09-A1,40915
124761,394957,LD-AQ-E1-E19-09-D3,40926
32503,394957,LD-AQ-E1-E19-11-C1,40951
180889,394957,LD-AQ-E1-E19-11-D3,40956
235959,394957,LD-AQ-E1-E19-11-D3,40956
60025,394957,LD-AP-E1-E18-12-C2,41057
152710,394957,LD-AP-E1-E18-08-C2,41087
242054,394957,LD-AP-E1-E18-07-C1,41191
202219,394957,LD-AP-E1-E18-13-B2,41234
8946,394957,LD-AO-E1-E17-10-B3,41310
6462,394957,LD-AO-E1-E17-10-E3,41319
15314,394957,LD-AQ-E1-E19-06-D2,41420
124761,394957,LD-AR-E1-E20-15-A1,41500
4799,394957,LD-AR-E1-E20-09-B1,41548
269274,394957,LD-AR-E1-E20-09-D3,41556
6754,394957,LD-AR-E1-E20-09-D3,41556
19406,394957,LD-AR-E1-E20-05-D3,41586
21334,394957,LD-AR-E1-E20-02-C3,41628
174120,394957,LD-AR-E1-E20-12-C2,41702
189546,394957,LD-AR-E1-E20-14-C1,41716
6462,394957,LD-AR-E1-E20-14-E3,41724
208265,394957,LD-AR-E1-E20-16-B2,41729
9961,394957,LD-AS-E1-E21-13-B1,41758
