SKU,Store,Bin,Bin Rank
4221,397205,LD-AC-G1-D1-D3-04-D,30808
42,397205,LD-AC-G1-D1-D3-04-F,30809
1884,397205,LD-AC-G1-D1-D3-04-F,30809
54889,397205,LD-AC-G1-D1-D3-03-D,30811
4205,397205,LD-AC-G1-D1-D3-03-D,30811
215400,397205,LD-AC-G1-D1-D3-03-B,30812
101651,397205,LD-AC-G1-D1-D3-05-A,30813
877,397205,LD-AC-G1-D1-D3-05-A,30813
102,397205,LD-AC-G1-D1-D3-06-E,30816
4208,397205,LD-AC-G1-D1-D3-06-F,30821
710,397205,LD-AC-G1-D1-D3-05-F,30822
7298,397205,LD-AC-G1-D1-D3-07-E,30827
6813,397205,LD-AC-G1-D1-D3-08-C,30829
4189,397205,LD-AC-G1-D1-D3-08-C,30829
5840,397205,LD-AC-G1-D1-D3-09-A,30837
5840,397205,LD-AC-G1-D1-D3-09-A,30837
719,397205,LD-AC-G1-D1-D3-10-A,30842
4189,397205,LD-AC-G1-D1-D3-10-B,30843
4189,397205,LD-AC-G1-D1-D3-10-B,30843
7274,397205,LD-AC-G1-D1-D3-11-E,30851
4212,397205,LD-AC-G1-D1-D3-12-E,30852
4212,397205,LD-AC-G1-D1-D3-12-E,30852
708,397205,LD-AC-G1-D1-D3-12-C,30853
708,397205,LD-AC-G1-D1-D3-12-C,30853
708,397205,LD-AC-G1-D1-D3-12-C,30853
1670,397205,LD-AC-G1-D1-D3-12-D,30856
23,397205,LD-AC-G1-D1-D3-13-A,30861
244289,397205,LD-AC-G1-D1-D3-14-E,30864
244289,397205,LD-AC-G1-D1-D3-14-E,30864
22,397205,LD-AC-G1-D1-D3-14-A,30866
4208,397205,LD-AC-G1-D1-D3-13-D,30871
4208,397205,LD-AC-G1-D1-D3-13-D,30871
4654,397205,LD-AC-G1-D1-D3-16-F,30878
4654,397205,LD-AC-G1-D1-D3-16-F,30878
19040,397205,LD-AB-G1-D1-D2-17-B,30885
708,397205,LD-AB-G1-D1-D2-17-F,30887
708,397205,LD-AB-G1-D1-D2-17-E,30888
4190,397205,LD-AB-G1-D1-D2-17-C,30889
4219,397205,LD-AB-G1-D1-D2-17-C,30889
4206,397205,LD-AB-G1-D1-D2-14-D,30901
709,397205,LD-AB-G1-D1-D2-12-D,30913
647,397205,LD-AB-G1-D1-D2-11-C,30919
7618,397205,LD-AB-G1-D1-D2-09-B,30921
7618,397205,LD-AB-G1-D1-D2-09-B,30921
4224,397205,LD-AB-G1-D1-D2-09-D,30922
2199,397205,LD-AB-G1-D1-D2-09-F,30923
213766,397205,LD-AB-G1-D1-D2-08-C,30940
708,397205,LD-AB-G1-D1-D2-08-E,30941
204750,397205,LD-AB-G1-D1-D2-07-E,30942
1249,397205,LD-AB-G1-D1-D2-05-B,30945
1249,397205,LD-AB-G1-D1-D2-05-B,30945
1249,397205,LD-AB-G1-D1-D2-05-B,30945
4405,397205,LD-AB-G1-D1-D2-06-E,30953
4405,397205,LD-AB-G1-D1-D2-05-C,30955
497,397205,LD-AB-G1-D1-D2-04-F,30960
857,397205,LD-AB-G1-D1-D2-04-A,30963
204750,397205,LD-AB-G1-D1-D2-03-E,30966
4166,397205,LD-AB-G1-D1-D2-03-A,30968
4225,397205,LD-AB-G1-D1-D2-02-D,30973
10386,397205,LD-AB-G1-D1-D2-02-D,30973
2200,397205,LD-AB-G1-D1-D2-02-B,30974
4218,397205,LD-AB-G1-D1-D2-01-E,30978
46261,397205,LD-AA-G1-D1-D1-02-A,30981
4165,397205,LD-AA-G1-D1-D1-04-A,30987
4218,397205,LD-AA-G1-D1-D1-04-D,30991
4218,397205,LD-AA-G1-D1-D1-04-D,30991
4218,397205,LD-AA-G1-D1-D1-04-D,30991
4165,397205,LD-AA-G1-D1-D1-04-B,30992
4165,397205,LD-AA-G1-D1-D1-04-B,30992
12399,397205,LD-AA-G1-D1-D1-06-B,30998
710,397205,LD-AA-G1-D1-D1-08-E,31001
858,397205,LD-AA-G1-D1-D1-08-F,31002
858,397205,LD-AA-G1-D1-D1-08-F,31002
133578,397205,LD-AA-G1-D1-D1-08-D,31003
7462,397205,LD-AA-G1-D1-D1-08-D,31003
7462,397205,LD-AA-G1-D1-D1-08-D,31003
4212,397205,LD-AA-G1-D1-D1-10-F,31008
1083,397205,LD-AA-G1-D1-D1-10-D,31009
1083,397205,LD-AA-G1-D1-D1-10-D,31009
1083,397205,LD-AA-G1-D1-D1-10-D,31009
