SKU,Store,Bin,Bin Rank
2444,397205,LD-AL-G1-D1-D12-18-F,29880
133578,397205,LD-AL-G1-D1-D12-18-F,29880
647,397205,LD-AL-G1-D1-D12-18-D,29881
7616,397205,LD-AL-G1-D1-D12-17-C,29887
647,397205,LD-AL-G1-D1-D12-16-D,29893
4189,397205,LD-AL-G1-D1-D12-15-C,29899
4189,397205,LD-AL-G1-D1-D12-15-C,29899
4189,397205,LD-AL-G1-D1-D12-15-C,29899
4189,397205,LD-AL-G1-D1-D12-15-C,29899
4221,397205,LD-AL-G1-D1-D12-13-F,29903
4221,397205,LD-AL-G1-D1-D12-14-F,29904
2444,397205,LD-AL-G1-D1-D12-14-D,29905
4042,397205,LD-AL-G1-D1-D12-13-E,29910
4209,397205,LD-AL-G1-D1-D12-13-E,29910
719,397205,LD-AL-G1-D1-D12-12-F,29916
4221,397205,LD-AL-G1-D1-D12-12-B,29918
4597,397205,LD-AL-G1-D1-D12-11-A,29924
4224,397205,LD-AL-G1-D1-D12-09-B,29925
4206,397205,LD-AL-G1-D1-D12-09-D,29926
4221,397205,LD-AL-G1-D1-D12-10-F,29928
186214,397205,LD-AL-G1-D1-D12-09-A,29936
186214,397205,LD-AL-G1-D1-D12-09-A,29936
186214,397205,LD-AL-G1-D1-D12-09-A,29936
186214,397205,LD-AL-G1-D1-D12-09-A,29936
2399,397205,LD-AL-G1-D1-D12-07-B,29937
4215,397205,LD-AL-G1-D1-D12-08-C,29944
678,397205,LD-AL-G1-D1-D12-08-E,29945
678,397205,LD-AL-G1-D1-D12-08-E,29945
4205,397205,LD-AL-G1-D1-D12-08-E,29945
4205,397205,LD-AL-G1-D1-D12-08-E,29945
4215,397205,LD-AL-G1-D1-D12-05-D,29950
709,397205,LD-AL-G1-D1-D12-05-D,29950
25798,397205,LD-AL-G1-D1-D12-05-F,29951
2395,397205,LD-AL-G1-D1-D12-06-D,29953
1034,397205,LD-AL-G1-D1-D12-06-C,29956
4225,397205,LD-AL-G1-D1-D12-06-E,29957
4217,397205,LD-AL-G1-D1-D12-03-F,29963
1758,397205,LD-AL-G1-D1-D12-04-C,29968
1222,397205,LD-AL-G1-D1-D12-04-E,29969
709,397205,LD-AL-G1-D1-D12-04-E,29969
1108,397205,LD-AL-G1-D1-D12-03-A,29972
1108,397205,LD-AL-G1-D1-D12-03-A,29972
263583,397205,LD-AL-G1-D1-D12-01-D,29974
938,397205,LD-AL-G1-D1-D12-01-D,29974
938,397205,LD-AL-G1-D1-D12-01-D,29974
938,397205,LD-AL-G1-D1-D12-01-D,29974
119020,397205,LD-AL-G1-D1-D12-02-F,29976
138646,397205,LD-AL-G1-D1-D12-02-F,29976
145100,397205,LD-AL-G1-D1-D12-02-F,29976
145100,397205,LD-AL-G1-D1-D12-02-F,29976
145100,397205,LD-AL-G1-D1-D12-02-F,29976
2304,397205,LD-AL-G1-D1-D12-02-B,29978
2182,397205,LD-AL-G1-D1-D12-02-E,29981
2182,397205,LD-AL-G1-D1-D12-02-E,29981
709,397205,LD-AL-G1-D1-D12-01-E,29982
709,397205,LD-AL-G1-D1-D12-01-E,29982
709,397205,LD-AL-G1-D1-D12-01-E,29982
1758,397205,LD-AL-G1-D1-D12-01-C,29983
28,397205,LD-AK-G1-D1-D11-01-C,29986
28,397205,LD-AK-G1-D1-D11-01-C,29986
133578,397205,LD-AK-G1-D1-D11-01-C,29986
28,397205,LD-AK-G1-D1-D11-01-C,29986
13506,397205,LD-AK-G1-D1-D11-01-C,29986
13506,397205,LD-AK-G1-D1-D11-01-C,29986
55494,397205,LD-AK-G1-D1-D11-01-C,29986
199589,397205,LD-AK-G1-D1-D11-01-B,29996
199589,397205,LD-AK-G1-D1-D11-01-B,29996
22426,397205,LD-AK-G1-D1-D11-03-A,29997
4215,397205,LD-AK-G1-D1-D11-03-E,29999
4405,397205,LD-AK-G1-D1-D11-04-E,30000
4212,397205,LD-AK-G1-D1-D11-04-E,30000
4212,397205,LD-AK-G1-D1-D11-04-E,30000
497,397205,LD-AK-G1-D1-D11-04-C,30001
199589,397205,LD-AK-G1-D1-D11-04-A,30002
699,397205,LD-AK-G1-D1-D11-04-B,30003
699,397205,LD-AK-G1-D1-D11-04-B,30003
4405,397205,LD-AK-G1-D1-D11-04-F,30005
1085,397205,LD-AK-G1-D1-D11-03-F,30006
19040,397205,LD-AK-G1-D1-D11-05-C,30010
4165,397205,LD-AK-G1-D1-D11-06-E,30012
2444,397205,LD-AK-G1-D1-D11-06-C,30013
4225,397205,LD-AK-G1-D1-D11-06-F,30017
6758,397205,LD-AK-G1-D1-D11-07-A,30021
4213,397205,LD-AK-G1-D1-D11-08-E,30024
4213,397205,LD-AK-G1-D1-D11-08-F,30029
4213,397205,LD-AK-G1-D1-D11-08-F,30029
76722,397205,LD-AK-G1-D1-D11-09-A,30033
76722,397205,LD-AK-G1-D1-D11-09-A,30033
2444,397205,LD-AK-G1-D1-D11-10-C,30037
4205,397205,LD-AK-G1-D1-D11-10-C,30037
