SKU,Store,Bin,Bin Rank
1846,398693,LD-AE-G1-B1-B5-16-D,12004
4510,398693,LD-AE-G1-B1-B5-16-D,12004
505,398693,LD-AE-G1-B1-B5-16-D,12004
182791,398693,LD-AE-G1-B1-B5-16-D,12004
325,398693,LD-AE-G1-B1-B5-16-D,12004
325,398693,LD-AE-G1-B1-B5-16-D,12004
2324,398693,LD-AE-G1-B1-B5-16-D,12004
118419,398693,LD-AE-G1-B1-B5-16-F,12005
118419,398693,LD-AE-G1-B1-B5-16-F,12005
118419,398693,LD-AE-G1-B1-B5-16-F,12005
101013,398693,LD-AE-G1-B1-B5-16-F,12005
27038,398693,LD-AE-G1-B1-B5-16-F,12005
411,398693,LD-AE-G1-B1-B5-15-F,12006
411,398693,LD-AE-G1-B1-B5-15-F,12006
123628,398693,LD-AE-G1-B1-B5-15-D,12007
3986,398693,LD-AE-G1-B1-B5-15-B,12008
3986,398693,LD-AE-G1-B1-B5-15-B,12008
113236,398693,LD-AE-G1-B1-B5-15-B,12008
5007,398693,LD-AE-G1-B1-B5-15-B,12008
95355,398693,LD-AE-G1-B1-B5-17-A,12009
95355,398693,LD-AE-G1-B1-B5-17-A,12009
833,398693,LD-AE-G1-B1-B5-17-A,12009
833,398693,LD-AE-G1-B1-B5-17-A,12009
12590,398693,LD-AE-G1-B1-B5-17-C,12010
12590,398693,LD-AE-G1-B1-B5-17-C,12010
1783,398693,LD-AE-G1-B1-B5-17-C,12010
1783,398693,LD-AE-G1-B1-B5-17-C,12010
54280,398693,LD-AE-G1-B1-B5-18-E,12012
134555,398693,LD-AE-G1-B1-B5-18-E,12012
4698,398693,LD-AE-G1-B1-B5-18-E,12012
4698,398693,LD-AE-G1-B1-B5-18-E,12012
2386,398693,LD-AE-G1-B1-B5-18-C,12013
1784,398693,LD-AE-G1-B1-B5-18-C,12013
1784,398693,LD-AE-G1-B1-B5-18-C,12013
1784,398693,LD-AE-G1-B1-B5-18-C,12013
1632,398693,LD-AE-G1-B1-B5-18-C,12013
2364,398693,LD-AE-G1-B1-B5-18-A,12014
2364,398693,LD-AE-G1-B1-B5-18-A,12014
1108,398693,LD-AE-G1-B1-B5-18-B,12015
134555,398693,LD-AE-G1-B1-B5-18-B,12015
134555,398693,LD-AE-G1-B1-B5-18-B,12015
221499,398693,LD-AE-G1-B1-B5-18-B,12015
31242,398693,LD-AE-G1-B1-B5-18-D,12016
2515,398693,LD-AE-G1-B1-B5-18-D,12016
4698,398693,LD-AE-G1-B1-B5-18-D,12016
432,398693,LD-AE-G1-B1-B5-18-F,12017
432,398693,LD-AE-G1-B1-B5-18-F,12017
2304,398693,LD-AE-G1-B1-B5-18-F,12017
125312,398693,LD-AE-G1-B1-B5-18-F,12017
159724,398693,LD-AE-G1-B1-B5-17-F,12018
159724,398693,LD-AE-G1-B1-B5-17-F,12018
3956,398693,LD-AE-G1-B1-B5-17-D,12019
834,398693,LD-AE-G1-B1-B5-17-D,12019
834,398693,LD-AE-G1-B1-B5-17-D,12019
421,398693,LD-AE-G1-B1-B5-17-D,12019
2157,398693,LD-AE-G1-B1-B5-17-B,12020
101013,398693,LD-AE-G1-B1-B5-17-B,12020
101013,398693,LD-AE-G1-B1-B5-17-B,12020
122612,398693,LD-AE-G1-B1-B5-17-B,12020
3023,398693,LD-AD-G1-B1-B4-17-B,12021
3023,398693,LD-AD-G1-B1-B4-17-B,12021
1035,398693,LD-AD-G1-B1-B4-17-D,12022
9814,398693,LD-AD-G1-B1-B4-17-D,12022
11507,398693,LD-AD-G1-B1-B4-18-F,12024
95695,398693,LD-AD-G1-B1-B4-18-D,12025
6,398693,LD-AD-G1-B1-B4-18-D,12025
1936,398693,LD-AD-G1-B1-B4-18-D,12025
9815,398693,LD-AD-G1-B1-B4-18-B,12026
9815,398693,LD-AD-G1-B1-B4-18-B,12026
23,398693,LD-AD-G1-B1-B4-17-E,12030
2728,398693,LD-AD-G1-B1-B4-17-C,12031
2728,398693,LD-AD-G1-B1-B4-17-C,12031
2728,398693,LD-AD-G1-B1-B4-17-C,12031
23,398693,LD-AD-G1-B1-B4-17-C,12031
6,398693,LD-AD-G1-B1-B4-17-C,12031
182306,398693,LD-AD-G1-B1-B4-15-D,12034
5148,398693,LD-AD-G1-B1-B4-15-D,12034
87401,398693,LD-AD-G1-B1-B4-15-F,12035
87401,398693,LD-AD-G1-B1-B4-15-F,12035
87401,398693,LD-AD-G1-B1-B4-15-F,12035
87401,398693,LD-AD-G1-B1-B4-15-F,12035
21729,398693,LD-AD-G1-B1-B4-16-F,12036
23,398693,LD-AD-G1-B1-B4-16-F,12036
