SKU,Store,Bin,Bin Rank
19882,398693,LD-AF-G1-D1-D6-08-A,30531
710,398693,LD-AF-G1-D1-D6-08-C,30532
497,398693,LD-AF-G1-D1-D6-08-C,30532
11596,398693,LD-AF-G1-D1-D6-08-E,30533
2823,398693,LD-AF-G1-D1-D6-08-E,30533
2823,398693,LD-AF-G1-D1-D6-08-E,30533
708,398693,LD-AF-G1-D1-D6-08-E,30533
708,398693,LD-AF-G1-D1-D6-08-E,30533
22490,398693,LD-AF-G1-D1-D6-07-C,30535
4206,398693,LD-AF-G1-D1-D6-07-C,30535
87464,398693,LD-AF-G1-D1-D6-05-B,30537
855,398693,LD-AF-G1-D1-D6-05-D,30538
855,398693,LD-AF-G1-D1-D6-05-D,30538
855,398693,LD-AF-G1-D1-D6-05-D,30538
938,398693,LD-AF-G1-D1-D6-05-D,30538
149720,398693,LD-AF-G1-D1-D6-05-D,30538
708,398693,LD-AF-G1-D1-D6-05-F,30539
4210,398693,LD-AF-G1-D1-D6-06-F,30540
2163,398693,LD-AF-G1-D1-D6-06-F,30540
2163,398693,LD-AF-G1-D1-D6-06-F,30540
72317,398693,LD-AF-G1-D1-D6-06-F,30540
4660,398693,LD-AF-G1-D1-D6-06-D,30541
4019,398693,LD-AF-G1-D1-D6-06-D,30541
4660,398693,LD-AF-G1-D1-D6-06-D,30541
14885,398693,LD-AF-G1-D1-D6-06-D,30541
87206,398693,LD-AF-G1-D1-D6-06-D,30541
53112,398693,LD-AF-G1-D1-D6-06-B,30542
475,398693,LD-AF-G1-D1-D6-06-B,30542
53112,398693,LD-AF-G1-D1-D6-06-A,30543
19040,398693,LD-AF-G1-D1-D6-06-A,30543
19040,398693,LD-AF-G1-D1-D6-06-A,30543
988,398693,LD-AF-G1-D1-D6-06-C,30544
4405,398693,LD-AF-G1-D1-D6-06-C,30544
187753,398693,LD-AF-G1-D1-D6-06-C,30544
684,398693,LD-AF-G1-D1-D6-06-E,30545
242208,398693,LD-AF-G1-D1-D6-06-E,30545
1246,398693,LD-AF-G1-D1-D6-05-E,30546
1246,398693,LD-AF-G1-D1-D6-05-E,30546
1246,398693,LD-AF-G1-D1-D6-05-E,30546
4189,398693,LD-AF-G1-D1-D6-05-C,30547
4189,398693,LD-AF-G1-D1-D6-05-C,30547
4189,398693,LD-AF-G1-D1-D6-05-C,30547
4019,398693,LD-AF-G1-D1-D6-03-B,30549
20674,398693,LD-AF-G1-D1-D6-03-D,30550
20674,398693,LD-AF-G1-D1-D6-03-D,30550
4227,398693,LD-AF-G1-D1-D6-04-F,30552
4227,398693,LD-AF-G1-D1-D6-04-F,30552
4227,398693,LD-AF-G1-D1-D6-04-F,30552
244289,398693,LD-AF-G1-D1-D6-04-E,30557
714,398693,LD-AF-G1-D1-D6-01-B,30561
714,398693,LD-AF-G1-D1-D6-01-B,30561
10717,398693,LD-AF-G1-D1-D6-01-B,30561
10717,398693,LD-AF-G1-D1-D6-01-B,30561
10717,398693,LD-AF-G1-D1-D6-01-B,30561
