SKU,Store,Bin,Bin Rank
519,401371,PL-AE-G0-C0-C5-02-D,18244
19601,401371,PL-AE-G0-C0-C5-04-A,18247
5924,401371,PL-AE-G0-C0-C5-10-A,18265
4188,401371,PL-AE-G0-C0-C5-10-D,18268
4198,401371,PL-AE-G0-C0-C5-12-A,18271
54,401371,PL-AE-G0-C0-C5-14-D,18280
199345,401371,PL-AF-G0-C0-C6-14-D,18298
2358,401371,PL-AF-G0-C0-C6-04-A,18325
3818,401371,PL-AF-G0-C0-C6-04-D,18328
2358,401371,PL-AF-G0-C0-C6-02-D,18334
4944,401371,PL-AG-G0-C0-C7-06-D,18352
5922,401371,PL-AG-G0-C0-C7-06-D,18352
4193,401371,PL-AG-G0-C0-C7-14-D,18376
2821,401371,PL-AH-G0-C0-C8-16-A,18385
6587,401371,PL-AH-G0-C0-C8-16-A,18385
865,401371,PL-AH-G0-C0-C8-12-A,18397
4193,401371,PL-AH-G0-C0-C8-10-A,18403
663,401371,PL-AH-G0-C0-C8-10-D,18406
