SKU,Store,Bin,Bin Rank
3242,398939,LD-AC-G3-A3-A3-14-C,6138
23452,398939,LD-AC-G3-A3-A3-14-D,6139
5943,398939,LD-AC-G3-A3-A3-15-B,6143
7142,398939,LD-AC-G3-A3-A3-15-B,6143
7142,398939,LD-AC-G3-A3-A3-15-B,6143
30589,398939,LD-AC-G3-A3-A3-15-E,6146
18831,398939,LD-AC-G3-A3-A3-15-E,6146
30589,398939,LD-AC-G3-A3-A3-15-E,6146
30589,398939,LD-AC-G3-A3-A3-15-E,6146
3868,398939,LD-AC-G3-A3-A3-15-E,6146
3868,398939,LD-AC-G3-A3-A3-15-E,6146
374,398939,LD-AC-G3-A3-A3-16-B,6149
3906,398939,LD-AC-G3-A3-A3-16-C,6150
3906,398939,LD-AC-G3-A3-A3-16-C,6150
3906,398939,LD-AC-G3-A3-A3-16-C,6150
12541,398939,LD-AC-G3-A3-A3-16-D,6151
18659,398939,LD-AC-G3-A3-A3-16-E,6152
248805,398939,LD-AC-G3-A3-A3-16-F,6153
248805,398939,LD-AC-G3-A3-A3-16-F,6153
248098,398939,LD-AC-G3-A3-A3-16-F,6153
21017,398939,LD-AC-G3-A3-A3-16-F,6153
21017,398939,LD-AC-G3-A3-A3-16-F,6153
21017,398939,LD-AC-G3-A3-A3-16-F,6153
9812,398939,LD-AC-G3-A3-A3-16-F,6153
144732,398939,LD-AD-G3-A3-A4-15-A,6154
221246,398939,LD-AD-G3-A3-A4-15-B,6155
119701,398939,LD-AD-G3-A3-A4-15-B,6155
5397,398939,LD-AD-G3-A3-A4-15-B,6155
94950,398939,LD-AD-G3-A3-A4-15-C,6156
8980,398939,LD-AD-G3-A3-A4-16-C,6162
5137,398939,LD-AD-G3-A3-A4-16-C,6162
114099,398939,LD-AD-G3-A3-A4-16-D,6163
5395,398939,LD-AD-G3-A3-A4-16-D,6163
185977,398939,LD-AD-G3-A3-A4-16-E,6164
245592,398939,LD-AD-G3-A3-A4-16-E,6164
224377,398939,LD-AD-G3-A3-A4-16-E,6164
180137,398939,LD-AD-G3-A3-A4-16-F,6165
25453,398939,LD-AD-G3-A3-A4-13-C,6168
14653,398939,LD-AD-G3-A3-A4-13-E,6170
5396,398939,LD-AD-G3-A3-A4-13-E,6170
3876,398939,LD-AD-G3-A3-A4-13-F,6171
165285,398939,LD-AD-G3-A3-A4-13-F,6171
165285,398939,LD-AD-G3-A3-A4-13-F,6171
165285,398939,LD-AD-G3-A3-A4-13-F,6171
165285,398939,LD-AD-G3-A3-A4-13-F,6171
165285,398939,LD-AD-G3-A3-A4-13-F,6171
500,398939,LD-AD-G3-A3-A4-14-A,6172
500,398939,LD-AD-G3-A3-A4-14-A,6172
500,398939,LD-AD-G3-A3-A4-14-A,6172
18765,398939,LD-AD-G3-A3-A4-14-B,6173
17422,398939,LD-AD-G3-A3-A4-14-C,6174
17422,398939,LD-AD-G3-A3-A4-14-C,6174
17422,398939,LD-AD-G3-A3-A4-14-C,6174
17422,398939,LD-AD-G3-A3-A4-14-C,6174
17422,398939,LD-AD-G3-A3-A4-14-C,6174
17422,398939,LD-AD-G3-A3-A4-14-C,6174
14109,398939,LD-AD-G3-A3-A4-14-C,6174
14109,398939,LD-AD-G3-A3-A4-14-C,6174
13262,398939,LD-AD-G3-A3-A4-14-C,6174
13262,398939,LD-AD-G3-A3-A4-14-C,6174
13262,398939,LD-AD-G3-A3-A4-14-C,6174
13262,398939,LD-AD-G3-A3-A4-14-C,6174
13262,398939,LD-AD-G3-A3-A4-14-C,6174
329,398939,LD-AD-G3-A3-A4-14-C,6174
329,398939,LD-AD-G3-A3-A4-14-C,6174
329,398939,LD-AD-G3-A3-A4-14-C,6174
174419,398939,LD-AD-G3-A3-A4-14-F,6177
17422,398939,LD-AD-G3-A3-A4-14-F,6177
17422,398939,LD-AD-G3-A3-A4-14-F,6177
17422,398939,LD-AD-G3-A3-A4-14-F,6177
13875,398939,LD-AD-G3-A3-A4-11-B,6179
13875,398939,LD-AD-G3-A3-A4-11-B,6179
5396,398939,LD-AD-G3-A3-A4-11-E,6182
27237,398939,LD-AD-G3-A3-A4-11-E,6182
13784,398939,LD-AD-G3-A3-A4-11-F,6183
18931,398939,LD-AD-G3-A3-A4-11-F,6183
5396,398939,LD-AD-G3-A3-A4-12-A,6184
3881,398939,LD-AD-G3-A3-A4-12-A,6184
3881,398939,LD-AD-G3-A3-A4-12-A,6184
3881,398939,LD-AD-G3-A3-A4-12-A,6184
13549,398939,LD-AD-G3-A3-A4-12-B,6185
3868,398939,LD-AD-G3-A3-A4-12-D,6187
3868,398939,LD-AD-G3-A3-A4-12-D,6187
3868,398939,LD-AD-G3-A3-A4-12-D,6187
18931,398939,LD-AD-G3-A3-A4-12-D,6187
151111,398939,LD-AD-G3-A3-A4-12-F,6189
2735,398939,LD-AD-G3-A3-A4-09-B,6191
2735,398939,LD-AD-G3-A3-A4-09-B,6191
2735,398939,LD-AD-G3-A3-A4-09-B,6191
2735,398939,LD-AD-G3-A3-A4-09-B,6191
256139,398939,LD-AD-G3-A3-A4-09-B,6191
11662,398939,LD-AD-G3-A3-A4-09-C,6192
11662,398939,LD-AD-G3-A3-A4-09-C,6192
24448,398939,LD-AD-G3-A3-A4-09-C,6192
24448,398939,LD-AD-G3-A3-A4-09-C,6192
4076,398939,LD-AD-G3-A3-A4-09-E,6194
3239,398939,LD-AD-G3-A3-A4-10-A,6196
3239,398939,LD-AD-G3-A3-A4-10-A,6196
74473,398939,LD-AD-G3-A3-A4-10-D,6199
