SKU,Store,Bin,Bin Rank
12117,401371,LD-AS-D2-D21-09-B3,31106
38438,401371,LD-AR-D2-D20-14-C1,31257
17890,401371,LD-AR-D2-D20-05-C1,31372
525,401371,LD-AR-D2-D20-05-C1,31372
93068,401371,LD-AQ-D2-D19-10-E1,31565
1956,401371,LD-AQ-D2-D19-10-D1,31566
241648,401371,LD-AQ-D2-D19-09-C2,31577
5387,401371,LD-AP-D2-D18-18-B2,31728
7023,401371,LD-AP-D2-D18-11-B1,31821
704,401371,LD-AP-D2-D18-11-E1,31824
97252,401371,LD-AO-D2-D17-08-A3,32060
10776,401371,LD-AN-D2-D16-17-D2,32236
5540,401371,LD-AN-D2-D16-10-C2,32352
97252,401371,LD-AN-D2-D16-01-C3,32447
42174,401371,LD-AM-D2-D15-16-E1,32627
80334,401371,LD-AM-E2-E15-10-C3,43158
219114,401371,LD-AM-E2-E15-16-C2,43220
11138,401371,LD-AN-E2-E16-16-B1,43246
178188,401371,LD-AN-E2-E16-16-C2,43250
62079,401371,LD-AN-E2-E16-11-C1,43294
24826,401371,LD-AO-E2-E17-02-B1,43441
13082,401371,LD-AO-E2-E17-04-C3,43461
94642,401371,LD-AO-E2-E17-04-C3,43461
23155,401371,LD-AO-E2-E17-11-B3,43563
117687,401371,LD-AO-E2-E17-12-E1,43585
13386,401371,LD-AP-E2-E18-09-C1,43744
17573,401371,LD-AP-E2-E18-07-D2,43778
258096,401371,LD-AP-E2-E18-08-A3,43785
26205,401371,LD-AP-E2-E18-05-C2,43805
17548,401371,LD-AP-E2-E18-03-A2,43829
20061,401371,LD-AP-E2-E18-03-E3,43842
206925,401371,LD-AP-E2-E18-01-C2,43865
211482,401371,LD-AP-E2-E18-01-C3,43866
117687,401371,LD-AP-E2-E18-01-D1,43867
15621,401371,LD-AP-E2-E18-02-C2,43880
88692,401371,LD-AQ-E2-E19-01-B1,43891
105811,401371,LD-AQ-E2-E19-01-D2,43898
15181,401371,LD-AQ-E2-E19-02-C3,43911
4142,401371,LD-AQ-E2-E19-07-B2,43982
89602,401371,LD-AQ-E2-E19-09-C1,44014
78100,401371,LD-AQ-E2-E19-10-A1,44023
109800,401371,LD-AQ-E2-E19-11-A1,44038
34413,401371,LD-AQ-E2-E19-11-E3,44052
103047,401371,LD-AQ-E2-E19-11-E3,44052
137732,401371,LD-AQ-E2-E19-13-C2,44075
16762,401371,LD-AQ-E2-E19-13-D1,44077
97073,401371,LD-AR-E2-E20-02-E1,44365
16155,401371,LD-AS-E2-E21-01-C1,44374
10064,401371,LD-AS-E2-E21-05-D1,44407
176522,401371,LD-AS-E2-E21-05-D2,44408
