SKU,Store,Bin,Bin Rank
24292,395106,LD-AD-G3-E3-E4-02-E,46946
19016,395106,LD-AC-G3-E3-E3-02-A,46948
103424,395106,LD-AC-G3-E3-E3-02-C,46950
16262,395106,LD-AC-G3-E3-E3-04-A,46954
16262,395106,LD-AC-G3-E3-E3-04-A,46954
3536,395106,LD-AC-G3-E3-E3-04-D,46957
235691,395106,LD-AC-G3-E3-E3-04-F,46959
1622,395106,LD-AC-G3-E3-E3-06-D,46963
925,395106,LD-AC-G3-E3-E3-07-E,46970
925,395106,LD-AC-G3-E3-E3-07-E,46970
4448,395106,LD-AC-G3-E3-E3-08-F,46977
4448,395106,LD-AC-G3-E3-E3-08-F,46977
4448,395106,LD-AC-G3-E3-E3-08-F,46977
3535,395106,LD-AC-G3-E3-E3-09-F,46983
23712,395106,LD-AC-G3-E3-E3-11-D,46993
7102,395106,LD-AC-G3-E3-E3-12-A,46996
25960,395106,LD-AC-G3-E3-E3-12-C,46998
18659,395106,LD-AC-G3-E3-E3-14-C,47010
6751,395106,LD-AC-G3-E3-E3-15-C,47016
3535,395106,LD-AC-G3-E3-E3-16-D,47023
4301,395106,LD-AB-G3-E3-E2-15-A,47026
1622,395106,LD-AB-G3-E3-E2-15-E,47030
117530,395106,LD-AB-G3-E3-E2-16-B,47033
429,395106,LD-AB-G3-E3-E2-16-C,47034
393,395106,LD-AB-G3-E3-E2-16-D,47035
5243,395106,LD-AB-G3-E3-E2-13-B,47039
5244,395106,LD-AB-G3-E3-E2-13-D,47041
5244,395106,LD-AB-G3-E3-E2-13-D,47041
501,395106,LD-AB-G3-E3-E2-12-B,47057
393,395106,LD-AA-G3-E3-E1-08-B,47087
191623,395106,LD-AA-G3-E3-E1-08-B,47087
30,395106,LD-AA-G3-E3-E1-10-D,47095
14486,395106,LD-AA-G3-E3-E1-10-D,47095
103424,395106,LD-AA-G3-E3-E1-10-F,47097
589,395106,LD-AA-G3-E3-E1-12-A,47098
12390,395106,LD-AA-G3-E3-E1-12-D,47101
235691,395106,LD-AA-G3-E3-E1-12-D,47101
16262,395106,LD-AA-G3-E3-E1-14-A,47104
1790,395106,LD-AA-G3-E3-E1-14-A,47104
30,395106,LD-AA-G3-E3-E1-14-C,47106
22640,395106,LD-AA-G3-E3-E1-16-F,47115
128429,397205,LD-AA-G3-D3-D1-02-C,34049
230374,397205,LD-AA-G3-D3-D1-02-C,34049
9630,397205,LD-AA-G3-D3-D1-04-A,34053
226995,397205,LD-AA-G3-D3-D1-04-B,34054
15742,397205,LD-AA-G3-D3-D1-04-D,34056
103326,397205,LD-AA-G3-D3-D1-04-D,34056
117821,397205,LD-AA-G3-D3-D1-04-F,34058
22653,397205,LD-AA-G3-D3-D1-06-B,34060
22653,397205,LD-AA-G3-D3-D1-06-B,34060
14922,397205,LD-AA-G3-D3-D1-06-E,34063
239989,397205,LD-AA-G3-D3-D1-08-B,34066
24425,397205,LD-AA-G3-D3-D1-08-D,34068
26950,397205,LD-AA-G3-D3-D1-10-E,34075
176522,397205,LD-AA-G3-D3-D1-12-C,34079
65704,397205,LD-AA-G3-D3-D1-12-C,34079
23923,397205,LD-AA-G3-D3-D1-14-C,34085
151391,397205,LD-AA-G3-D3-D1-14-F,34088
879,397205,LD-AA-G3-D3-D1-18-A,34094
879,397205,LD-AA-G3-D3-D1-18-A,34094
879,397205,LD-AA-G3-D3-D1-18-A,34094
879,397205,LD-AA-G3-D3-D1-18-A,34094
125863,397205,LD-AA-G3-D3-D1-18-A,34094
1159,397205,LD-AA-G3-D3-D1-18-B,34095
79048,397205,LD-AA-G3-D3-D1-18-C,34096
5999,397205,LD-AA-G3-D3-D1-18-E,34098
149202,397205,LD-AA-G3-D3-D1-18-F,34099
149202,397205,LD-AA-G3-D3-D1-18-F,34099
210500,397205,LD-AA-G3-D3-D1-18-F,34099
8988,397205,LD-AA-G3-D3-D1-18-F,34099
205440,397205,LD-AA-G3-D3-D1-16-F,34100
9624,397205,LD-AB-G3-D3-D2-17-A,34102
8307,397205,LD-AB-G3-D3-D2-17-A,34102
8307,397205,LD-AB-G3-D3-D2-17-A,34102
19383,397205,LD-AB-G3-D3-D2-17-B,34103
132189,397205,LD-AB-G3-D3-D2-17-F,34107
8307,397205,LD-AB-G3-D3-D2-15-C,34111
229739,397205,LD-AB-G3-D3-D2-14-F,34115
248085,397205,LD-AB-G3-D3-D2-14-F,34115
248085,397205,LD-AB-G3-D3-D2-14-F,34115
52038,397205,LD-AB-G3-D3-D2-14-F,34115
49754,397205,LD-AB-G3-D3-D2-13-F,34116
217946,397205,LD-AB-G3-D3-D2-11-F,34128
25888,397205,LD-AB-G3-D3-D2-11-F,34128
267215,397205,LD-AB-G3-D3-D2-11-D,34129
13474,397205,LD-AB-G3-D3-D2-11-B,34130
13474,397205,LD-AB-G3-D3-D2-11-B,34130
26514,397205,LD-AB-G3-D3-D2-12-A,34136
8306,397205,LD-AB-G3-D3-D2-12-A,34136
17499,397205,LD-AB-G3-D3-D2-12-A,34136
4142,397205,LD-AB-G3-D3-D2-10-B,34137
5997,397205,LD-AB-G3-D3-D2-09-A,34143
879,397205,LD-AB-G3-D3-D2-08-D,34150
18657,397205,LD-AB-G3-D3-D2-08-D,34150
4076,397205,LD-AB-G3-D3-D2-07-C,34156
12991,397205,LD-AB-G3-D3-D2-07-C,34156
5999,397205,LD-AB-G3-D3-D2-07-C,34156
4076,397205,LD-AB-G3-D3-D2-08-C,34159
4076,397205,LD-AB-G3-D3-D2-08-C,34159
4076,397205,LD-AB-G3-D3-D2-08-C,34159
254056,397205,LD-AB-G3-D3-D2-08-C,34159
18378,397205,LD-AB-G3-D3-D2-08-A,34160
3732,397205,LD-AB-G3-D3-D2-08-A,34160
254056,397205,LD-AB-G3-D3-D2-08-A,34160
21237,397205,LD-AB-G3-D3-D2-08-A,34160
21237,397205,LD-AB-G3-D3-D2-08-A,34160
25294,397205,LD-AB-G3-D3-D2-05-A,34167
16065,397205,LD-AB-G3-D3-D2-05-A,34167
16065,397205,LD-AB-G3-D3-D2-05-C,34168
18661,397205,LD-AB-G3-D3-D2-06-E,34170
26429,397205,LD-AB-G3-D3-D2-06-E,34170
191971,397205,LD-AB-G3-D3-D2-06-C,34171
775,397205,LD-AB-G3-D3-D2-06-C,34171
3242,397205,LD-AB-G3-D3-D2-04-B,34173
16530,397205,LD-AB-G3-D3-D2-04-F,34175
25200,397205,LD-AB-G3-D3-D2-03-D,34177
26429,397205,LD-AB-G3-D3-D2-03-D,34177
3242,397205,LD-AB-G3-D3-D2-03-C,34180
26825,397205,LD-AB-G3-D3-D2-02-F,34187
247856,397205,LD-AB-G3-D3-D2-01-F,34188
21571,397205,LD-AB-G3-D3-D2-01-D,34189
3732,397205,LD-AB-G3-D3-D2-01-B,34190
3732,397205,LD-AB-G3-D3-D2-01-B,34190
7867,397205,LD-AB-G3-D3-D2-01-C,34192
4076,397205,LD-AB-G3-D3-D2-01-E,34193
44576,397205,LD-AB-G3-D3-D2-02-C,34195
23248,397205,LD-AC-G3-D3-D3-01-C,34201
23248,397205,LD-AC-G3-D3-D3-01-C,34201
61704,397205,LD-AC-G3-D3-D3-01-C,34201
210458,397205,LD-AC-G3-D3-D3-01-B,34203
217789,397205,LD-AC-G3-D3-D3-01-B,34203
217789,397205,LD-AC-G3-D3-D3-01-B,34203
