SKU,Store,Bin,Bin Rank
3786,394957,LD-AQ-C2-C19-03-B1,23501
5747,394957,LD-AQ-C2-C19-08-C3,23581
2000,394957,LD-AR-C2-C20-16-C1,23729
225855,394957,LD-AR-C2-C20-13-D1,23747
12117,394957,LD-AR-C2-C20-14-E1,23765
110210,394957,LD-AR-C2-C20-12-D3,23794
5408,394957,LD-AR-C2-C20-10-D3,23824
17668,394957,LD-AR-C2-C20-02-B1,23936
17668,394957,LD-AR-C2-C20-02-B1,23936
17668,394957,LD-AR-C2-C20-02-B1,23936
17668,394957,LD-AR-C2-C20-02-B1,23936
1472,394957,LD-AR-C2-C20-02-C3,23941
1472,394957,LD-AS-C2-C21-01-B2,23952
1478,394957,LD-AS-C2-C21-01-C1,23954
1013,394957,LD-AS-C2-C21-01-E1,23960
225855,394957,LD-AS-C2-C21-09-B1,24011
67504,395059,LD-AA-G2-C2-C1-04-C,21532
182,395059,LD-AC-G2-C2-C3-10-D,21629
526,395059,LD-AC-G2-C2-C3-08-A,21638
4107,395059,LD-AC-G2-C2-C3-06-C,21652
246590,395059,LD-AC-G2-C2-C3-04-C,21664
1462,395059,LD-AD-G2-C2-C4-03-C,21682
17555,395059,LD-AD-G2-C2-C4-08-B,21699
24,395059,LD-AE-G2-C2-C5-16-A,21764
2475,395059,LD-AE-G2-C2-C5-07-F,21811
20709,395059,LD-AE-G2-C2-C5-05-B,21819
7466,395059,LD-AE-G2-C2-C5-04-E,21840
1462,395059,LD-AF-G2-C2-C6-08-E,21894
1462,395059,LD-AF-G2-C2-C6-09-B,21897
1013,395059,LD-AF-G2-C2-C6-14-E,21930
1014,395059,LD-AF-G2-C2-C6-14-F,21931
2167,395059,LD-AG-G2-C2-C7-15-D,21947
2167,395059,LD-AG-G2-C2-C7-15-F,21949
7484,395059,LD-AG-G2-C2-C7-16-C,21952
182,395059,LD-AG-G2-C2-C7-13-F,21961
20592,395059,LD-AG-G2-C2-C7-14-D,21965
182,395059,LD-AG-G2-C2-C7-11-D,21971
4132,395059,LD-AG-G2-C2-C7-11-F,21973
1462,395059,LD-AG-G2-C2-C7-04-A,22022
4132,395059,LD-AG-G2-C2-C7-04-E,22026
182,395059,LD-AH-G2-C2-C8-02-D,22049
17555,395059,LD-AH-G2-C2-C8-08-A,22082
5376,395059,LD-AH-G2-C2-C8-09-D,22091
2167,395059,LD-AH-G2-C2-C8-16-D,22133
1013,395059,LD-AJ-G2-A2-C10-04-C,22228
182,395059,LD-AJ-G2-A2-C10-15-F,22285
2888,395059,LD-AK-G2-C2-C11-01-A,22352
17245,395059,LD-AK-G2-C2-C11-01-C,22354
7484,395059,LD-AL-G2-C2-C12-01-B,22365
20592,395059,LD-AL-G2-C2-C12-02-B,22371
131984,395059,LD-AL-G2-C2-C12-02-E,22374
55,395059,LD-AL-G2-C2-C12-03-A,22376
262736,395059,LD-AL-G2-C2-C12-08-B,22407
2404,395059,LD-AL-G2-C2-C12-11-D,22427
16466,395059,LD-AL-G2-C2-C12-11-F,22429
526,395059,LD-AM-G2-C2-C13-11-E,22488
16466,395059,LD-AM-G2-C2-C13-08-E,22518
131984,395059,LD-AM-G2-C2-C13-04-B,22539
20709,395059,LD-AM-G2-C2-C13-01-C,22546
258162,395059,LD-AM-G2-C2-C13-02-C,22552
182,395059,LD-AN-G2-C2-C14-04-F,22567
14572,395059,LD-AN-G2-C2-C14-11-A,22616
17555,395059,LD-AN-G2-C2-C14-14-E,22626
20592,395059,LD-AN-G2-C2-C14-13-D,22631
5376,395059,LD-AM-C2-C15-06-D1,22697
945,395059,LD-AM-C2-C15-06-D3,22699
1039,395059,LD-AM-C2-C15-08-B3,22714
1462,395059,LD-AM-C2-C15-08-C3,22717
5376,395059,LD-AM-C2-C15-08-C3,22717
9170,395059,LD-AM-C2-C15-10-C3,22738
3782,395059,LD-AM-G2-C2-C15-11-D,22748
20709,395059,LD-AM-G2-C2-C15-11-F,22750
131984,395059,LD-AM-G2-C2-C15-15-A,22787
3782,395059,LD-AN-C2-C16-11-B3,22873
3786,395059,LD-AN-C2-C16-09-A1,22898
1804,395059,LD-AN-C2-C16-09-C1,22904
5376,395059,LD-AN-C2-C16-09-C3,22906
1804,395059,LD-AN-C2-C16-07-B3,22933
4651,395059,LD-AN-C2-C16-07-C1,22934
4651,395059,LD-AN-C2-C16-08-C1,22949
4651,395059,LD-AN-C2-C16-06-A1,22973
