SKU,Store,Bin,Bin Rank
68116,398693,LD-AE-G1-B1-B5-05-D,11947
2515,398693,LD-AE-G1-B1-B5-05-D,11947
176752,398693,LD-AE-G1-B1-B5-05-B,11948
179672,398693,LD-AE-G1-B1-B5-05-B,11948
4416,398693,LD-AE-G1-B1-B5-05-B,11948
25812,398693,LD-AE-G1-B1-B5-05-B,11948
4068,398693,LD-AE-G1-B1-B5-05-B,11948
450,398693,LD-AE-G1-B1-B5-05-B,11948
1206,398693,LD-AE-G1-B1-B5-05-B,11948
605,398693,LD-AE-G1-B1-B5-07-A,11949
605,398693,LD-AE-G1-B1-B5-07-A,11949
605,398693,LD-AE-G1-B1-B5-07-A,11949
605,398693,LD-AE-G1-B1-B5-07-A,11949
205653,398693,LD-AE-G1-B1-B5-07-A,11949
2338,398693,LD-AE-G1-B1-B5-07-C,11950
2343,398693,LD-AE-G1-B1-B5-07-C,11950
1632,398693,LD-AE-G1-B1-B5-07-C,11950
19,398693,LD-AE-G1-B1-B5-07-C,11950
264,398693,LD-AE-G1-B1-B5-07-E,11951
12409,398693,LD-AE-G1-B1-B5-07-E,11951
78005,398693,LD-AE-G1-B1-B5-08-E,11952
452,398693,LD-AE-G1-B1-B5-08-E,11952
6,398693,LD-AE-G1-B1-B5-08-E,11952
1038,398693,LD-AE-G1-B1-B5-08-E,11952
5141,398693,LD-AE-G1-B1-B5-08-C,11953
77812,398693,LD-AE-G1-B1-B5-08-C,11953
1765,398693,LD-AE-G1-B1-B5-08-C,11953
17250,398693,LD-AE-G1-B1-B5-08-A,11954
1104,398693,LD-AE-G1-B1-B5-08-A,11954
17250,398693,LD-AE-G1-B1-B5-08-A,11954
506,398693,LD-AE-G1-B1-B5-08-A,11954
506,398693,LD-AE-G1-B1-B5-08-A,11954
506,398693,LD-AE-G1-B1-B5-08-A,11954
17969,398693,LD-AE-G1-B1-B5-08-A,11954
9815,398693,LD-AE-G1-B1-B5-08-A,11954
1923,398693,LD-AE-G1-B1-B5-08-A,11954
1923,398693,LD-AE-G1-B1-B5-08-A,11954
5995,398693,LD-AE-G1-B1-B5-08-B,11955
2499,398693,LD-AE-G1-B1-B5-08-B,11955
2499,398693,LD-AE-G1-B1-B5-08-B,11955
2499,398693,LD-AE-G1-B1-B5-08-B,11955
2499,398693,LD-AE-G1-B1-B5-08-B,11955
454,398693,LD-AE-G1-B1-B5-08-B,11955
454,398693,LD-AE-G1-B1-B5-08-B,11955
2727,398693,LD-AE-G1-B1-B5-08-B,11955
431,398693,LD-AE-G1-B1-B5-07-F,11958
103,398693,LD-AE-G1-B1-B5-07-F,11958
103,398693,LD-AE-G1-B1-B5-07-F,11958
109967,398693,LD-AE-G1-B1-B5-07-D,11959
12247,398693,LD-AE-G1-B1-B5-07-B,11960
5799,398693,LD-AE-G1-B1-B5-09-A,11961
5937,398693,LD-AE-G1-B1-B5-09-A,11961
2494,398693,LD-AE-G1-B1-B5-09-A,11961
2700,398693,LD-AE-G1-B1-B5-09-A,11961
2700,398693,LD-AE-G1-B1-B5-09-A,11961
136645,398693,LD-AE-G1-B1-B5-09-A,11961
136645,398693,LD-AE-G1-B1-B5-09-A,11961
24120,398693,LD-AE-G1-B1-B5-09-C,11962
25338,398693,LD-AE-G1-B1-B5-09-C,11962
25986,398693,LD-AE-G1-B1-B5-09-C,11962
5799,398693,LD-AE-G1-B1-B5-09-E,11963
98275,398693,LD-AE-G1-B1-B5-09-E,11963
2464,398693,LD-AE-G1-B1-B5-10-A,11966
1388,398693,LD-AE-G1-B1-B5-10-A,11966
549,398693,LD-AE-G1-B1-B5-10-B,11967
549,398693,LD-AE-G1-B1-B5-10-B,11967
180394,398693,LD-AE-G1-B1-B5-10-B,11967
64788,398693,LD-AE-G1-B1-B5-10-D,11968
5937,398693,LD-AE-G1-B1-B5-10-D,11968
12408,398693,LD-AE-G1-B1-B5-10-D,11968
51990,398693,LD-AE-G1-B1-B5-10-D,11968
20043,398693,LD-AE-G1-B1-B5-10-F,11969
25617,398693,LD-AE-G1-B1-B5-10-F,11969
25617,398693,LD-AE-G1-B1-B5-10-F,11969
25617,398693,LD-AE-G1-B1-B5-10-F,11969
9338,398693,LD-AE-G1-B1-B5-09-F,11970
1124,398693,LD-AE-G1-B1-B5-09-F,11970
11999,398693,LD-AE-G1-B1-B5-09-F,11970
11999,398693,LD-AE-G1-B1-B5-09-F,11970
21467,398693,LD-AE-G1-B1-B5-09-D,11971
21467,398693,LD-AE-G1-B1-B5-09-D,11971
2159,398693,LD-AE-G1-B1-B5-09-B,11972
