SKU,Store,Bin,Bin Rank
7103,395106,LD-AL-G3-D3-D12-04-C,35192
1329,395106,LD-AL-G3-D3-D12-04-C,35192
21847,395106,LD-AL-G3-D3-D12-01-B,35199
21847,395106,LD-AL-G3-D3-D12-01-B,35199
3930,395106,LD-AL-G3-D3-D12-01-E,35202
14064,395106,LD-AL-G3-D3-D12-02-E,35203
3931,395106,LD-AM-G3-D3-D13-02-C,35207
245987,395106,LD-AM-G3-D3-D13-02-C,35207
3931,395106,LD-AM-G3-D3-D13-02-C,35207
7894,395106,LD-AM-G3-D3-D13-01-E,35209
1326,395106,LD-AM-G3-D3-D13-01-B,35212
7104,395106,LD-AM-G3-D3-D13-02-D,35216
16673,395106,LD-AM-G3-D3-D13-02-B,35217
103658,395106,LD-AM-G3-D3-D13-06-A,35230
22730,395106,LD-AM-G3-D3-D13-05-D,35237
1324,395106,LD-AM-G3-D3-D13-06-D,35240
1325,395106,LD-AM-G3-D3-D13-08-A,35242
7482,395106,LD-AM-G3-D3-D13-07-E,35245
3903,395106,LD-AM-G3-D3-D13-07-B,35248
1327,395106,LD-AM-G3-D3-D13-10-C,35255
3930,395106,LD-AM-G3-D3-D13-09-E,35257
39806,395106,LD-AM-G3-D3-D13-11-B,35272
160762,395106,LD-AM-G3-D3-D13-13-C,35282
1326,395106,LD-AM-G3-D3-D13-13-C,35282
7103,395106,LD-AM-G3-D3-D13-14-D,35288
1723,395106,LD-AM-G3-D3-D13-16-D,35300
3931,395106,LD-AM-G3-D3-D13-17-C,35306
30968,395106,LD-AN-G3-D3-D14-15-D,35330
3931,395106,LD-AN-G3-D3-D14-15-D,35330
1326,395106,LD-AN-G3-D3-D14-13-A,35344
9807,395106,LD-AN-G3-D3-D14-12-C,35360
160281,395106,LD-AN-G3-D3-D14-10-C,35372
3840,395106,LD-AN-G3-D3-D14-10-C,35372
1326,395106,LD-AN-G3-D3-D14-08-F,35376
18622,395106,LD-AN-G3-D3-D14-07-D,35378
1326,395106,LD-AN-G3-D3-D14-07-D,35378
3844,395106,LD-AN-G3-D3-D14-08-E,35383
1329,395106,LD-AN-G3-D3-D14-08-A,35385
7103,395106,LD-AN-G3-D3-D14-05-F,35389
8237,395106,LD-AN-G3-D3-D14-04-E,35407
15002,395106,LD-AN-G3-D3-D14-01-B,35415
30968,395106,LD-AM-G3-D3-D15-15-E,35573
18333,395106,LD-AM-G3-E3-E15-09-D,45835
12345,395106,LD-AN-G3-E3-E14-14-A,45934
23625,395106,LD-AN-G3-E3-E14-14-A,45934
24042,395106,LD-AN-G3-E3-E14-11-B,45941
24042,395106,LD-AN-G3-E3-E14-11-B,45941
149007,395106,LD-AN-G3-E3-E14-11-B,45941
24042,395106,LD-AN-G3-E3-E14-11-B,45941
20035,395106,LD-AN-G3-E3-E14-11-B,45941
20035,395106,LD-AN-G3-E3-E14-11-B,45941
16604,395106,LD-AN-G3-E3-E14-09-B,45953
107642,395106,LD-AN-G3-E3-E14-08-D,45973
224958,395106,LD-AN-G3-E3-E14-05-C,45978
18333,395106,LD-AN-G3-E3-E14-05-D,45979
8307,395106,LD-AN-G3-E3-E14-06-A,45982
12345,395106,LD-AN-G3-E3-E14-03-A,45988
12713,395106,LD-AN-G3-E3-E14-03-A,45988
8308,395106,LD-AN-G3-E3-E14-03-A,45988
8308,395106,LD-AN-G3-E3-E14-03-A,45988
12345,395106,LD-AN-G3-E3-E14-03-B,45989
269022,395106,LD-AM-G3-E3-E13-01-E,46016
91462,395106,LD-AM-G3-E3-E13-02-C,46020
175975,395106,LD-AM-G3-E3-E13-02-D,46021
26071,395106,LD-AM-G3-E3-E13-02-D,46021
26342,395106,LD-AM-G3-E3-E13-03-A,46024
26342,395106,LD-AM-G3-E3-E13-03-A,46024
26342,395106,LD-AM-G3-E3-E13-03-A,46024
7026,395106,LD-AM-G3-E3-E13-03-A,46024
199421,395106,LD-AM-G3-E3-E13-03-A,46024
14483,395106,LD-AM-G3-E3-E13-03-A,46024
24847,395106,LD-AM-G3-E3-E13-03-E,46028
26156,395106,LD-AM-G3-E3-E13-04-D,46033
91462,395106,LD-AM-G3-E3-E13-05-E,46040
155691,395106,LD-AM-G3-E3-E13-07-C,46050
6915,395106,LD-AM-G3-E3-E13-08-F,46059
24847,395106,LD-AM-G3-E3-E13-08-F,46059
17004,395106,LD-AM-G3-E3-E13-10-A,46066
148619,395106,LD-AM-G3-E3-E13-16-E,46106
191714,395106,LD-AL-G3-E3-E12-16-A,46114
6915,395106,LD-AL-G3-E3-E12-14-B,46127
25399,395106,LD-AL-G3-E3-E12-14-F,46131
25399,395106,LD-AL-G3-E3-E12-14-F,46131
25399,395106,LD-AL-G3-E3-E12-12-C,46140
205551,395106,LD-AL-G3-E3-E12-09-D,46147
231223,395106,LD-AL-G3-E3-E12-08-F,46167
23281,395106,LD-AL-G3-E3-E12-05-B,46169
20545,395106,LD-AL-G3-E3-E12-04-B,46187
19764,395106,LD-AL-G3-E3-E12-04-C,46188
19764,395106,LD-AL-G3-E3-E12-04-C,46188
16038,395106,LD-AL-G3-E3-E12-02-E,46202
24484,395106,LD-AK-G3-E3-E11-01-B,46205
24484,395106,LD-AK-G3-E3-E11-01-B,46205
207624,395106,LD-AK-G3-E3-E11-01-C,46206
207624,395106,LD-AK-G3-E3-E11-01-C,46206
66062,395106,LD-AK-G3-E3-E11-01-C,46206
66062,395106,LD-AK-G3-E3-E11-01-C,46206
66062,395106,LD-AK-G3-E3-E11-01-C,46206
66062,395106,LD-AK-G3-E3-E11-01-C,46206
67462,395106,LD-AK-G3-E3-E11-02-B,46211
117530,395106,LD-AK-G3-E3-E11-04-A,46222
4143,395106,LD-AK-G3-E3-E11-05-A,46228
150087,395106,LD-AK-G3-E3-E11-05-C,46230
17350,395106,LD-AK-G3-E3-E11-05-C,46230
32257,395106,LD-AK-G3-E3-E11-05-C,46230
5248,395106,LD-AK-G3-E3-E11-05-C,46230
4143,395106,LD-AK-G3-E3-E11-07-C,46242
4143,395106,LD-AK-G3-E3-E11-07-C,46242
12581,395106,LD-AK-G3-E3-E11-08-A,46246
24042,395106,LD-AK-G3-E3-E11-08-F,46251
21984,395106,LD-AK-G3-E3-E11-09-E,46256
21984,395106,LD-AK-G3-E3-E11-12-C,46272
4140,395106,LD-AK-G3-E3-E11-12-E,46274
6013,395106,LD-AK-G3-E3-E11-13-D,46279
6013,395106,LD-AK-G3-E3-E11-13-E,46280
14463,395106,LD-AK-G3-E3-E11-13-E,46280
26819,395106,LD-AK-G3-E3-E11-14-E,46286
3906,395106,LD-AJ-G3-E3-E10-13-A,46312
12752,395106,LD-AJ-G3-E3-E10-11-B,46325
18652,395106,LD-AJ-G3-E3-E10-10-D,46345
110378,395106,LD-AJ-G3-E3-E10-07-B,46349
193895,395106,LD-AJ-G3-E3-E10-07-C,46350
223468,395106,LD-AJ-G3-E3-E10-08-D,46357
