SKU,Store,Bin,Bin Rank
9429,398693,LD-AJ-G2-A2-A10-07-F,4284
115820,398693,LD-AJ-G2-A2-A10-05-A,4285
14294,398693,LD-AJ-G2-A2-A10-05-B,4286
20536,398693,LD-AJ-G2-A2-A10-05-B,4286
22912,398693,LD-AJ-G2-A2-A10-05-C,4287
22912,398693,LD-AJ-G2-A2-A10-05-C,4287
159091,398693,LD-AJ-G2-A2-A10-05-C,4287
13155,398693,LD-AJ-G2-A2-A10-05-D,4288
18150,398693,LD-AJ-G2-A2-A10-05-D,4288
18150,398693,LD-AJ-G2-A2-A10-05-E,4289
18150,398693,LD-AJ-G2-A2-A10-05-E,4289
95279,398693,LD-AJ-G2-A2-A10-05-E,4289
723,398693,LD-AJ-G2-A2-A10-05-E,4289
188271,398693,LD-AJ-G2-A2-A10-05-F,4290
188271,398693,LD-AJ-G2-A2-A10-05-F,4290
4952,398693,LD-AJ-G2-A2-A10-05-F,4290
5073,398693,LD-AJ-G2-A2-A10-05-F,4290
5073,398693,LD-AJ-G2-A2-A10-05-F,4290
165725,398693,LD-AJ-G2-A2-A10-03-A,4291
165725,398693,LD-AJ-G2-A2-A10-03-A,4291
165725,398693,LD-AJ-G2-A2-A10-03-A,4291
126702,398693,LD-AJ-G2-A2-A10-03-A,4291
25969,398693,LD-AJ-G2-A2-A10-03-B,4292
25969,398693,LD-AJ-G2-A2-A10-03-B,4292
1012,398693,LD-AJ-G2-A2-A10-03-C,4293
14598,398693,LD-AJ-G2-A2-A10-03-C,4293
153476,398693,LD-AJ-G2-A2-A10-03-C,4293
27025,398693,LD-AJ-G2-A2-A10-03-C,4293
27025,398693,LD-AJ-G2-A2-A10-03-C,4293
27025,398693,LD-AJ-G2-A2-A10-03-C,4293
27025,398693,LD-AJ-G2-A2-A10-03-C,4293
14598,398693,LD-AJ-G2-A2-A10-03-E,4295
126702,398693,LD-AJ-G2-A2-A10-03-F,4296
3618,398693,LD-AJ-G2-A2-A10-01-B,4298
3618,398693,LD-AJ-G2-A2-A10-01-B,4298
3618,398693,LD-AJ-G2-A2-A10-01-B,4298
3618,398693,LD-AJ-G2-A2-A10-01-B,4298
159390,398693,LD-AJ-G2-A2-A10-01-B,4298
159390,398693,LD-AJ-G2-A2-A10-01-B,4298
1183,398693,LD-AJ-G2-A2-A10-01-D,4300
5091,398693,LD-AJ-G2-A2-A10-01-D,4300
5091,398693,LD-AJ-G2-A2-A10-01-D,4300
3618,398693,LD-AJ-G2-A2-A10-01-D,4300
