SKU,Store,Bin,Bin Rank
61626,398693,LD-AF-G3-D3-D6-16-D,34522
84078,398693,LD-AF-G3-D3-D6-15-F,34524
151891,398693,LD-AF-G3-D3-D6-15-D,34525
24230,398693,LD-AF-G3-D3-D6-15-B,34526
24230,398693,LD-AF-G3-D3-D6-15-B,34526
12991,398693,LD-AF-G3-D3-D6-15-B,34526
20826,398693,LD-AF-G3-D3-D6-15-B,34526
20826,398693,LD-AF-G3-D3-D6-15-B,34526
8796,398693,LD-AF-G3-D3-D6-15-A,34527
13270,398693,LD-AF-G3-D3-D6-15-C,34528
3241,398693,LD-AF-G3-D3-D6-15-E,34529
24230,398693,LD-AF-G3-D3-D6-16-C,34531
105934,398693,LD-AF-G3-D3-D6-16-C,34531
25175,398693,LD-AF-G3-D3-D6-16-C,34531
25175,398693,LD-AF-G3-D3-D6-16-C,34531
25175,398693,LD-AF-G3-D3-D6-16-C,34531
222303,398693,LD-AF-G3-D3-D6-16-C,34531
25175,398693,LD-AF-G3-D3-D6-16-C,34531
16687,398693,LD-AF-G3-D3-D6-16-A,34532
26514,398693,LD-AF-G3-D3-D6-16-A,34532
79761,398693,LD-AF-G3-D3-D6-14-B,34533
79761,398693,LD-AF-G3-D3-D6-14-B,34533
24505,398693,LD-AF-G3-D3-D6-14-B,34533
24505,398693,LD-AF-G3-D3-D6-14-B,34533
12991,398693,LD-AF-G3-D3-D6-14-B,34533
12991,398693,LD-AF-G3-D3-D6-14-B,34533
3242,398693,LD-AF-G3-D3-D6-14-B,34533
3242,398693,LD-AF-G3-D3-D6-14-B,34533
88376,398693,LD-AF-G3-D3-D6-14-F,34535
88376,398693,LD-AF-G3-D3-D6-14-F,34535
20019,398693,LD-AF-G3-D3-D6-13-F,34536
20019,398693,LD-AF-G3-D3-D6-13-F,34536
20019,398693,LD-AF-G3-D3-D6-13-F,34536
20019,398693,LD-AF-G3-D3-D6-13-F,34536
20019,398693,LD-AF-G3-D3-D6-13-F,34536
78194,398693,LD-AF-G3-D3-D6-13-F,34536
8794,398693,LD-AF-G3-D3-D6-13-D,34537
194719,398693,LD-AF-G3-D3-D6-13-D,34537
139029,398693,LD-AF-G3-D3-D6-13-B,34538
139029,398693,LD-AF-G3-D3-D6-13-B,34538
26514,398693,LD-AF-G3-D3-D6-13-B,34538
194719,398693,LD-AF-G3-D3-D6-13-A,34539
222303,398693,LD-AF-G3-D3-D6-13-A,34539
13164,398693,LD-AF-G3-D3-D6-13-C,34540
13164,398693,LD-AF-G3-D3-D6-13-C,34540
3242,398693,LD-AF-G3-D3-D6-13-E,34541
37062,398693,LD-AF-G3-D3-D6-14-E,34542
3240,398693,LD-AF-G3-D3-D6-14-E,34542
3240,398693,LD-AF-G3-D3-D6-14-E,34542
3240,398693,LD-AF-G3-D3-D6-14-E,34542
173119,398693,LD-AF-G3-D3-D6-14-C,34543
23755,398693,LD-AF-G3-D3-D6-12-B,34545
23755,398693,LD-AF-G3-D3-D6-12-B,34545
214924,398693,LD-AF-G3-D3-D6-11-D,34549
3242,398693,LD-AF-G3-D3-D6-11-E,34553
7021,398693,LD-AF-G3-D3-D6-12-E,34554
8801,398693,LD-AF-G3-D3-D6-12-E,34554
8801,398693,LD-AF-G3-D3-D6-12-E,34554
3242,398693,LD-AF-G3-D3-D6-12-E,34554
138142,398693,LD-AF-G3-D3-D6-12-A,34556
138142,398693,LD-AF-G3-D3-D6-12-A,34556
12848,398693,LD-AF-G3-D3-D6-10-D,34558
21360,398693,LD-AF-G3-D3-D6-10-D,34558
7012,398693,LD-AF-G3-D3-D6-10-D,34558
7012,398693,LD-AF-G3-D3-D6-10-D,34558
7012,398693,LD-AF-G3-D3-D6-10-D,34558
7012,398693,LD-AF-G3-D3-D6-10-D,34558
7012,398693,LD-AF-G3-D3-D6-10-D,34558
253773,398693,LD-AF-G3-D3-D6-10-D,34558
210104,398693,LD-AF-G3-D3-D6-10-D,34558
8307,398693,LD-AF-G3-D3-D6-09-B,34562
253773,398693,LD-AF-G3-D3-D6-09-B,34562
3242,398693,LD-AF-G3-D3-D6-09-A,34563
189236,398693,LD-AF-G3-D3-D6-09-C,34564
121898,398693,LD-AF-G3-D3-D6-09-C,34564
26948,398693,LD-AF-G3-D3-D6-09-C,34564
115415,398693,LD-AF-G3-D3-D6-09-C,34564
115415,398693,LD-AF-G3-D3-D6-09-C,34564
115415,398693,LD-AF-G3-D3-D6-09-C,34564
50991,398693,LD-AF-G3-D3-D6-09-C,34564
50991,398693,LD-AF-G3-D3-D6-09-C,34564
50991,398693,LD-AF-G3-D3-D6-09-C,34564
144382,398693,LD-AF-G3-D3-D6-10-E,34566
5243,398693,LD-AF-G3-D3-D6-10-C,34567
5243,398693,LD-AF-G3-D3-D6-10-C,34567
8307,398693,LD-AF-G3-D3-D6-10-A,34568
8307,398693,LD-AF-G3-D3-D6-10-A,34568
51329,398693,LD-AF-G3-D3-D6-10-A,34568
8729,398693,LD-AF-G3-D3-D6-10-A,34568
8729,398693,LD-AF-G3-D3-D6-10-A,34568
142982,398693,LD-AF-G3-D3-D6-08-B,34569
142982,398693,LD-AF-G3-D3-D6-08-B,34569
220105,398693,LD-AF-G3-D3-D6-08-D,34570
220105,398693,LD-AF-G3-D3-D6-08-D,34570
220105,398693,LD-AF-G3-D3-D6-08-D,34570
15258,398693,LD-AF-G3-D3-D6-08-D,34570
15258,398693,LD-AF-G3-D3-D6-08-D,34570
23912,398693,LD-AF-G3-D3-D6-07-D,34573
24999,398693,LD-AF-G3-D3-D6-07-B,34574
24999,398693,LD-AF-G3-D3-D6-07-B,34574
19402,398693,LD-AF-G3-D3-D6-07-A,34575
22173,398693,LD-AF-G3-D3-D6-07-A,34575
7011,398693,LD-AF-G3-D3-D6-08-C,34579
7011,398693,LD-AF-G3-D3-D6-08-C,34579
7011,398693,LD-AF-G3-D3-D6-08-C,34579
7011,398693,LD-AF-G3-D3-D6-08-C,34579
44539,398693,LD-AF-G3-D3-D6-08-C,34579
240886,398693,LD-AF-G3-D3-D6-06-F,34583
240886,398693,LD-AF-G3-D3-D6-06-F,34583
8749,398693,LD-AF-G3-D3-D6-05-F,34584
40940,398693,LD-AF-G3-D3-D6-05-F,34584
19396,398693,LD-AF-G3-D3-D6-05-F,34584
153934,398693,LD-AF-G3-D3-D6-05-D,34585
16285,398693,LD-AF-G3-D3-D6-05-D,34585
16285,398693,LD-AF-G3-D3-D6-05-D,34585
23029,398693,LD-AF-G3-D3-D6-05-A,34587
205051,398693,LD-AF-G3-D3-D6-05-A,34587
3457,398693,LD-AF-G3-D3-D6-05-A,34587
3457,398693,LD-AF-G3-D3-D6-05-A,34587
121443,398693,LD-AF-G3-D3-D6-05-A,34587
123726,398693,LD-AF-G3-D3-D6-05-A,34587
51078,398693,LD-AF-G3-D3-D6-05-C,34588
51078,398693,LD-AF-G3-D3-D6-05-C,34588
26514,398693,LD-AF-G3-D3-D6-05-C,34588
22947,398693,LD-AF-G3-D3-D6-05-E,34589
15623,398693,LD-AF-G3-D3-D6-05-E,34589
15623,398693,LD-AF-G3-D3-D6-05-E,34589
254056,398693,LD-AF-G3-D3-D6-05-E,34589
254056,398693,LD-AF-G3-D3-D6-05-E,34589
8791,398693,LD-AF-G3-D3-D6-06-C,34591
8791,398693,LD-AF-G3-D3-D6-06-C,34591
8791,398693,LD-AF-G3-D3-D6-06-C,34591
8791,398693,LD-AF-G3-D3-D6-06-C,34591
8791,398693,LD-AF-G3-D3-D6-06-C,34591
252760,398693,LD-AF-G3-D3-D6-06-A,34592
252760,398693,LD-AF-G3-D3-D6-06-A,34592
20944,398693,LD-AF-G3-D3-D6-04-D,34594
20944,398693,LD-AF-G3-D3-D6-04-D,34594
217481,398693,LD-AF-G3-D3-D6-04-D,34594
38409,398693,LD-AF-G3-D3-D6-04-D,34594
13646,398693,LD-AF-G3-D3-D6-04-D,34594
13646,398693,LD-AF-G3-D3-D6-04-D,34594
251067,398693,LD-AF-G3-D3-D6-04-D,34594
8794,398693,LD-AF-G3-D3-D6-04-D,34594
19849,398693,LD-AF-G3-D3-D6-04-F,34595
15004,398693,LD-AF-G3-D3-D6-03-F,34596
