SKU,Store,Bin,Bin Rank
17275,400263,LD-AC-G3-C3-C3-08-C,24202
639,400263,LD-AC-G3-C3-C3-08-C,24202
15881,400263,LD-AC-G3-C3-C3-05-B,24207
1020,400263,LD-AC-G3-C3-C3-05-E,24210
203599,400263,LD-AC-G3-C3-C3-06-C,24214
1836,400263,LD-AC-G3-C3-C3-06-E,24216
15881,400263,LD-AC-G3-C3-C3-04-C,24220
135,400263,LD-AD-G3-C3-C4-01-D,24233
13258,400263,LD-AD-G3-C3-C4-01-D,24233
244909,400263,LD-AD-G3-C3-C4-03-D,24239
3685,400263,LD-AD-G3-C3-C4-04-E,24246
21894,400263,LD-AD-G3-C3-C4-04-F,24247
1694,400263,LD-AD-G3-C3-C4-05-F,24253
139011,400263,LD-AD-G3-C3-C4-06-F,24259
8628,400263,LD-AD-G3-C3-C4-07-F,24265
66504,400263,LD-AD-G3-C3-C4-08-C,24268
115873,400263,LD-AD-G3-C3-C4-08-D,24269
924,400263,LD-AD-G3-C3-C4-09-B,24273
639,400263,LD-AD-G3-C3-C4-09-E,24276
42,400263,LD-AD-G3-C3-C4-09-F,24277
19882,400263,LD-AD-G3-C3-C4-10-D,24281
197229,400263,LD-AD-G3-C3-C4-11-A,24284
2627,400263,LD-AD-G3-C3-C4-11-C,24286
639,400263,LD-AD-G3-C3-C4-12-A,24290
187732,400263,LD-AD-G3-C3-C4-13-D,24299
187732,400263,LD-AD-G3-C3-C4-13-D,24299
87814,400263,LD-AD-G3-C3-C4-14-B,24303
177451,400263,LD-AD-G3-C3-C4-14-F,24307
12247,400263,LD-AD-G3-C3-C4-15-F,24313
41,400263,LD-AE-G3-C3-C5-16-C,24328
41,400263,LD-AE-G3-C3-C5-16-C,24328
2645,400263,LD-AE-G3-C3-C5-16-D,24329
2411,400263,LD-AE-G3-C3-C5-16-D,24329
42,400263,LD-AE-G3-C3-C5-16-E,24330
42,400263,LD-AE-G3-C3-C5-16-E,24330
136763,400263,LD-AE-G3-C3-C5-11-C,24346
70297,400263,LD-AE-G3-C3-C5-12-D,24353
3969,400263,LD-AE-G3-C3-C5-09-D,24359
4433,400263,LD-AE-G3-C3-C5-09-E,24360
17275,400263,LD-AE-G3-C3-C5-10-C,24364
25677,400263,LD-AE-G3-C3-C5-07-A,24368
852,400263,LD-AE-G3-C3-C5-07-E,24372
852,400263,LD-AE-G3-C3-C5-08-A,24374
1834,400263,LD-AE-G3-C3-C5-08-C,24376
26419,400263,LD-AE-G3-C3-C5-08-D,24377
5694,400263,LD-AE-G3-C3-C5-05-D,24383
70218,400263,LD-AE-G3-C3-C5-06-D,24389
4105,400263,LD-AE-G3-C3-C5-03-D,24395
2599,400263,LD-AE-G3-C3-C5-04-B,24399
1836,400263,LD-AE-G3-C3-C5-04-B,24399
23427,400263,LD-AE-G3-C3-C5-04-E,24402
5008,400263,LD-AE-G3-C3-C5-02-C,24406
44542,400263,LD-AE-G3-C3-C5-02-D,24407
13258,400263,LD-AE-G3-C3-C5-02-D,24407
39827,400263,LD-AF-G3-C3-C6-03-F,24427
16445,400263,LD-AF-G3-C3-C6-04-B,24429
2593,400263,LD-AF-G3-C3-C6-04-B,24429
16445,400263,LD-AF-G3-C3-C6-04-E,24432
16445,400263,LD-AF-G3-C3-C6-04-E,24432
193557,400263,LD-AF-G3-C3-C6-05-F,24439
19882,400263,LD-AF-G3-C3-C6-06-C,24442
26419,400263,LD-AF-G3-C3-C6-09-C,24460
1019,400263,LD-AF-G3-C3-C6-10-A,24464
20279,400263,LD-AF-G3-C3-C6-10-A,24464
393,400263,LD-AF-G3-C3-C6-10-D,24467
72072,400263,LD-AF-G3-C3-C6-11-D,24473
2726,400263,LD-AF-G3-C3-C6-12-E,24480
