SKU,Store,Bin,Bin Rank
192,398693,LD-AJ-G2-A2-C10-11-D,22265
2144,398693,LD-AJ-G2-A2-C10-13-A,22268
2144,398693,LD-AJ-G2-A2-C10-13-C,22270
1640,398693,LD-AJ-G2-A2-C10-13-D,22271
182,398693,LD-AJ-G2-A2-C10-16-B,22275
1039,398693,LD-AK-G2-C2-C11-15-A,22286
20139,398693,LD-AK-G2-C2-C11-16-B,22293
182,398693,LD-AK-G2-C2-C11-14-A,22298
1636,398693,LD-AK-G2-C2-C11-12-C,22306
4332,398693,LD-AK-G2-C2-C11-10-C,22312
1039,398693,LD-AK-G2-C2-C11-10-D,22313
652,398693,LD-AK-G2-C2-C11-03-F,22345
1462,398693,LD-AK-G2-C2-C11-04-E,22350
652,398693,LD-AK-G2-C2-C11-01-B,22353
17245,398693,LD-AK-G2-C2-C11-01-C,22354
2475,398693,LD-AK-G2-C2-C11-01-E,22356
204721,398693,LD-AK-G2-C2-C11-01-E,22356
171938,398693,LD-AK-G2-C2-C11-02-A,22358
131202,398693,LD-AK-G2-C2-C11-02-C,22360
131202,398693,LD-AK-G2-C2-C11-02-C,22360
17668,398693,LD-AK-G2-C2-C11-02-C,22360
56309,398693,LD-AK-G2-C2-C11-02-E,22362
7484,398693,LD-AL-G2-C2-C12-01-D,22367
131984,398693,LD-AL-G2-C2-C12-02-E,22374
20709,398693,LD-AL-G2-C2-C12-02-F,22375
24,398693,LD-AL-G2-C2-C12-03-D,22379
1039,398693,LD-AL-G2-C2-C12-03-E,22380
20709,398693,LD-AL-G2-C2-C12-03-F,22381
24,398693,LD-AL-G2-C2-C12-04-E,22386
24,398693,LD-AL-G2-C2-C12-04-E,22386
131202,398693,LD-AL-G2-C2-C12-04-F,22387
1014,398693,LD-AL-G2-C2-C12-05-A,22388
1013,398693,LD-AL-G2-C2-C12-06-A,22394
16466,398693,LD-AL-G2-C2-C12-07-A,22400
16466,398693,LD-AL-G2-C2-C12-07-C,22402
2405,398693,LD-AL-G2-C2-C12-09-B,22413
1478,398693,LD-AL-G2-C2-C12-10-E,22422
1478,398693,LD-AL-G2-C2-C12-10-F,22423
1478,398693,LD-AL-G2-C2-C12-11-C,22426
131984,398693,LD-AL-G2-C2-C12-11-D,22427
262736,398693,LD-AL-G2-C2-C12-13-D,22439
1039,398693,LD-AL-G2-C2-C12-13-F,22441
21602,398693,LD-AL-G2-C2-C12-14-A,22442
182,398693,LD-AL-G2-C2-C12-15-C,22450
21602,398693,LD-AL-G2-C2-C12-15-F,22453
2404,398693,LD-AL-G2-C2-C12-16-D,22457
24,398693,LD-AL-G2-C2-C12-16-E,22458
1039,398693,LD-AM-G2-C2-C13-14-A,22478
16466,398693,LD-AM-G2-C2-C13-14-B,22479
1472,398693,LD-AM-G2-C2-C13-11-C,22486
1014,398693,LD-AM-G2-C2-C13-11-E,22488
24,398693,LD-AM-G2-C2-C13-09-C,22498
16466,398693,LD-AM-G2-C2-C13-07-D,22511
1149,398693,LD-AM-G2-C2-C13-08-C,22516
24,398693,LD-AM-G2-C2-C13-05-C,22522
