SKU,Store,Bin,Bin Rank
710,395059,LD-AI-G1-D1-D9-03-C,30178
4210,395059,LD-AI-G1-D1-D9-04-E,30180
4800,395059,LD-AI-G1-D1-D9-04-E,30180
2219,395059,LD-AI-G1-D1-D9-03-F,30186
5330,395059,LD-AI-G1-D1-D9-03-B,30188
4207,395059,LD-AI-G1-D1-D9-05-B,30200
4695,395059,LD-AI-G1-D1-D9-08-F,30209
709,395059,LD-AI-G1-D1-D9-09-E,30215
133578,395059,LD-AI-G1-D1-D9-09-F,30222
4228,395059,LD-AI-G1-D1-D9-12-C,30229
2727,395059,LD-AI-G1-D1-D9-12-D,30232
1119,395059,LD-AI-G1-D1-D9-14-C,30241
12399,395059,LD-AI-G1-D1-D9-14-D,30244
1376,395059,LD-AI-G1-D1-D9-16-D,30256
4228,395059,LD-AI-G1-D1-D9-17-A,30261
4250,395059,LD-AI-G1-D1-D9-17-A,30261
4208,395059,LD-AI-G1-D1-D9-17-C,30262
4208,395059,LD-AI-G1-D1-D9-17-C,30262
4654,395059,LD-AI-G1-D1-D9-18-E,30264
4191,395059,LD-AI-G1-D1-D9-18-C,30265
4191,395059,LD-AI-G1-D1-D9-18-C,30265
82683,395059,LD-AI-G1-D1-D9-18-A,30266
4250,395059,LD-AI-G1-D1-D9-17-B,30272
4248,395059,LD-AH-G1-D1-D8-15-D,30286
4224,395059,LD-AH-G1-D1-D8-15-D,30286
4252,395059,LD-AH-G1-D1-D8-16-B,30290
8438,395059,LD-AH-G1-D1-D8-16-A,30291
1675,395059,LD-AH-G1-D1-D8-15-A,30296
4209,395059,LD-AH-G1-D1-D8-14-F,30300
2444,395059,LD-AH-G1-D1-D8-14-D,30301
4232,395059,LD-AH-G1-D1-D8-14-D,30301
4228,395059,LD-AH-G1-D1-D8-14-B,30302
8438,395059,LD-AH-G1-D1-D8-14-E,30305
1085,395059,LD-AH-G1-D1-D8-14-E,30305
21244,395059,LD-AH-G1-D1-D8-11-F,30311
4228,395059,LD-AH-G1-D1-D8-11-F,30311
102,395059,LD-AH-G1-D1-D8-11-F,30311
4247,395059,LD-AH-G1-D1-D8-12-D,30313
8448,395059,LD-AH-G1-D1-D8-12-A,30315
72,395059,LD-AH-G1-D1-D8-12-A,30315
682,395059,LD-AH-G1-D1-D8-12-E,30317
4227,395059,LD-AH-G1-D1-D8-12-E,30317
8438,395059,LD-AH-G1-D1-D8-09-D,30322
4405,395059,LD-AH-G1-D1-D8-10-F,30324
5828,395059,LD-AH-G1-D1-D8-10-F,30324
4207,395059,LD-AH-G1-D1-D8-10-C,30328
4227,395059,LD-AH-G1-D1-D8-10-C,30328
4227,395059,LD-AH-G1-D1-D8-10-C,30328
4227,395059,LD-AH-G1-D1-D8-10-C,30328
236038,395059,LD-AH-G1-D1-D8-10-E,30329
1222,395059,LD-AH-G1-D1-D8-09-C,30331
8439,395059,LD-AH-G1-D1-D8-09-C,30331
4227,395059,LD-AH-G1-D1-D8-09-C,30331
11596,395059,LD-AH-G1-D1-D8-07-D,30334
13496,395059,LD-AH-G1-D1-D8-08-D,30337
4230,395059,LD-AH-G1-D1-D8-08-B,30338
24649,395059,LD-AH-G1-D1-D8-08-B,30338
8448,395059,LD-AH-G1-D1-D8-07-C,30343
719,395059,LD-AH-G1-D1-D8-07-C,30343
140735,395059,LD-AH-G1-D1-D8-06-A,30351
1878,395059,LD-AH-G1-D1-D8-05-C,30355
10386,395059,LD-AH-G1-D1-D8-04-D,30358
4250,395059,LD-AH-G1-D1-D8-04-D,30358
4248,395059,LD-AH-G1-D1-D8-04-D,30358
2304,395059,LD-AH-G1-D1-D8-04-C,30361
4247,395059,LD-AH-G1-D1-D8-04-C,30361
136430,395059,LD-AH-G1-D1-D8-02-B,30365
4246,395059,LD-AH-G1-D1-D8-02-B,30365
136430,395059,LD-AH-G1-D1-D8-02-B,30365
224579,395059,LD-AH-G1-D1-D8-02-B,30365
4247,395059,LD-AH-G1-D1-D8-02-C,30367
1878,395059,LD-AG-G1-D1-D7-01-D,30373
20388,395059,LD-AG-G1-D1-D7-01-D,30373
