SKU,Store,Bin,Bin Rank
988,398693,LD-AI-G1-D1-D9-11-E,30227
4209,398693,LD-AI-G1-D1-D9-11-E,30227
4209,398693,LD-AI-G1-D1-D9-11-E,30227
4209,398693,LD-AI-G1-D1-D9-11-E,30227
4225,398693,LD-AI-G1-D1-D9-12-E,30228
2727,398693,LD-AI-G1-D1-D9-12-D,30232
2727,398693,LD-AI-G1-D1-D9-12-D,30232
7344,398693,LD-AI-G1-D1-D9-12-D,30232
1147,398693,LD-AI-G1-D1-D9-11-B,30236
1147,398693,LD-AI-G1-D1-D9-11-B,30236
719,398693,LD-AI-G1-D1-D9-13-C,30238
4218,398693,LD-AI-G1-D1-D9-14-C,30241
4208,398693,LD-AI-G1-D1-D9-14-C,30241
4208,398693,LD-AI-G1-D1-D9-14-C,30241
4208,398693,LD-AI-G1-D1-D9-14-C,30241
4208,398693,LD-AI-G1-D1-D9-14-C,30241
1147,398693,LD-AI-G1-D1-D9-14-A,30242
1147,398693,LD-AI-G1-D1-D9-14-A,30242
5242,398693,LD-AI-G1-D1-D9-14-B,30243
5242,398693,LD-AI-G1-D1-D9-14-B,30243
5242,398693,LD-AI-G1-D1-D9-14-B,30243
12399,398693,LD-AI-G1-D1-D9-14-D,30244
12399,398693,LD-AI-G1-D1-D9-14-D,30244
12399,398693,LD-AI-G1-D1-D9-14-F,30245
4225,398693,LD-AI-G1-D1-D9-14-F,30245
1108,398693,LD-AI-G1-D1-D9-15-A,30249
4255,398693,LD-AI-G1-D1-D9-16-E,30252
708,398693,LD-AI-G1-D1-D9-16-C,30253
1376,398693,LD-AI-G1-D1-D9-16-D,30256
241032,398693,LD-AI-G1-D1-D9-16-D,30256
241032,398693,LD-AI-G1-D1-D9-16-D,30256
5319,398693,LD-AI-G1-D1-D9-15-D,30259
708,398693,LD-AI-G1-D1-D9-15-D,30259
4228,398693,LD-AI-G1-D1-D9-17-A,30261
4228,398693,LD-AI-G1-D1-D9-17-A,30261
4250,398693,LD-AI-G1-D1-D9-17-A,30261
4208,398693,LD-AI-G1-D1-D9-17-C,30262
4208,398693,LD-AI-G1-D1-D9-17-C,30262
4654,398693,LD-AI-G1-D1-D9-18-E,30264
4253,398693,LD-AI-G1-D1-D9-18-C,30265
4253,398693,LD-AI-G1-D1-D9-18-C,30265
4191,398693,LD-AI-G1-D1-D9-18-C,30265
4219,398693,LD-AI-G1-D1-D9-18-D,30268
4208,398693,LD-AI-G1-D1-D9-17-F,30270
1376,398693,LD-AI-G1-D1-D9-17-D,30271
6758,398693,LD-AH-G1-D1-D8-17-B,30273
4246,398693,LD-AH-G1-D1-D8-17-B,30273
4210,398693,LD-AH-G1-D1-D8-17-F,30275
2445,398693,LD-AH-G1-D1-D8-17-F,30275
211319,398693,LD-AH-G1-D1-D8-18-D,30277
4020,398693,LD-AH-G1-D1-D8-18-C,30280
48642,398693,LD-AH-G1-D1-D8-17-A,30284
8439,398693,LD-AH-G1-D1-D8-17-A,30284
4166,398693,LD-AH-G1-D1-D8-17-A,30284
4231,398693,LD-AH-G1-D1-D8-17-A,30284
5329,398693,LD-AH-G1-D1-D8-15-D,30286
4247,398693,LD-AH-G1-D1-D8-15-D,30286
4224,398693,LD-AH-G1-D1-D8-15-D,30286
4224,398693,LD-AH-G1-D1-D8-15-D,30286
4231,398693,LD-AH-G1-D1-D8-15-F,30287
4246,398693,LD-AH-G1-D1-D8-16-F,30288
4222,398693,LD-AH-G1-D1-D8-16-F,30288
4020,398693,LD-AH-G1-D1-D8-16-B,30290
13250,398693,LD-AH-G1-D1-D8-16-A,30291
13250,398693,LD-AH-G1-D1-D8-16-A,30291
8438,398693,LD-AH-G1-D1-D8-16-A,30291
5329,398693,LD-AH-G1-D1-D8-16-C,30292
4215,398693,LD-AH-G1-D1-D8-16-C,30292
856,398693,LD-AH-G1-D1-D8-16-C,30292
497,398693,LD-AH-G1-D1-D8-16-E,30293
4232,398693,LD-AH-G1-D1-D8-16-E,30293
503,398693,LD-AH-G1-D1-D8-15-E,30294
988,398693,LD-AH-G1-D1-D8-15-C,30295
837,398693,LD-AH-G1-D1-D8-15-C,30295
23485,398693,LD-AH-G1-D1-D8-15-C,30295
