SKU,Store,Bin,Bin Rank
7466,400907,LD-AE-G2-A2-A5-15-B,3896
23936,400907,LD-AE-G2-A2-A5-15-D,3898
13684,400907,LD-AE-G2-A2-A5-15-D,3898
6819,400907,LD-AE-G2-A2-A5-15-F,3900
7466,400907,LD-AE-G2-A2-A5-16-A,3901
7466,400907,LD-AE-G2-A2-A5-16-A,3901
1184,400907,LD-AE-G2-A2-A5-16-B,3902
3721,400907,LD-AE-G2-A2-A5-16-E,3905
3721,400907,LD-AE-G2-A2-A5-16-E,3905
31808,400907,LD-AF-G2-A2-A6-15-A,3907
155668,400907,LD-AF-G2-A2-A6-15-B,3908
1183,400907,LD-AF-G2-A2-A6-15-B,3908
6171,400907,LD-AF-G2-A2-A6-15-B,3908
20571,400907,LD-AF-G2-A2-A6-15-D,3910
206875,400907,LD-AF-G2-A2-A6-16-C,3915
153476,400907,LD-AF-G2-A2-A6-13-C,3921
5380,400907,LD-AF-G2-A2-A6-13-D,3922
36618,400907,LD-AF-G2-A2-A6-13-D,3922
2521,400907,LD-AF-G2-A2-A6-14-D,3928
7199,400907,LD-AF-G2-A2-A6-14-F,3930
69451,400907,LD-AF-G2-A2-A6-11-D,3934
69451,400907,LD-AF-G2-A2-A6-11-D,3934
798,400907,LD-AF-G2-A2-A6-12-A,3937
4511,400907,LD-AF-G2-A2-A6-12-A,3937
919,400907,LD-AF-G2-A2-A6-12-D,3940
919,400907,LD-AF-G2-A2-A6-12-D,3940
22912,400907,LD-AF-G2-A2-A6-09-A,3943
11513,400907,LD-AF-G2-A2-A6-09-C,3945
7063,400907,LD-AF-G2-A2-A6-09-D,3946
170123,400907,LD-AF-G2-A2-A6-09-E,3947
182010,400907,LD-AF-G2-A2-A6-10-C,3951
32976,400907,LD-AF-G2-A2-A6-08-D,3964
7063,400907,LD-AF-G2-A2-A6-08-D,3964
11513,400907,LD-AG-G2-A2-A7-05-A,3979
159390,400907,LD-AG-G2-A2-A7-05-C,3981
136076,400907,LD-AG-G2-A2-A7-05-F,3984
14520,400907,LD-AG-G2-A2-A7-05-F,3984
8705,400907,LD-AG-G2-A2-A7-06-B,3986
268145,400907,LD-AG-G2-A2-A7-06-E,3989
199436,400907,LD-AG-G2-A2-A7-07-A,3991
93902,400907,LD-AG-G2-A2-A7-10-F,4014
82858,400907,LD-AG-G2-A2-A7-11-A,4015
19110,400907,LD-AG-G2-A2-A7-11-A,4015
25140,400907,LD-AG-G2-A2-A7-11-D,4018
1385,400907,LD-AG-G2-A2-A7-12-D,4024
7293,400907,LD-AG-G2-A2-A7-12-D,4024
5383,400907,LD-AG-G2-A2-A7-15-A,4039
21861,400907,LD-AG-G2-A2-A7-15-E,4043
5383,400907,LD-AG-G2-A2-A7-15-E,4043
5383,400907,LD-AG-G2-A2-A7-15-E,4043
14598,400907,LD-AG-G2-A2-A7-16-C,4047
105591,400907,LD-AG-G2-A2-A7-16-D,4048
96408,400907,LD-AG-G2-A2-A7-16-E,4049
211709,400907,LD-AH-G2-A2-A8-15-A,4051
2284,400907,LD-AH-G2-A2-A8-15-A,4051
2284,400907,LD-AH-G2-A2-A8-15-A,4051
1387,400907,LD-AH-G2-A2-A8-15-A,4051
6078,400907,LD-AH-G2-A2-A8-15-C,4053
6078,400907,LD-AH-G2-A2-A8-15-C,4053
6639,400907,LD-AH-G2-A2-A8-16-A,4057
22366,400907,LD-AH-G2-A2-A8-16-B,4058
204478,400907,LD-AH-G2-A2-A8-16-B,4058
2447,400907,LD-AH-G2-A2-A8-16-C,4059
184148,400907,LD-AH-G2-A2-A8-16-F,4062
204478,400907,LD-AH-G2-A2-A8-13-B,4064
204478,400907,LD-AH-G2-A2-A8-13-B,4064
106276,400907,LD-AH-G2-A2-A8-13-D,4066
6561,400907,LD-AH-G2-A2-A8-13-E,4067
1585,400907,LD-AH-G2-A2-A8-13-F,4068
34085,400907,LD-AH-G2-A2-A8-13-F,4068
1482,400907,LD-AH-G2-A2-A8-14-F,4074
211709,400907,LD-AH-G2-A2-A8-12-B,4082
211709,400907,LD-AH-G2-A2-A8-12-B,4082
152991,400907,LD-AH-G2-A2-A8-12-C,4083
152991,400907,LD-AH-G2-A2-A8-12-C,4083
150052,400907,LD-AH-G2-A2-A8-12-F,4086
214302,400907,LD-AH-G2-A2-A8-09-A,4087
55784,400907,LD-AH-G2-A2-A8-09-B,4088
110530,400907,LD-AH-G2-A2-A8-09-B,4088
1957,400907,LD-AH-G2-A2-A8-09-B,4088
7612,400907,LD-AH-G2-A2-A8-09-C,4089
8696,400907,LD-AH-G2-A2-A8-09-C,4089
96985,400907,LD-AH-G2-A2-A8-09-C,4089
50465,400907,LD-AH-G2-A2-A8-09-D,4090
172986,400907,LD-AH-G2-A2-A8-09-D,4090
265173,400907,LD-AH-G2-A2-A8-09-D,4090
8694,400907,LD-AH-G2-A2-A8-09-F,4092
6756,400907,LD-AH-G2-A2-A8-09-F,4092
6555,400907,LD-AH-G2-A2-A8-09-F,4092
7447,400907,LD-AH-G2-A2-A8-09-F,4092
7447,400907,LD-AH-G2-A2-A8-09-F,4092
9538,400907,LD-AH-G2-A2-A8-10-B,4094
227424,400907,LD-AH-G2-A2-A8-10-B,4094
7291,400907,LD-AH-G2-A2-A8-10-C,4095
224844,400907,LD-AH-G2-A2-A8-07-B,4100
228877,400907,LD-AH-G2-A2-A8-07-B,4100
228877,400907,LD-AH-G2-A2-A8-07-B,4100
5415,400907,LD-AH-G2-A2-A8-07-C,4101
32264,400907,LD-AH-G2-A2-A8-07-C,4101
80863,400907,LD-AH-G2-A2-A8-07-C,4101
14009,400907,LD-AH-G2-A2-A8-07-E,4103
173132,400907,LD-AH-G2-A2-A8-07-F,4104
1957,400907,LD-AH-G2-A2-A8-08-A,4105
5412,400907,LD-AH-G2-A2-A8-08-A,4105
37345,400907,LD-AH-G2-A2-A8-08-C,4107
20491,400907,LD-AH-G2-A2-A8-08-E,4109
237194,400907,LD-AH-G2-A2-A8-08-F,4110
7023,400907,LD-AH-G2-A2-A8-05-A,4111
1385,400907,LD-AH-G2-A2-A8-05-B,4112
1385,400907,LD-AH-G2-A2-A8-05-B,4112
90736,400907,LD-AH-G2-A2-A8-05-C,4113
2603,400907,LD-AH-G2-A2-A8-05-D,4114
6856,400907,LD-AH-G2-A2-A8-05-D,4114
49810,400907,LD-AH-G2-A2-A8-05-E,4115
23903,400907,LD-AH-G2-A2-A8-05-F,4116
52956,400907,LD-AH-G2-A2-A8-02-A,4117
183385,400907,LD-AH-G2-A2-A8-02-C,4119
218870,400907,LD-AH-G2-A2-A8-02-F,4122
110530,400907,LD-AH-G2-A2-A8-02-F,4122
19110,400907,LD-AH-G2-A2-A8-04-B,4124
4583,400907,LD-AH-G2-A2-A8-04-E,4127
85023,400907,LD-AH-G2-A2-A8-04-F,4128
228877,400907,LD-AH-G2-A2-A8-04-F,4128
6856,400907,LD-AH-G2-A2-A8-04-F,4128
25844,400907,LD-AH-G2-A2-A8-06-A,4129
92003,400907,LD-AH-G2-A2-A8-06-F,4134
155394,400907,LD-AI-G2-A2-A9-01-B,4136
249433,400907,LD-AI-G2-A2-A9-01-E,4139
24665,400907,LD-AI-G2-A2-A9-02-C,4143
91114,400907,LD-AI-G2-A2-A9-02-E,4145
233782,400907,LD-AI-G2-A2-A9-03-A,4147
481,400907,LD-AI-G2-A2-A9-03-B,4148
214437,400907,LD-AI-G2-A2-A9-04-A,4153
238356,400907,LD-AI-G2-A2-A9-04-B,4154
149539,400907,LD-AI-G2-A2-A9-04-D,4156
72371,400907,LD-AI-G2-A2-A9-04-E,4157
7362,400907,LD-AI-G2-A2-A9-04-E,4157
33145,400907,LD-AI-G2-A2-A9-04-F,4158
144309,400907,LD-AI-G2-A2-A9-04-F,4158
374,400907,LD-AI-G2-A2-A9-04-F,4158
38629,400907,LD-AI-G2-A2-A9-05-B,4160
128145,400907,LD-AI-G2-A2-A9-05-C,4161
4500,400907,LD-AI-G2-A2-A9-05-C,4161
265698,400907,LD-AI-G2-A2-A9-06-A,4165
148775,400907,LD-AI-G2-A2-A9-08-C,4179
1926,400907,LD-AI-G2-A2-A9-08-D,4180
228337,400907,LD-AI-G2-A2-A9-09-A,4183
68313,400907,LD-AI-G2-A2-A9-09-B,4184
68313,400907,LD-AI-G2-A2-A9-09-B,4184
193376,400907,LD-AI-G2-A2-A9-10-D,4192
93068,400907,LD-AI-G2-A2-A9-11-E,4199
22988,400907,LD-AI-G2-A2-A9-11-E,4199
38907,400907,LD-AI-G2-A2-A9-13-F,4212
109146,400907,LD-AI-G2-A2-A9-14-D,4216
13654,400907,LD-AI-G2-A2-A9-14-E,4217
180459,400907,LD-AI-G2-A2-A9-14-E,4217
141085,400907,LD-AI-G2-A2-A9-15-B,4220
128145,400907,LD-AI-G2-A2-A9-15-C,4221
555,400907,LD-AI-G2-A2-A9-15-D,4222
80862,400907,LD-AI-G2-A2-A9-15-D,4222
248861,400907,LD-AI-G2-A2-A9-15-D,4222
13654,400907,LD-AI-G2-A2-A9-16-D,4228
228337,400907,LD-AI-G2-A2-A9-16-E,4229
98100,400907,LD-AJ-G2-A2-A10-15-A,4231
82781,400907,LD-AJ-G2-A2-A10-16-B,4238
174123,400907,LD-AJ-G2-A2-A10-16-B,4238
198079,400907,LD-AJ-G2-A2-A10-16-F,4242
20745,400907,LD-AJ-G2-A2-A10-13-A,4243
2331,400907,LD-AJ-G2-A2-A10-13-A,4243
138079,400907,LD-AJ-G2-A2-A10-14-C,4251
88529,400907,LD-AJ-G2-A2-A10-11-C,4257
5440,400907,LD-AJ-G2-A2-A10-11-C,4257
8003,400907,LD-AJ-G2-A2-A10-12-E,4265
210648,400907,LD-AJ-G2-A2-A10-09-E,4271
1599,400907,LD-AJ-G2-A2-A10-09-F,4272
7622,400907,LD-AJ-G2-A2-A10-10-A,4273
82781,400907,LD-AJ-G2-A2-A10-10-C,4275
226516,400907,LD-AJ-G2-A2-A10-10-F,4278
129484,400907,LD-AJ-G2-A2-A10-07-A,4279
148271,400907,LD-AJ-G2-A2-A10-07-C,4281
9538,400907,LD-AJ-G2-A2-A10-05-A,4285
14572,400907,LD-AJ-G2-A2-A10-05-C,4287
165725,400907,LD-AJ-G2-A2-A10-03-A,4291
27025,400907,LD-AJ-G2-A2-A10-03-C,4293
27025,400907,LD-AJ-G2-A2-A10-03-C,4293
3618,400907,LD-AJ-G2-A2-A10-01-B,4298
14572,400907,LD-AJ-G2-A2-A10-01-E,4301
14572,400907,LD-AJ-G2-A2-A10-01-E,4301
3618,400907,LD-AK-G2-A2-A11-01-F,4314
68313,400907,LD-AK-G2-A2-A11-02-B,4316
25739,400907,LD-AK-G2-A2-A11-02-C,4317
1926,400907,LD-AK-G2-A2-A11-02-D,4318
5442,400907,LD-AK-G2-A2-A11-04-C,4323
68313,400907,LD-AK-G2-A2-A11-04-C,4323
2521,400907,LD-AK-G2-A2-A11-06-E,4331
1926,400907,LD-AK-G2-A2-A11-06-E,4331
150273,400907,LD-AK-G2-A2-A11-08-D,4336
374,400907,LD-AK-G2-A2-A11-10-A,4345
7062,400907,LD-AK-G2-A2-A11-10-C,4347
6134,400907,LD-AK-G2-A2-A11-11-A,4351
