SKU,Store,Bin,Bin Rank
988,397205,LD-AE-G1-D1-D5-06-C,30601
4209,397205,LD-AE-G1-D1-D5-05-F,30606
5319,397205,LD-AE-G1-D1-D5-05-F,30606
6814,397205,LD-AE-G1-D1-D5-08-A,30614
12431,397205,LD-AE-G1-D1-D5-08-D,30616
12431,397205,LD-AE-G1-D1-D5-08-D,30616
1170,397205,LD-AE-G1-D1-D5-09-A,30621
4217,397205,LD-AE-G1-D1-D5-09-E,30623
19304,397205,LD-AE-G1-D1-D5-10-A,30626
19304,397205,LD-AE-G1-D1-D5-10-A,30626
6873,397205,LD-AE-G1-D1-D5-11-E,30635
682,397205,LD-AE-G1-D1-D5-12-E,30636
128,397205,LD-AE-G1-D1-D5-13-C,30646
4210,397205,LD-AE-G1-D1-D5-14-E,30648
1375,397205,LD-AE-G1-D1-D5-13-F,30654
19304,397205,LD-AE-G1-D1-D5-15-A,30657
6813,397205,LD-AE-G1-D1-D5-15-C,30658
128,397205,LD-AE-G1-D1-D5-16-E,30660
4225,397205,LD-AE-G1-D1-D5-16-C,30661
503,397205,LD-AE-G1-D1-D5-16-F,30665
4219,397205,LD-AE-G1-D1-D5-17-C,30670
1878,397205,LD-AE-G1-D1-D5-18-D,30676
432,397205,LD-AE-G1-D1-D5-18-D,30676
4219,397205,LD-AE-G1-D1-D5-18-F,30677
4209,397205,LD-AD-G1-D1-D4-17-F,30683
72,397205,LD-AD-G1-D1-D4-18-C,30688
72,397205,LD-AD-G1-D1-D4-18-C,30688
13962,397205,LD-AD-G1-D1-D4-18-C,30688
647,397205,LD-AD-G1-D1-D4-18-E,30689
647,397205,LD-AD-G1-D1-D4-18-E,30689
647,397205,LD-AD-G1-D1-D4-18-E,30689
4206,397205,LD-AD-G1-D1-D4-15-D,30694
4225,397205,LD-AD-G1-D1-D4-16-D,30697
87464,397205,LD-AD-G1-D1-D4-16-D,30697
709,397205,LD-AD-G1-D1-D4-16-D,30697
709,397205,LD-AD-G1-D1-D4-16-C,30700
699,397205,LD-AD-G1-D1-D4-14-F,30708
24380,397205,LD-AD-G1-D1-D4-14-D,30709
4208,397205,LD-AD-G1-D1-D4-13-C,30715
4206,397205,LD-AD-G1-D1-D4-11-F,30719
4207,397205,LD-AD-G1-D1-D4-11-E,30726
4214,397205,LD-AD-G1-D1-D4-09-D,30730
4214,397205,LD-AD-G1-D1-D4-09-D,30730
1878,397205,LD-AD-G1-D1-D4-10-D,30733
988,397205,LD-AD-G1-D1-D4-09-E,30738
988,397205,LD-AD-G1-D1-D4-09-E,30738
104169,397205,LD-AD-G1-D1-D4-09-C,30739
