SKU,Store,Bin,Bin Rank
141655,400907,LD-AF-G3-D3-D6-18-E,34518
26825,400907,LD-AF-G3-D3-D6-18-C,34519
10678,400907,LD-AF-G3-D3-D6-18-C,34519
151891,400907,LD-AF-G3-D3-D6-15-D,34525
12991,400907,LD-AF-G3-D3-D6-15-B,34526
20826,400907,LD-AF-G3-D3-D6-15-B,34526
13270,400907,LD-AF-G3-D3-D6-15-C,34528
3241,400907,LD-AF-G3-D3-D6-15-E,34529
105934,400907,LD-AF-G3-D3-D6-16-C,34531
86669,400907,LD-AF-G3-D3-D6-14-D,34534
10544,400907,LD-AF-G3-D3-D6-13-D,34537
194719,400907,LD-AF-G3-D3-D6-13-A,34539
222303,400907,LD-AF-G3-D3-D6-13-A,34539
13164,400907,LD-AF-G3-D3-D6-13-C,34540
214924,400907,LD-AF-G3-D3-D6-11-D,34549
15258,400907,LD-AF-G3-D3-D6-09-B,34562
253773,400907,LD-AF-G3-D3-D6-09-B,34562
3242,400907,LD-AF-G3-D3-D6-09-A,34563
121898,400907,LD-AF-G3-D3-D6-09-C,34564
50991,400907,LD-AF-G3-D3-D6-09-C,34564
5243,400907,LD-AF-G3-D3-D6-10-C,34567
5243,400907,LD-AF-G3-D3-D6-10-C,34567
51329,400907,LD-AF-G3-D3-D6-10-A,34568
15258,400907,LD-AF-G3-D3-D6-08-D,34570
22173,400907,LD-AF-G3-D3-D6-07-A,34575
11137,400907,LD-AF-G3-D3-D6-07-A,34575
40940,400907,LD-AF-G3-D3-D6-05-F,34584
8555,400907,LD-AF-G3-D3-D6-05-D,34585
51078,400907,LD-AF-G3-D3-D6-05-A,34587
23029,400907,LD-AF-G3-D3-D6-05-A,34587
205051,400907,LD-AF-G3-D3-D6-05-A,34587
121443,400907,LD-AF-G3-D3-D6-05-A,34587
123726,400907,LD-AF-G3-D3-D6-05-A,34587
51078,400907,LD-AF-G3-D3-D6-05-C,34588
22947,400907,LD-AF-G3-D3-D6-05-E,34589
15623,400907,LD-AF-G3-D3-D6-05-E,34589
254056,400907,LD-AF-G3-D3-D6-05-E,34589
6012,400907,LD-AF-G3-D3-D6-04-D,34594
170953,400907,LD-AF-G3-D3-D6-03-B,34598
25104,400907,LD-AF-G3-D3-D6-03-B,34598
171412,400907,LD-AF-G3-D3-D6-03-B,34598
25219,400907,LD-AF-G3-D3-D6-03-B,34598
5997,400907,LD-AF-G3-D3-D6-03-E,34601
259116,400907,LD-AF-G3-D3-D6-04-C,34603
141211,400907,LD-AF-G3-D3-D6-02-F,34607
25808,400907,LD-AF-G3-D3-D6-02-F,34607
96832,400907,LD-AF-G3-D3-D6-01-F,34608
114171,400907,LD-AF-G3-D3-D6-01-B,34610
15299,400907,LD-AF-G3-D3-D6-01-E,34613
61626,400907,LD-AF-G3-D3-D6-01-E,34613
171057,400907,LD-AF-G3-D3-D6-02-C,34615
171057,400907,LD-AF-G3-D3-D6-02-C,34615
219476,400907,LD-AF-G3-D3-D6-02-C,34615
224965,400907,LD-AG-G3-D3-D7-01-C,34618
8796,400907,LD-AG-G3-D3-D7-01-C,34618
16163,400907,LD-AG-G3-D3-D7-01-C,34618
8796,400907,LD-AG-G3-D3-D7-01-C,34618
222229,400907,LD-AG-G3-D3-D7-01-C,34618
40797,400907,LD-AG-G3-D3-D7-01-A,34619
18016,400907,LD-AG-G3-D3-D7-01-A,34619
21491,400907,LD-AG-G3-D3-D7-06-C,34630
21491,400907,LD-AG-G3-D3-D7-06-C,34630
49149,400907,LD-AG-G3-D3-D7-05-A,34634
213186,400907,LD-AG-G3-D3-D7-05-B,34635
8041,400907,LD-AG-G3-D3-D7-05-B,34635
81375,400907,LD-AG-G3-D3-D7-05-D,34636
270132,400907,LD-AG-G3-D3-D7-06-D,34639
8803,400907,LD-AG-G3-D3-D7-08-A,34641
8817,400907,LD-AG-G3-D3-D7-08-A,34641
16587,400907,LD-AG-G3-D3-D7-08-E,34643
25548,400907,LD-AG-G3-D3-D7-07-C,34645
114171,400907,LD-AG-G3-D3-D7-07-B,34647
114171,400907,LD-AG-G3-D3-D7-07-B,34647
22214,400907,LD-AG-G3-D3-D7-07-D,34648
5997,400907,LD-AG-G3-D3-D7-07-F,34649
8800,400907,LD-AG-G3-D3-D7-08-F,34650
26112,400907,LD-AG-G3-D3-D7-10-E,34655
26112,400907,LD-AG-G3-D3-D7-10-E,34655
25902,400907,LD-AG-G3-D3-D7-09-D,34660
25902,400907,LD-AG-G3-D3-D7-09-D,34660
25902,400907,LD-AG-G3-D3-D7-09-D,34660
102958,400907,LD-AG-G3-D3-D7-09-F,34661
25902,400907,LD-AG-G3-D3-D7-09-F,34661
25902,400907,LD-AG-G3-D3-D7-09-F,34661
22663,400907,LD-AG-G3-D3-D7-10-F,34662
12661,400907,LD-AG-G3-D3-D7-10-B,34664
21888,400907,LD-AG-G3-D3-D7-12-A,34665
14119,400907,LD-AG-G3-D3-D7-12-A,34665
25190,400907,LD-AG-G3-D3-D7-12-A,34665
24610,400907,LD-AG-G3-D3-D7-12-A,34665
17263,400907,LD-AG-G3-D3-D7-11-A,34670
17263,400907,LD-AG-G3-D3-D7-11-A,34670
264027,400907,LD-AG-G3-D3-D7-11-D,34672
24847,400907,LD-AG-G3-D3-D7-14-E,34679
25739,400907,LD-AG-G3-D3-D7-13-C,34681
18323,400907,LD-AG-G3-D3-D7-13-D,34684
24847,400907,LD-AG-G3-D3-D7-14-F,34686
262777,400907,LD-AG-G3-D3-D7-15-D,34696
7485,400907,LD-AG-G3-D3-D7-18-E,34703
118062,400907,LD-AG-G3-D3-D7-18-E,34703
18234,400907,LD-AG-G3-D3-D7-18-E,34703
34473,400907,LD-AG-G3-D3-D7-18-D,34711
230374,400907,LD-AG-G3-D3-D7-18-D,34711
17823,400907,LD-AG-G3-D3-D7-18-B,34712
7021,400907,LD-AH-G3-D3-D8-17-F,34716
8803,400907,LD-AH-G3-D3-D8-17-D,34717
14724,400907,LD-AH-G3-D3-D8-17-D,34717
7342,400907,LD-AH-G3-D3-D8-17-D,34717
20046,400907,LD-AH-G3-D3-D8-17-D,34717
15083,400907,LD-AH-G3-D3-D8-17-D,34717
26156,400907,LD-AH-G3-D3-D8-17-B,34718
13492,400907,LD-AH-G3-D3-D8-17-E,34721
74176,400907,LD-AH-G3-D3-D8-17-E,34721
74176,400907,LD-AH-G3-D3-D8-17-E,34721
18485,400907,LD-AH-G3-D3-D8-18-A,34724
18485,400907,LD-AH-G3-D3-D8-18-A,34724
