SKU,Store,Bin,Bin Rank
7103,398693,LD-AM-G3-D3-D13-13-E,35281
1326,398693,LD-AM-G3-D3-D13-13-C,35282
9807,398693,LD-AM-G3-D3-D13-13-B,35284
5007,398693,LD-AM-G3-D3-D13-13-D,35285
142406,398693,LD-AM-G3-D3-D13-14-D,35288
142406,398693,LD-AM-G3-D3-D13-14-D,35288
1327,398693,LD-AM-G3-D3-D13-16-C,35291
7103,398693,LD-AM-G3-D3-D13-16-C,35291
15903,398693,LD-AM-G3-D3-D13-16-C,35291
160762,398693,LD-AM-G3-D3-D13-15-A,35295
1724,398693,LD-AM-G3-D3-D13-15-B,35296
1723,398693,LD-AM-G3-D3-D13-16-D,35300
1324,398693,LD-AM-G3-D3-D13-18-A,35302
7103,398693,LD-AM-G3-D3-D13-17-E,35305
22730,398693,LD-AM-G3-D3-D13-17-E,35305
3931,398693,LD-AM-G3-D3-D13-17-C,35306
3839,398693,LD-AM-G3-D3-D13-17-D,35309
1327,398693,LD-AM-G3-D3-D13-17-F,35310
64092,398693,LD-AN-G3-D3-D14-18-D,35315
64889,398693,LD-AN-G3-D3-D14-18-D,35315
64949,398693,LD-AN-G3-D3-D14-18-F,35316
1327,398693,LD-AN-G3-D3-D14-17-D,35318
64092,398693,LD-AN-G3-D3-D14-17-B,35319
168312,398693,LD-AN-G3-D3-D14-17-C,35321
3932,398693,LD-AN-G3-D3-D14-16-F,35328
3931,398693,LD-AN-G3-D3-D14-15-D,35330
3931,398693,LD-AN-G3-D3-D14-15-E,35334
7484,398693,LD-AN-G3-D3-D14-16-E,35335
64949,398693,LD-AN-G3-D3-D14-16-C,35336
239380,398693,LD-AN-G3-D3-D14-16-A,35337
1327,398693,LD-AN-G3-D3-D14-14-B,35338
28065,398693,LD-AN-G3-D3-D14-13-B,35343
1326,398693,LD-AN-G3-D3-D14-13-B,35343
188783,398693,LD-AN-G3-D3-D14-14-C,35348
70373,398693,LD-AN-G3-D3-D14-12-B,35350
1327,398693,LD-AN-G3-D3-D14-11-D,35354
12611,398693,LD-AN-G3-D3-D14-11-C,35357
220637,398693,LD-AN-G3-D3-D14-12-E,35359
181873,398693,LD-AN-G3-D3-D14-12-C,35360
9807,398693,LD-AN-G3-D3-D14-10-D,35363
14797,398693,LD-AN-G3-D3-D14-10-F,35364
3154,398693,LD-AN-G3-D3-D14-09-F,35365
20836,398693,LD-AN-G3-D3-D14-09-D,35366
64092,398693,LD-AN-G3-D3-D14-08-D,35375
64092,398693,LD-AN-G3-D3-D14-08-D,35375
64092,398693,LD-AN-G3-D3-D14-08-D,35375
64092,398693,LD-AN-G3-D3-D14-08-D,35375
3931,398693,LD-AN-G3-D3-D14-08-D,35375
16673,398693,LD-AN-G3-D3-D14-07-B,35379
16673,398693,LD-AN-G3-D3-D14-07-B,35379
135191,398693,LD-AN-G3-D3-D14-08-C,35384
20836,398693,LD-AN-G3-D3-D14-08-C,35384
134408,398693,LD-AN-G3-D3-D14-08-C,35384
5012,398693,LD-AN-G3-D3-D14-08-A,35385
174919,398693,LD-AN-G3-D3-D14-06-F,35388
250054,398693,LD-AN-G3-D3-D14-05-C,35393
3843,398693,LD-AN-G3-D3-D14-04-B,35398
102958,398693,LD-AN-G3-D3-D14-04-D,35399
16673,398693,LD-AN-G3-D3-D14-03-D,35402
42607,398693,LD-AN-G3-D3-D14-02-D,35411
5828,398693,LD-AM-G3-D3-D15-01-C,35424
23169,398693,LD-AM-G3-D3-D15-03-B,35444
158228,398693,LD-AM-G3-D3-D15-17-D,35593
26471,398693,LD-AM-G3-E3-E15-01-C,45750
131538,398693,LD-AM-G3-E3-E15-01-C,45750
167674,398693,LD-AM-G3-E3-E15-09-A,45832
879,398693,LD-AM-G3-E3-E15-15-B,45896
24042,398693,LD-AN-G3-E3-E14-15-D,45919
24042,398693,LD-AN-G3-E3-E14-15-D,45919
24042,398693,LD-AN-G3-E3-E14-15-D,45919
247887,398693,LD-AN-G3-E3-E14-15-F,45921
157186,398693,LD-AN-G3-E3-E14-15-F,45921
12345,398693,LD-AN-G3-E3-E14-16-A,45922
16320,398693,LD-AN-G3-E3-E14-13-B,45929
16320,398693,LD-AN-G3-E3-E14-13-B,45929
16320,398693,LD-AN-G3-E3-E14-13-B,45929
6131,398693,LD-AN-G3-E3-E14-13-B,45929
32489,398693,LD-AN-G3-E3-E14-13-D,45931
32489,398693,LD-AN-G3-E3-E14-13-D,45931
12345,398693,LD-AN-G3-E3-E14-14-A,45934
18743,398693,LD-AN-G3-E3-E14-14-A,45934
5949,398693,LD-AN-G3-E3-E14-14-B,45935
149007,398693,LD-AN-G3-E3-E14-11-B,45941
24042,398693,LD-AN-G3-E3-E14-11-B,45941
20035,398693,LD-AN-G3-E3-E14-11-B,45941
88442,398693,LD-AN-G3-E3-E14-11-D,45943
171596,398693,LD-AN-G3-E3-E14-11-D,45943
171596,398693,LD-AN-G3-E3-E14-11-D,45943
171596,398693,LD-AN-G3-E3-E14-11-D,45943
171596,398693,LD-AN-G3-E3-E14-11-D,45943
171596,398693,LD-AN-G3-E3-E14-11-D,45943
25436,398693,LD-AN-G3-E3-E14-11-F,45945
20035,398693,LD-AN-G3-E3-E14-09-A,45952
12345,398693,LD-AN-G3-E3-E14-09-B,45953
12345,398693,LD-AN-G3-E3-E14-09-B,45953
247887,398693,LD-AN-G3-E3-E14-09-B,45953
80380,398693,LD-AN-G3-E3-E14-10-A,45958
193123,398693,LD-AN-G3-E3-E14-10-E,45962
193123,398693,LD-AN-G3-E3-E14-10-E,45962
20035,398693,LD-AN-G3-E3-E14-10-F,45963
