SKU,Store,Bin,Bin Rank
4203,394957,LD-AN-B0-B16-08-B3,8694
5147,394957,LD-AN-B0-B16-08-B3,8694
4700,394957,LD-AN-B0-B16-08-B1,8695
7441,394957,LD-AN-B0-B16-08-B1,8695
4203,394957,LD-AN-B0-B16-08-B1,8695
104322,394957,LD-AN-B0-B16-06-B3,8696
7345,394957,LD-AM-B0-B15-02-B1,8698
7345,394957,LD-AM-B0-B15-02-B1,8698
7345,394957,LD-AM-B0-B15-02-B1,8698
7345,394957,LD-AM-B0-B15-02-B1,8698
7345,394957,LD-AM-B0-B15-02-B1,8698
1007,394957,LD-AM-B0-B15-02-B3,8699
1007,394957,LD-AM-B0-B15-02-B3,8699
930,394957,LD-AM-B0-B15-04-B1,8700
