SKU,Store,Bin,Bin Rank
710,394957,LD-AJ-G1-D1-D10-06-F,30132
4126,394957,LD-AJ-G1-D1-D10-06-B,30134
4126,394957,LD-AJ-G1-D1-D10-06-B,30134
2051,394957,LD-AJ-G1-D1-D10-06-A,30135
4216,394957,LD-AJ-G1-D1-D10-06-C,30136
11645,394957,LD-AJ-G1-D1-D10-06-C,30136
11645,394957,LD-AJ-G1-D1-D10-06-C,30136
11645,394957,LD-AJ-G1-D1-D10-06-C,30136
4205,394957,LD-AJ-G1-D1-D10-06-E,30137
1665,394957,LD-AJ-G1-D1-D10-05-E,30138
1665,394957,LD-AJ-G1-D1-D10-05-E,30138
4277,394957,LD-AJ-G1-D1-D10-05-C,30139
4277,394957,LD-AJ-G1-D1-D10-05-C,30139
4277,394957,LD-AJ-G1-D1-D10-05-C,30139
5874,394957,LD-AJ-G1-D1-D10-05-A,30140
118,394957,LD-AJ-G1-D1-D10-03-B,30141
4216,394957,LD-AJ-G1-D1-D10-03-B,30141
107,394957,LD-AJ-G1-D1-D10-03-D,30142
15929,394957,LD-AJ-G1-D1-D10-03-D,30142
4207,394957,LD-AJ-G1-D1-D10-04-F,30144
18339,394957,LD-AJ-G1-D1-D10-04-C,30148
18339,394957,LD-AJ-G1-D1-D10-04-C,30148
4405,394957,LD-AJ-G1-D1-D10-04-E,30149
11645,394957,LD-AJ-G1-D1-D10-01-F,30155
9814,394957,LD-AJ-G1-D1-D10-02-B,30158
9814,394957,LD-AJ-G1-D1-D10-02-B,30158
9814,394957,LD-AJ-G1-D1-D10-02-B,30158
9814,394957,LD-AJ-G1-D1-D10-02-B,30158
9814,394957,LD-AJ-G1-D1-D10-02-B,30158
10387,394957,LD-AJ-G1-D1-D10-01-E,30162
10387,394957,LD-AJ-G1-D1-D10-01-E,30162
23619,394957,LD-AJ-G1-D1-D10-01-E,30162
709,394957,LD-AJ-G1-D1-D10-01-C,30163
4126,394957,LD-AJ-G1-D1-D10-01-A,30164
211319,394957,LD-AJ-G1-D1-D10-01-A,30164
7274,394957,LD-AI-G1-D1-D9-01-A,30165
4221,394957,LD-AI-G1-D1-D9-01-C,30166
4221,394957,LD-AI-G1-D1-D9-01-C,30166
4214,394957,LD-AI-G1-D1-D9-01-E,30167
4405,394957,LD-AI-G1-D1-D9-01-E,30167
938,394957,LD-AI-G1-D1-D9-01-E,30167
938,394957,LD-AI-G1-D1-D9-01-E,30167
4231,394957,LD-AI-G1-D1-D9-02-C,30169
938,394957,LD-AI-G1-D1-D9-02-C,30169
263246,394957,LD-AI-G1-D1-D9-02-A,30170
224579,394957,LD-AI-G1-D1-D9-02-D,30172
24380,394957,LD-AI-G1-D1-D9-01-F,30174
24380,394957,LD-AI-G1-D1-D9-01-F,30174
938,394957,LD-AI-G1-D1-D9-01-D,30175
938,394957,LD-AI-G1-D1-D9-01-D,30175
4209,394957,LD-AI-G1-D1-D9-01-B,30176
5827,394957,LD-AI-G1-D1-D9-03-A,30177
988,394957,LD-AI-G1-D1-D9-03-C,30178
1669,394957,LD-AI-G1-D1-D9-03-C,30178
988,394957,LD-AI-G1-D1-D9-03-E,30179
709,394957,LD-AI-G1-D1-D9-03-E,30179
535,394957,LD-AI-G1-D1-D9-04-E,30180
4210,394957,LD-AI-G1-D1-D9-04-E,30180
4800,394957,LD-AI-G1-D1-D9-04-E,30180
4044,394957,LD-AI-G1-D1-D9-04-E,30180
4044,394957,LD-AI-G1-D1-D9-04-E,30180
4216,394957,LD-AI-G1-D1-D9-04-E,30180
20674,394957,LD-AI-G1-D1-D9-04-A,30182
20674,394957,LD-AI-G1-D1-D9-04-A,30182
4405,394957,LD-AI-G1-D1-D9-04-F,30185
4695,394957,LD-AI-G1-D1-D9-04-F,30185
4222,394957,LD-AI-G1-D1-D9-04-F,30185
4210,394957,LD-AI-G1-D1-D9-03-F,30186
709,394957,LD-AI-G1-D1-D9-03-F,30186
2219,394957,LD-AI-G1-D1-D9-03-F,30186
5330,394957,LD-AI-G1-D1-D9-03-B,30188
11596,394957,LD-AI-G1-D1-D9-03-B,30188
11596,394957,LD-AI-G1-D1-D9-03-B,30188
11300,394957,LD-AI-G1-D1-D9-03-B,30188
719,394957,LD-AI-G1-D1-D9-05-A,30189
51915,394957,LD-AI-G1-D1-D9-05-A,30189
21012,394957,LD-AI-G1-D1-D9-05-A,30189
125204,394957,LD-AI-G1-D1-D9-05-C,30190
4563,394957,LD-AI-G1-D1-D9-05-C,30190
4210,394957,LD-AI-G1-D1-D9-05-E,30191
79729,394957,LD-AI-G1-D1-D9-05-E,30191
4649,394957,LD-AI-G1-D1-D9-06-E,30192
13658,394957,LD-AI-G1-D1-D9-06-E,30192
4217,394957,LD-AI-G1-D1-D9-06-E,30192
4217,394957,LD-AI-G1-D1-D9-06-E,30192
13658,394957,LD-AI-G1-D1-D9-06-E,30192
