SKU,Store,Bin,Bin Rank
20536,395106,LD-AK-G2-B2-B11-14-D,14296
115243,395106,LD-AK-G2-B2-B11-14-F,14297
9381,395106,LD-AK-G2-B2-B11-13-F,14298
253742,395106,LD-AK-G2-B2-B11-15-D,14311
20536,395106,LD-AK-G2-B2-B11-15-D,14311
20536,395106,LD-AK-G2-B2-B11-15-B,14312
6957,395106,LD-AK-G2-B2-B11-15-B,14312
7466,395106,LD-AK-G2-B2-B11-18-C,14317
3385,395106,LD-AK-G2-B2-B11-18-B,14319
4401,395106,LD-AK-G2-B2-B11-18-B,14319
3385,395106,LD-AK-G2-B2-B11-18-B,14319
3384,395106,LD-AK-G2-B2-B11-18-D,14320
1736,395106,LD-AJ-G2-B2-B10-17-B,14325
12116,395106,LD-AJ-G2-B2-B10-17-F,14327
20336,395106,LD-AJ-G2-B2-B10-18-B,14330
63428,395106,LD-AJ-G2-B2-B10-18-C,14332
95052,395106,LD-AJ-G2-B2-B10-18-E,14333
14572,395106,LD-AJ-G2-B2-B10-17-E,14334
116214,395106,LD-AJ-G2-B2-B10-16-D,14341
116214,395106,LD-AJ-G2-B2-B10-16-D,14341
149996,395106,LD-AJ-G2-B2-B10-16-A,14343
24340,395106,LD-AJ-G2-B2-B10-15-C,14347
167569,395106,LD-AJ-G2-B2-B10-13-D,14350
3388,395106,LD-AJ-G2-B2-B10-13-D,14350
14572,395106,LD-AJ-G2-B2-B10-14-B,14354
21656,395106,LD-AJ-G2-B2-B10-14-A,14355
232026,395106,LD-AJ-G2-B2-B10-13-E,14358
14572,395106,LD-AJ-G2-B2-B10-13-C,14359
215670,395106,LD-AJ-G2-B2-B10-11-D,14362
226516,395106,LD-AJ-G2-B2-B10-11-E,14370
4089,395106,LD-AJ-G2-B2-B10-09-D,14374
7466,395106,LD-AJ-G2-B2-B10-09-E,14382
4089,395106,LD-AJ-G2-B2-B10-09-C,14383
80352,395106,LD-AJ-G2-B2-B10-09-A,14384
131298,395106,LD-AJ-G2-B2-B10-07-B,14385
145732,395106,LD-AJ-G2-B2-B10-05-D,14398
151597,395106,LD-AJ-G2-B2-B10-05-A,14408
723,395106,LD-AJ-G2-B2-B10-05-A,14408
4088,395106,LD-AJ-G2-B2-B10-04-F,14409
4088,395106,LD-AJ-G2-B2-B10-04-D,14410
1076,395106,LD-AJ-G2-B2-B10-04-A,14412
8436,395106,LD-AJ-G2-B2-B10-04-E,14414
3899,395106,LD-AJ-G2-B2-B10-04-E,14414
58826,395106,LD-AJ-G2-B2-B10-02-B,14417
1599,395106,LD-AJ-G2-B2-B10-02-A,14418
18739,395106,LD-AJ-G2-B2-B10-02-E,14420
63428,395106,LD-AI-G2-B2-B9-01-A,14421
168914,395106,LD-AI-G2-B2-B9-01-C,14422
52035,395106,LD-AI-G2-B2-B9-01-B,14426
52035,395106,LD-AI-G2-B2-B9-01-B,14426
188321,395106,LD-AI-G2-B2-B9-01-B,14426
3355,395106,LD-AI-G2-B2-B9-03-A,14427
80524,395106,LD-AI-G2-B2-B9-03-F,14430
10447,395106,LD-AI-G2-B2-B9-05-E,14435
3055,395106,LD-AI-G2-B2-B9-06-E,14436
153287,395106,LD-AI-G2-B2-B9-06-E,14436
153287,395106,LD-AI-G2-B2-B9-06-E,14436
42845,395106,LD-AI-G2-B2-B9-06-A,14438
70021,395106,LD-AI-G2-B2-B9-06-D,14440
64591,395106,LD-AI-G2-B2-B9-05-B,14444
153287,395106,LD-AI-G2-B2-B9-07-A,14445
153287,395106,LD-AI-G2-B2-B9-07-A,14445
90,395106,LD-AI-G2-B2-B9-07-E,14447
8439,395106,LD-AI-G2-B2-B9-08-E,14448
14598,395106,LD-AI-G2-B2-B9-08-A,14450
105057,395106,LD-AI-G2-B2-B9-08-A,14450
28551,395106,LD-AI-G2-B2-B9-08-B,14451
