SKU,Store,Bin,Bin Rank
1725,394957,LD-AM-E0-E15-02-C1,37652
76060,394957,LD-AM-E0-E15-04-C2,37670
246068,394957,LD-AM-E0-E15-06-D2,37690
604,394957,LD-AM-E0-E15-06-E2,37693
604,394957,LD-AM-E0-E15-06-E3,37694
70903,394957,LD-AM-E0-E15-10-D2,37724
191530,394957,LD-AM-E0-E15-10-E1,37726
1293,394957,LD-AM-E0-E15-12-D1,37740
246068,394957,LD-AN-E0-E16-11-E2,37853
68829,394957,LD-AN-E0-E16-11-E2,37853
156049,394957,LD-AN-E0-E16-09-B2,37874
2154,394957,LD-AN-E0-E16-09-B2,37874
102902,394957,LD-AN-E0-E16-09-B3,37875
2154,394957,LD-AN-E0-E16-09-C2,37877
147344,394957,LD-AN-E0-E16-09-D2,37880
147344,394957,LD-AN-E0-E16-09-E1,37882
147344,394957,LD-AN-E0-E16-09-E2,37883
224413,394957,LD-AN-E0-E16-07-E1,37912
73555,394957,LD-AN-E0-E16-05-E2,37943
7292,394957,LD-AN-E0-E16-05-E2,37943
458,394957,LD-AN-E0-E16-03-C1,37966
1924,394957,LD-AN-E0-E16-03-D1,37969
63496,394957,LD-AN-E0-E16-01-C1,37981
19525,351426,LD-AN-E0-E16-01-D1,37984
