SKU,Store,Bin,Bin Rank
13556,400356,LD-AC-G3-C3-C3-02-A,24224
1836,400356,LD-AC-G3-C3-C3-02-A,24224
46759,400356,LD-AD-G3-C3-C4-01-A,24230
135,400356,LD-AD-G3-C3-C4-01-D,24233
1694,400356,LD-AD-G3-C3-C4-05-F,24253
66504,400356,LD-AD-G3-C3-C4-06-C,24256
7658,400356,LD-AD-G3-C3-C4-10-B,24279
639,400356,LD-AD-G3-C3-C4-10-F,24283
187732,400356,LD-AD-G3-C3-C4-13-D,24299
87814,400356,LD-AD-G3-C3-C4-15-D,24311
140099,400356,LD-AD-G3-C3-C4-16-C,24316
41,400356,LD-AE-G3-C3-C5-16-C,24328
2411,400356,LD-AE-G3-C3-C5-16-D,24329
2593,400356,LD-AE-G3-C3-C5-16-F,24331
3940,400356,LD-AE-G3-C3-C5-13-C,24334
2928,400356,LD-AE-G3-C3-C5-11-B,24345
60549,400356,LD-AE-G3-C3-C5-11-D,24347
4736,400356,LD-AE-G3-C3-C5-12-B,24351
4736,400356,LD-AE-G3-C3-C5-12-B,24351
136763,400356,LD-AE-G3-C3-C5-09-D,24359
44542,400356,LD-AE-G3-C3-C5-09-D,24359
70218,400356,LD-AE-G3-C3-C5-07-B,24369
58133,400356,LD-AE-G3-C3-C5-07-D,24371
58133,400356,LD-AE-G3-C3-C5-07-D,24371
852,400356,LD-AE-G3-C3-C5-08-A,24374
393,400356,LD-AE-G3-C3-C5-08-B,24375
5694,400356,LD-AE-G3-C3-C5-05-D,24383
136763,400356,LD-AE-G3-C3-C5-03-C,24394
58133,400356,LD-AE-G3-C3-C5-03-C,24394
1800,400356,LD-AE-G3-C3-C5-03-E,24396
26419,400356,LD-AE-G3-C3-C5-04-E,24402
26419,400356,LD-AE-G3-C3-C5-04-E,24402
5008,400356,LD-AE-G3-C3-C5-02-C,24406
44542,400356,LD-AE-G3-C3-C5-02-D,24407
44542,400356,LD-AE-G3-C3-C5-02-D,24407
26419,400356,LD-AE-G3-C3-C5-02-D,24407
13258,400356,LD-AE-G3-C3-C5-02-D,24407
9499,400356,LD-AE-G3-C3-C5-02-F,24409
46759,400356,LD-AF-G3-C3-C6-02-B,24417
1019,400356,LD-AF-G3-C3-C6-02-E,24420
1694,400356,LD-AF-G3-C3-C6-04-A,24428
1021,400356,LD-AF-G3-C3-C6-04-E,24432
2861,400356,LD-AF-G3-C3-C6-04-E,24432
193557,400356,LD-AF-G3-C3-C6-05-F,24439
2539,400356,LD-AF-G3-C3-C6-07-B,24447
393,400356,LD-AF-G3-C3-C6-08-C,24454
2889,400356,LD-AF-G3-C3-C6-09-C,24460
