SKU,Store,Bin,Bin Rank
58029,401371,LD-AQ-E1-E19-01-D1,40819
57763,401371,LD-AQ-E1-E19-03-B1,40828
8946,401371,LD-AQ-E1-E19-05-B1,40858
59362,401371,LD-AQ-E1-E19-07-C2,40892
60025,401371,LD-AQ-E1-E19-07-E2,40898
19327,401371,LD-AQ-E1-E19-07-E3,40899
111156,401371,LD-AQ-E1-E19-09-A3,40917
13491,401371,LD-AQ-E1-E19-09-D1,40924
125375,401371,LD-AQ-E1-E19-09-E3,40929
161425,401371,LD-AQ-E1-E19-11-A1,40945
9339,401371,LD-AQ-E1-E19-11-D1,40954
207527,401371,LD-AQ-E1-E19-11-D2,40955
180889,401371,LD-AQ-E1-E19-11-D3,40956
265282,401371,LD-AQ-E1-E19-11-E2,40958
74472,401371,LD-AQ-E1-E19-13-A2,40976
43721,401371,LD-AQ-E1-E19-13-D3,40986
162705,401371,LD-AQ-E1-E19-15-A1,41005
208445,401371,LD-AP-E1-E18-10-C1,41071
242287,401371,LD-AP-E1-E18-01-B1,41143
147262,401371,LD-AP-E1-E18-03-C1,41161
58029,401371,LD-AP-E1-E18-07-E2,41198
128361,401371,LD-AP-E1-E18-11-D1,41224
117470,401371,LD-AP-E1-E18-15-E3,41259
27912,401371,LD-AO-E1-E17-16-A2,41261
39667,401371,LD-AO-E1-E17-16-A3,41262
33013,401371,LD-AO-E1-E17-16-B2,41264
8946,401371,LD-AO-E1-E17-10-B3,41310
8946,401371,LD-AO-E1-E17-06-C1,41341
143688,401371,LD-AQ-E1-E19-02-B2,41384
26411,401371,LD-AQ-E1-E19-02-D3,41391
94861,401371,LD-AQ-E1-E19-04-A3,41397
143688,401371,LD-AQ-E1-E19-04-C1,41401
8945,401371,LD-AQ-E1-E19-06-C1,41416
160808,401371,LD-AQ-E1-E19-10-C3,41448
64306,401371,LD-AQ-E1-E19-10-D1,41449
8945,401371,LD-AQ-E1-E19-12-B1,41458
83717,401371,LD-AQ-E1-E19-14-D3,41481
166513,401371,LD-AQ-E1-E19-16-E3,41499
125066,401371,LD-AR-E1-E20-13-C1,41521
26411,401371,LD-AR-E1-E20-10-D1,41689
125066,401371,LD-AR-E1-E20-14-C3,41718
15714,401371,LD-AR-E1-E20-14-D1,41719
