SKU,Store,Bin,Bin Rank
2632,394957,LD-AB-G1-B1-B2-10-E,12216
262706,394957,LD-AB-G1-B1-B2-10-C,12217
266604,394957,LD-AB-G1-B1-B2-10-C,12217
721,394957,LD-AB-G1-B1-B2-10-A,12218
721,394957,LD-AB-G1-B1-B2-10-A,12218
264926,394957,LD-AB-G1-B1-B2-12-C,12223
129917,394957,LD-AB-G1-B1-B2-14-D,12226
255215,394957,LD-AB-G1-B1-B2-14-A,12230
8309,394957,LD-AB-G1-B1-B2-11-A,12242
139673,394957,LD-AB-G1-B1-B2-09-B,12243
12999,394957,LD-AB-G1-B1-B2-09-D,12244
12999,394957,LD-AB-G1-B1-B2-09-D,12244
12999,394957,LD-AB-G1-B1-B2-09-D,12244
4086,394957,LD-AB-G1-B1-B2-09-F,12245
8309,394957,LD-AB-G1-B1-B2-09-E,12246
8309,394957,LD-AB-G1-B1-B2-09-E,12246
240283,394957,LD-AB-G1-B1-B2-09-E,12246
486,394957,LD-AB-G1-B1-B2-07-B,12249
8696,394957,LD-AB-G1-B1-B2-07-B,12249
173553,394957,LD-AB-G1-B1-B2-07-C,12253
870,394957,LD-AB-G1-B1-B2-07-A,12254
11161,394957,LD-AB-G1-B1-B2-07-A,12254
21643,394957,LD-AB-G1-B1-B2-07-A,12254
21643,394957,LD-AB-G1-B1-B2-07-A,12254
21643,394957,LD-AB-G1-B1-B2-07-A,12254
21643,394957,LD-AB-G1-B1-B2-07-A,12254
1629,394957,LD-AA-G1-B1-B1-08-B,12256
176985,394957,LD-AA-G1-B1-B1-08-B,12256
176985,394957,LD-AA-G1-B1-B1-08-B,12256
176985,394957,LD-AA-G1-B1-B1-08-B,12256
176985,394957,LD-AA-G1-B1-B1-08-B,12256
176985,394957,LD-AA-G1-B1-B1-08-B,12256
100471,394957,LD-AA-G1-B1-B1-08-C,12257
100471,394957,LD-AA-G1-B1-B1-08-C,12257
25798,394957,LD-AA-G1-B1-B1-08-C,12257
22835,394957,LD-AA-G1-B1-B1-08-E,12259
22835,394957,LD-AA-G1-B1-B1-08-E,12259
203396,394957,LD-AA-G1-B1-B1-08-E,12259
7519,394957,LD-AA-G1-B1-B1-10-A,12261
7519,394957,LD-AA-G1-B1-B1-10-A,12261
68036,394957,LD-AA-G1-B1-B1-10-A,12261
1632,394957,LD-AA-G1-B1-B1-10-A,12261
1783,394957,LD-AA-G1-B1-B1-12-C,12269
3645,394957,LD-AA-G1-B1-B1-12-C,12269
18703,394957,LD-AA-G1-B1-B1-12-E,12271
16696,394957,LD-AA-G1-B1-B1-12-E,12271
1147,394957,LD-AA-G1-B1-B1-14-B,12274
1147,394957,LD-AA-G1-B1-B1-14-B,12274
1147,394957,LD-AA-G1-B1-B1-14-B,12274
1147,394957,LD-AA-G1-B1-B1-14-B,12274
89111,394957,LD-AA-G1-B1-B1-14-E,12277
14675,394957,LD-AA-G1-B1-B1-14-F,12278
14675,394957,LD-AA-G1-B1-B1-14-F,12278
119780,394957,LD-AA-G1-B1-B1-14-F,12278
120234,395059,LD-AE-G1-B1-B5-01-A,11913
127,395059,LD-AE-G1-B1-B5-01-C,11914
179892,395059,LD-AE-G1-B1-B5-02-E,11916
2700,395059,LD-AE-G1-B1-B5-02-A,11918
