SKU,Store,Bin,Bin Rank
200717,401371,LD-AF-G3-B3-B6-03-B,17715
111728,401371,LD-AF-G3-B3-B6-03-D,17716
5001,401371,LD-AF-G3-B3-B6-03-F,17717
21790,401371,LD-AF-G3-B3-B6-04-A,17721
198340,401371,LD-AF-G3-B3-B6-04-C,17722
13324,401371,LD-AF-G3-B3-B6-04-C,17722
3457,401371,LD-AF-G3-B3-B6-04-C,17722
1934,401371,LD-AF-G3-B3-B6-03-C,17725
11399,401371,LD-AF-G3-B3-B6-03-A,17726
8968,401371,LD-AF-G3-B3-B6-01-B,17727
21572,401371,LD-AF-G3-B3-B6-01-B,17727
25788,401371,LD-AF-G3-B3-B6-01-D,17728
23743,401371,LD-AF-G3-B3-B6-01-D,17728
236646,401371,LD-AF-G3-B3-B6-02-F,17730
214720,401371,LD-AF-G3-B3-B6-02-D,17731
8980,401371,LD-AF-G3-B3-B6-02-E,17735
33227,401371,LD-AF-G3-B3-B6-02-E,17735
82562,401371,LD-AF-G3-B3-B6-01-E,17736
2352,401371,LD-AE-G3-B3-B5-02-E,17742
189694,401371,LD-AE-G3-B3-B5-02-A,17744
3779,401371,LD-AE-G3-B3-B5-02-A,17744
61704,401371,LD-AE-G3-B3-B5-02-F,17747
36540,401371,LD-AE-G3-B3-B5-01-F,17748
163841,401371,LD-AE-G3-B3-B5-03-D,17761
144792,401371,LD-AE-G3-B3-B5-03-D,17761
3776,401371,LD-AE-G3-B3-B5-05-A,17763
146351,401371,LD-AE-G3-B3-B5-06-E,17766
7439,401371,LD-AE-G3-B3-B5-06-C,17767
24001,401371,LD-AE-G3-B3-B5-06-C,17767
46264,401371,LD-AE-G3-B3-B5-06-B,17769
162763,401371,LD-AE-G3-B3-B5-07-A,17775
254619,401371,LD-AE-G3-B3-B5-07-A,17775
12541,401371,LD-AE-G3-B3-B5-07-E,17777
3454,401371,LD-AE-G3-B3-B5-07-E,17777
1307,401371,LD-AE-G3-B3-B5-08-C,17779
23356,401371,LD-AE-G3-B3-B5-08-C,17779
8966,401371,LD-AE-G3-B3-B5-08-C,17779
17422,401371,LD-AE-G3-B3-B5-08-F,17783
62179,401371,LD-AE-G3-B3-B5-07-D,17785
85276,401371,LD-AE-G3-B3-B5-07-B,17786
3240,401371,LD-AE-G3-B3-B5-09-C,17788
2352,401371,LD-AE-G3-B3-B5-09-E,17789
21017,401371,LD-AE-G3-B3-B5-10-C,17791
20937,401371,LD-AE-G3-B3-B5-10-D,17794
18931,401371,LD-AE-G3-B3-B5-09-D,17797
24484,401371,LD-AE-G3-B3-B5-09-B,17798
23556,401371,LD-AE-G3-B3-B5-12-C,17803
1159,401371,LD-AE-G3-B3-B5-12-A,17804
5243,401371,LD-AE-G3-B3-B5-12-B,17805
260911,401371,LD-AE-G3-B3-B5-12-F,17807
71062,401371,LD-AE-G3-B3-B5-13-A,17811
21645,401371,LD-AE-G3-B3-B5-13-E,17813
164038,401371,LD-AE-G3-B3-B5-15-A,17823
164038,401371,LD-AE-G3-B3-B5-15-A,17823
8981,401371,LD-AE-G3-B3-B5-15-C,17824
143540,401371,LD-AE-G3-B3-B5-15-D,17833
24230,401371,LD-AE-G3-B3-B5-15-B,17834
2351,401371,LD-AE-G3-B3-B5-17-C,17836
203235,401371,LD-AE-G3-B3-B5-17-C,17836
4142,401371,LD-AE-G3-B3-B5-17-E,17837
3733,401371,LD-AE-G3-B3-B5-18-C,17839
123443,401371,LD-AE-G3-B3-B5-18-F,17843
135402,401371,LD-AE-G3-B3-B5-17-F,17844
11908,401371,LD-AE-G3-B3-B5-17-D,17845
7015,401371,LD-AD-G3-B3-B4-17-D,17848
1321,401371,LD-AD-G3-B3-B4-17-C,17857
16686,401371,LD-AD-G3-B3-B4-16-D,17863
5999,401371,LD-AD-G3-B3-B4-15-E,17868
4300,401371,LD-AD-G3-B3-B4-15-A,17870
133663,401371,LD-AD-G3-B3-B4-13-B,17871
13360,401371,LD-AD-G3-B3-B4-11-E,17892
18617,401371,LD-AD-G3-B3-B4-09-D,17896
146671,401371,LD-AD-G3-B3-B4-10-A,17901
15474,401371,LD-AD-G3-B3-B4-10-C,17902
13360,401371,LD-AD-G3-B3-B4-09-C,17905
73291,401371,LD-AD-G3-B3-B4-09-A,17906
4299,401371,LD-AD-G3-B3-B4-07-D,17908
22089,401371,LD-AD-G3-B3-B4-07-F,17909
13602,401371,LD-AD-G3-B3-B4-08-F,17910
3774,401371,LD-AD-G3-B3-B4-08-A,17913
24586,401371,LD-AD-G3-B3-B4-08-C,17914
16472,401371,LD-AD-G3-B3-B4-08-C,17914
3775,401371,LD-AD-G3-B3-B4-08-E,17915
19402,401371,LD-AD-G3-B3-B4-07-E,17916
3775,401371,LD-AD-G3-B3-B4-07-A,17918
3242,401371,LD-AD-G3-B3-B4-05-B,17919
17447,401371,LD-AD-G3-B3-B4-05-D,17920
191759,401371,LD-AD-G3-B3-B4-06-D,17923
2732,401371,LD-AD-G3-B3-B4-06-C,17926
258371,401371,LD-AD-G3-B3-B4-06-E,17927
256173,401371,LD-AD-G3-B3-B4-05-C,17929
12758,401371,LD-AD-G3-B3-B4-03-F,17933
4346,401371,LD-AD-G3-B3-B4-03-F,17933
4298,401371,LD-AD-G3-B3-B4-01-F,17945
48959,401371,LD-AD-G3-B3-B4-02-F,17946
500,401371,LD-AD-G3-B3-B4-02-F,17946
102077,401371,LD-AD-G3-B3-B4-02-D,17947
3242,401371,LD-AD-G3-B3-B4-02-A,17949
1798,401371,LD-AD-G3-B3-B4-01-E,17952
46502,401371,LD-AD-G3-B3-B4-01-E,17952
145379,401371,LD-AD-G3-B3-B4-01-A,17954
9833,401371,LD-AC-G3-B3-B3-02-A,17955
13859,401371,LD-AC-G3-B3-B3-04-A,17961
140365,401371,LD-AC-G3-B3-B3-04-D,17965
86005,401371,LD-AC-G3-B3-B3-06-E,17969
9625,401371,LD-AC-G3-B3-B3-08-C,17974
11079,401371,LD-AC-G3-B3-B3-08-F,17976
195088,401371,LD-AC-G3-B3-B3-16-C,17998
17644,401371,LD-AC-G3-B3-B3-16-C,17998
9624,401371,LD-AC-G3-B3-B3-07-D,18028
9625,401371,LD-AA-G3-B3-B1-08-C,18083
