SKU,Store,Bin,Bin Rank
1034,394957,LD-AD-G1-B1-B4-06-C,12100
11989,394957,LD-AD-G1-B1-B4-06-C,12100
4929,394957,LD-AD-G1-B1-B4-06-E,12101
4929,394957,LD-AD-G1-B1-B4-06-E,12101
3951,394957,LD-AD-G1-B1-B4-05-E,12102
3951,394957,LD-AD-G1-B1-B4-05-E,12102
144121,394957,LD-AD-G1-B1-B4-05-E,12102
3060,394957,LD-AD-G1-B1-B4-05-C,12103
3060,394957,LD-AD-G1-B1-B4-05-C,12103
144121,394957,LD-AD-G1-B1-B4-05-C,12103
144121,394957,LD-AD-G1-B1-B4-05-C,12103
144121,394957,LD-AD-G1-B1-B4-05-C,12103
144121,394957,LD-AD-G1-B1-B4-05-C,12103
205653,394957,LD-AD-G1-B1-B4-05-C,12103
205653,394957,LD-AD-G1-B1-B4-05-C,12103
205319,394957,LD-AD-G1-B1-B4-05-A,12104
205319,394957,LD-AD-G1-B1-B4-05-A,12104
585,394957,LD-AD-G1-B1-B4-03-B,12105
585,394957,LD-AD-G1-B1-B4-03-B,12105
2479,394957,LD-AD-G1-B1-B4-03-D,12106
22397,394957,LD-AD-G1-B1-B4-03-D,12106
22397,394957,LD-AD-G1-B1-B4-03-D,12106
5148,394957,LD-AD-G1-B1-B4-03-F,12107
15532,394957,LD-AD-G1-B1-B4-04-F,12108
23462,394957,LD-AD-G1-B1-B4-04-D,12109
58116,394957,LD-AD-G1-B1-B4-04-D,12109
87401,394957,LD-AD-G1-B1-B4-04-D,12109
175350,394957,LD-AD-G1-B1-B4-04-D,12109
140,394957,LD-AD-G1-B1-B4-04-D,12109
28904,394957,LD-AD-G1-B1-B4-04-B,12110
78278,394957,LD-AD-G1-B1-B4-04-A,12111
1289,394957,LD-AD-G1-B1-B4-04-A,12111
1289,394957,LD-AD-G1-B1-B4-04-A,12111
1817,394957,LD-AD-G1-B1-B4-04-C,12112
117654,394957,LD-AD-G1-B1-B4-04-C,12112
24215,394957,LD-AD-G1-B1-B4-04-C,12112
24215,394957,LD-AD-G1-B1-B4-04-C,12112
117654,394957,LD-AD-G1-B1-B4-04-C,12112
117654,394957,LD-AD-G1-B1-B4-04-C,12112
5936,394957,LD-AD-G1-B1-B4-04-C,12112
24215,394957,LD-AD-G1-B1-B4-04-C,12112
24215,394957,LD-AD-G1-B1-B4-04-C,12112
117654,394957,LD-AD-G1-B1-B4-04-C,12112
11989,394957,LD-AD-G1-B1-B4-04-E,12113
5414,394957,LD-AD-G1-B1-B4-04-E,12113
2364,394957,LD-AD-G1-B1-B4-03-E,12114
2364,394957,LD-AD-G1-B1-B4-03-E,12114
3563,394957,LD-AD-G1-B1-B4-03-E,12114
3904,394957,LD-AD-G1-B1-B4-03-E,12114
11988,394957,LD-AD-G1-B1-B4-03-E,12114
150408,394957,LD-AD-G1-B1-B4-03-E,12114
