SKU,Store,Bin,Bin Rank
11400,394957,LD-AO-A3-A17-05-C3,7416
13176,394957,LD-AO-A3-A17-05-C3,7416
23080,394957,LD-AO-A3-A17-05-D1,7417
24823,394957,LD-AO-A3-A17-05-D1,7417
24823,394957,LD-AO-A3-A17-05-D1,7417
21094,394957,LD-AO-A3-A17-05-D1,7417
23080,394957,LD-AO-A3-A17-05-D1,7417
4566,394957,LD-AO-A3-A17-05-D2,7418
21203,394957,LD-AO-A3-A17-05-D2,7418
22949,394957,LD-AO-A3-A17-05-D3,7419
22949,394957,LD-AO-A3-A17-05-D3,7419
127454,394957,LD-AO-A3-A17-05-E2,7421
18254,394957,LD-AO-A3-A17-05-E2,7421
159880,394957,LD-AO-A3-A17-06-A3,7425
3794,394957,LD-AO-A3-A17-06-B1,7426
4591,394957,LD-AO-A3-A17-06-B1,7426
11636,394957,LD-AO-A3-A17-06-B1,7426
212000,394957,LD-AO-A3-A17-06-B1,7426
25923,394957,LD-AO-A3-A17-06-B2,7427
91570,394957,LD-AO-A3-A17-06-B3,7428
83130,394957,LD-AO-A3-A17-06-C1,7429
3939,394957,LD-AO-A3-A17-06-C2,7430
180205,394957,LD-AO-A3-A17-06-D1,7432
87009,394957,LD-AO-A3-A17-06-D2,7433
2,394957,LD-AO-A3-A17-06-D3,7434
2,394957,LD-AO-A3-A17-06-D3,7434
164678,394957,LD-AO-A3-A17-06-E1,7435
2528,394957,LD-AO-A3-A17-06-E2,7436
2255,394957,LD-AO-A3-A17-06-E2,7436
11586,394957,LD-AO-A3-A17-06-E3,7437
11586,394957,LD-AO-A3-A17-06-E3,7437
2644,394957,LD-AO-A3-A17-07-A2,7439
18432,394957,LD-AO-A3-A17-07-A2,7439
5673,394957,LD-AO-A3-A17-07-A2,7439
24590,394957,LD-AO-A3-A17-07-A2,7439
3681,394957,LD-AO-A3-A17-07-A3,7440
50,394957,LD-AO-A3-A17-07-B2,7442
3794,394957,LD-AO-A3-A17-07-C2,7445
12724,394957,LD-AO-A3-A17-07-C2,7445
14387,394957,LD-AO-A3-A17-07-C2,7445
102459,394957,LD-AO-A3-A17-07-D2,7448
11976,394957,LD-AO-A3-A17-07-D2,7448
7294,394957,LD-AO-A3-A17-07-D3,7449
6918,394957,LD-AO-A3-A17-07-E2,7451
16900,394957,LD-AO-A3-A17-07-E2,7451
92743,394957,LD-AO-A3-A17-08-A3,7455
92743,394957,LD-AO-A3-A17-08-A3,7455
234320,394957,LD-AO-A3-A17-08-B1,7456
105391,394957,LD-AO-A3-A17-08-B1,7456
11478,394957,LD-AO-A3-A17-08-B2,7457
225011,394957,LD-AO-A3-A17-08-C2,7460
16368,394957,LD-AO-A3-A17-08-C2,7460
2255,394957,LD-AO-A3-A17-08-C3,7461
8002,394957,LD-AO-A3-A17-08-C3,7461
24931,394957,LD-AO-A3-A17-08-D2,7463
25299,394957,LD-AO-A3-A17-09-A2,7469
2255,394957,LD-AO-A3-A17-09-B1,7471
65035,394957,LD-AO-A3-A17-09-B2,7472
174873,394957,LD-AO-A3-A17-09-B2,7472
186642,394957,LD-AO-A3-A17-09-B2,7472
22177,394957,LD-AO-A3-A17-09-C2,7475
2869,394957,LD-AO-A3-A17-09-D1,7477
2869,394957,LD-AO-A3-A17-09-D1,7477
4902,394957,LD-AO-A3-A17-09-D3,7479
4902,394957,LD-AO-A3-A17-09-D3,7479
4902,394957,LD-AO-A3-A17-09-D3,7479
68858,394957,LD-AO-A3-A17-10-A1,7483
7294,394957,LD-AO-A3-A17-10-A1,7483
50042,394957,LD-AO-A3-A17-10-A1,7483
13733,394957,LD-AO-A3-A17-10-A3,7485
18765,394957,LD-AO-A3-A17-10-C1,7489
440,394957,LD-AO-A3-A17-10-C2,7490
2811,394957,LD-AO-A3-A17-10-D1,7492
2811,394957,LD-AO-A3-A17-10-D1,7492
2811,394957,LD-AO-A3-A17-10-D1,7492
3467,394957,LD-AO-A3-A17-10-D1,7492
2811,394957,LD-AO-A3-A17-10-D1,7492
259363,394957,LD-AO-A3-A17-10-D3,7494
16895,394957,LD-AO-A3-A17-11-A1,7498
154394,394957,LD-AO-A3-A17-11-B3,7503
2868,394957,LD-AO-A3-A17-11-C2,7505
1259,394957,LD-AO-A3-A17-11-C2,7505
150077,394957,LD-AO-A3-A17-11-C3,7506
8721,394957,LD-AO-A3-A17-11-D3,7509
9333,394957,LD-AO-A3-A17-12-A3,7515
20852,394957,LD-AO-A3-A17-12-B1,7516
254455,394957,LD-AO-A3-A17-12-B1,7516
254455,394957,LD-AO-A3-A17-12-B1,7516
254455,394957,LD-AO-A3-A17-12-B1,7516
254455,394957,LD-AO-A3-A17-12-B1,7516
234660,394957,LD-AO-A3-A17-12-C1,7519
4902,394957,LD-AO-A3-A17-12-C3,7521
