SKU,Store,Bin,Bin Rank
19882,398693,LD-AF-G3-C3-C6-13-A,24482
1959,398693,LD-AF-G3-C3-C6-13-C,24484
22576,398693,LD-AF-G3-C3-C6-13-D,24485
4433,398693,LD-AF-G3-C3-C6-14-A,24488
6793,398693,LD-AF-G3-C3-C6-14-A,24488
42,398693,LD-AF-G3-C3-C6-14-D,24491
12247,398693,LD-AF-G3-C3-C6-14-D,24491
23427,398693,LD-AF-G3-C3-C6-14-F,24493
12247,398693,LD-AF-G3-C3-C6-15-C,24496
19882,398693,LD-AF-G3-C3-C6-15-C,24496
2727,398693,LD-AF-G3-C3-C6-15-E,24498
924,398693,LD-AF-G3-C3-C6-15-F,24499
924,398693,LD-AF-G3-C3-C6-15-F,24499
135771,398693,LD-AF-G3-C3-C6-15-F,24499
85056,398693,LD-AF-G3-C3-C6-15-F,24499
85056,398693,LD-AF-G3-C3-C6-15-F,24499
639,398693,LD-AF-G3-C3-C6-16-C,24502
1694,398693,LD-AF-G3-C3-C6-16-D,24503
1694,398693,LD-AF-G3-C3-C6-16-D,24503
3138,398693,LD-AF-G3-C3-C6-16-D,24503
193557,398693,LD-AF-G3-C3-C6-16-D,24503
22576,398693,LD-AF-G3-C3-C6-16-F,24505
244909,398693,LD-AG-G3-C3-C7-15-A,24506
180298,398693,LD-AG-G3-C3-C7-15-A,24506
95075,398693,LD-AG-G3-C3-C7-15-B,24507
95075,398693,LD-AG-G3-C3-C7-15-B,24507
3969,398693,LD-AG-G3-C3-C7-15-C,24508
1057,398693,LD-AG-G3-C3-C7-15-C,24508
12947,398693,LD-AG-G3-C3-C7-16-A,24512
2726,398693,LD-AG-G3-C3-C7-16-B,24513
266833,398693,LD-AG-G3-C3-C7-16-C,24514
266833,398693,LD-AG-G3-C3-C7-16-D,24515
46759,398693,LD-AG-G3-C3-C7-13-B,24519
12247,398693,LD-AG-G3-C3-C7-13-C,24520
12247,398693,LD-AG-G3-C3-C7-13-C,24520
5900,398693,LD-AG-G3-C3-C7-13-F,24523
32483,398693,LD-AG-G3-C3-C7-14-A,24524
172931,398693,LD-AG-G3-C3-C7-14-B,24525
4433,398693,LD-AG-G3-C3-C7-14-C,24526
12246,398693,LD-AG-G3-C3-C7-14-C,24526
11195,398693,LD-AG-G3-C3-C7-14-C,24526
4736,398693,LD-AG-G3-C3-C7-14-E,24528
58133,398693,LD-AG-G3-C3-C7-14-F,24529
2645,398693,LD-AG-G3-C3-C7-11-A,24530
1959,398693,LD-AG-G3-C3-C7-11-B,24531
10566,398693,LD-AG-G3-C3-C7-11-C,24532
10566,398693,LD-AG-G3-C3-C7-11-C,24532
88265,398693,LD-AG-G3-C3-C7-11-F,24535
2645,398693,LD-AG-G3-C3-C7-12-C,24538
2645,398693,LD-AG-G3-C3-C7-12-C,24538
184381,398693,LD-AG-G3-C3-C7-10-C,24550
188841,398693,LD-AG-G3-C3-C7-10-C,24550
180298,398693,LD-AG-G3-C3-C7-10-F,24553
32483,398693,LD-AG-G3-C3-C7-10-F,24553
99846,398693,LD-AG-G3-C3-C7-07-A,24554
9502,398693,LD-AG-G3-C3-C7-07-A,24554
19882,398693,LD-AG-G3-C3-C7-07-A,24554
19882,398693,LD-AG-G3-C3-C7-07-A,24554
135771,398693,LD-AG-G3-C3-C7-07-B,24555
180298,398693,LD-AG-G3-C3-C7-07-E,24558
1695,398693,LD-AG-G3-C3-C7-08-A,24560
924,398693,LD-AG-G3-C3-C7-08-A,24560
12137,398693,LD-AG-G3-C3-C7-08-C,24562
99846,398693,LD-AG-G3-C3-C7-05-B,24567
1800,398693,LD-AG-G3-C3-C7-05-C,24568
1057,398693,LD-AG-G3-C3-C7-05-E,24570
60549,398693,LD-AG-G3-C3-C7-05-E,24570
32483,398693,LD-AG-G3-C3-C7-06-E,24576
2726,398693,LD-AG-G3-C3-C7-06-F,24577
19882,398693,LD-AG-G3-C3-C7-03-A,24578
19882,398693,LD-AG-G3-C3-C7-03-A,24578
19882,398693,LD-AG-G3-C3-C7-03-A,24578
2630,398693,LD-AG-G3-C3-C7-03-B,24579
2630,398693,LD-AG-G3-C3-C7-03-B,24579
187732,398693,LD-AG-G3-C3-C7-03-C,24580
201165,398693,LD-AG-G3-C3-C7-03-E,24582
32483,398693,LD-AG-G3-C3-C7-03-F,24583
2599,398693,LD-AG-G3-C3-C7-04-B,24585
2599,398693,LD-AG-G3-C3-C7-04-B,24585
32483,398693,LD-AG-G3-C3-C7-04-C,24586
32483,398693,LD-AG-G3-C3-C7-04-D,24587
