SKU,Store,Bin,Bin Rank
13118,395106,LD-AN-A3-A16-01-A2,7394
1576,395106,LD-AN-A3-A16-01-A2,7394
11631,395106,LD-AN-A3-A16-01-A3,7395
174120,395106,LD-AN-A3-A16-01-C2,7400
11636,395106,LD-AN-A3-A16-01-D1,7402
26965,395106,LD-AN-A3-A16-01-D2,7403
92404,395106,LD-AO-A3-A17-05-B2,7412
6108,395106,LD-AO-A3-A17-05-B3,7413
2938,395106,LD-AO-A3-A17-05-C3,7416
3466,395106,LD-AO-A3-A17-05-C3,7416
21203,395106,LD-AO-A3-A17-05-D2,7418
243914,395106,LD-AO-A3-A17-05-D2,7418
105085,395106,LD-AO-A3-A17-06-A1,7423
159880,395106,LD-AO-A3-A17-06-A3,7425
23535,395106,LD-AO-A3-A17-06-D3,7434
2643,395106,LD-AO-A3-A17-06-E1,7435
5673,395106,LD-AO-A3-A17-07-A2,7439
200473,395106,LD-AO-A3-A17-07-A3,7440
15539,395106,LD-AO-A3-A17-07-B3,7443
21962,395106,LD-AO-A3-A17-07-D2,7448
92743,395106,LD-AO-A3-A17-08-A3,7455
16368,395106,LD-AO-A3-A17-08-C2,7460
11679,395106,LD-AO-A3-A17-08-C2,7460
24931,395106,LD-AO-A3-A17-08-D2,7463
25299,395106,LD-AO-A3-A17-09-A2,7469
67650,395106,LD-AO-A3-A17-09-D1,7477
254741,395106,LD-AO-A3-A17-09-D3,7479
6751,395106,LD-AO-A3-A17-10-B1,7486
220,395106,LD-AO-A3-A17-10-E1,7495
16895,395106,LD-AO-A3-A17-11-A1,7498
2868,395106,LD-AO-A3-A17-11-C2,7505
2868,395106,LD-AO-A3-A17-11-C2,7505
188029,395106,LD-AO-A3-A17-11-C3,7506
32564,395106,LD-AO-A3-A17-12-A3,7515
69633,395106,LD-AO-A3-A17-12-D1,7522
169684,395106,LD-AO-A3-A17-13-A1,7528
7174,395106,LD-AO-A3-A17-13-A2,7529
7028,395106,LD-AO-A3-A17-13-D1,7537
8101,395106,LD-AO-A3-A17-14-A2,7544
8101,395106,LD-AO-A3-A17-14-A2,7544
257820,395106,LD-AO-A3-A17-15-A1,7558
16996,395106,LD-AO-A3-A17-15-B1,7561
254939,395106,LD-AO-A3-A17-16-D2,7583
15079,395106,LD-AP-A3-A18-15-A1,7588
19786,395106,LD-AP-A3-A18-15-A1,7588
8344,395106,LD-AP-A3-A18-15-C1,7594
156974,395106,LD-AP-A3-A18-16-A1,7603
113599,395106,LD-AP-A3-A18-16-A1,7603
39,395106,LD-AP-A3-A18-16-C1,7609
24677,395106,LD-AP-A3-A18-16-D2,7613
19474,395106,LD-AP-A3-A18-13-B2,7622
27047,395106,LD-AP-A3-A18-13-C1,7624
27047,395106,LD-AP-A3-A18-13-C1,7624
890,395106,LD-AP-A3-A18-13-C3,7626
85399,395106,LD-AP-A3-A18-14-B2,7637
257075,395106,LD-AP-A3-A18-14-C2,7640
395,395106,LD-AP-A3-A18-14-E1,7645
376,395106,LD-AP-A3-A18-14-E3,7647
1468,395106,LD-AP-A3-A18-11-A2,7649
7516,395106,LD-AP-A3-A18-11-A2,7649
2607,395106,LD-AP-A3-A18-11-A3,7650
135761,395106,LD-AP-A3-A18-11-C1,7654
135761,395106,LD-AP-A3-A18-11-C1,7654
11451,395106,LD-AP-A3-A18-11-C3,7656
3758,395106,LD-AP-A3-A18-11-D3,7659
136078,395106,LD-AP-A3-A18-12-D2,7673
636,395106,LD-AP-A3-A18-09-C1,7684
17565,395106,LD-AP-A3-A18-09-C1,7684
11456,395106,LD-AP-A3-A18-10-B1,7696
261951,395106,LD-AP-A3-A18-10-B2,7697
135,395106,LD-AP-A3-A18-10-B3,7698
14182,395106,LD-AP-A3-A18-10-E3,7707
1577,395106,LD-AP-A3-A18-07-C2,7715
205653,395106,LD-AP-A3-A18-08-B1,7726
2394,395106,LD-AP-A3-A18-08-B2,7727
82249,395106,LD-AP-A3-A18-08-E1,7735
