SKU,Store,Bin,Bin Rank
17356,394957,LD-AC-G3-C3-C3-06-D,24215
1789,394957,LD-AC-G3-C3-C3-06-D,24215
1836,394957,LD-AC-G3-C3-C3-06-E,24216
196684,394957,LD-AC-G3-C3-C3-04-B,24219
196684,394957,LD-AC-G3-C3-C3-04-B,24219
15881,394957,LD-AC-G3-C3-C3-04-C,24220
8628,394957,LD-AC-G3-C3-C3-04-C,24220
12246,394957,LD-AC-G3-C3-C3-02-C,24226
12246,394957,LD-AC-G3-C3-C3-02-C,24226
75224,394957,LD-AC-G3-C3-C3-02-C,24226
4736,394957,LD-AC-G3-C3-C3-02-D,24227
924,394957,LD-AD-G3-C3-C4-01-A,24230
12137,394957,LD-AD-G3-C3-C4-01-D,24233
135,394957,LD-AD-G3-C3-C4-01-D,24233
1695,394957,LD-AD-G3-C3-C4-03-A,24236
1695,394957,LD-AD-G3-C3-C4-03-A,24236
12708,394957,LD-AD-G3-C3-C4-03-E,24240
2071,394957,LD-AD-G3-C3-C4-03-F,24241
21894,394957,LD-AD-G3-C3-C4-04-F,24247
924,394957,LD-AD-G3-C3-C4-05-B,24249
8628,394957,LD-AD-G3-C3-C4-05-C,24250
1019,394957,LD-AD-G3-C3-C4-05-C,24250
1019,394957,LD-AD-G3-C3-C4-05-C,24250
2453,394957,LD-AD-G3-C3-C4-05-C,24250
1834,394957,LD-AD-G3-C3-C4-05-C,24250
393,394957,LD-AD-G3-C3-C4-05-D,24251
1694,394957,LD-AD-G3-C3-C4-05-F,24253
393,394957,LD-AD-G3-C3-C4-06-A,24254
66504,394957,LD-AD-G3-C3-C4-06-C,24256
1694,394957,LD-AD-G3-C3-C4-07-A,24260
9537,394957,LD-AD-G3-C3-C4-07-E,24264
7102,394957,LD-AD-G3-C3-C4-09-D,24275
13556,394957,LD-AD-G3-C3-C4-09-D,24275
639,394957,LD-AD-G3-C3-C4-09-E,24276
42,394957,LD-AD-G3-C3-C4-09-F,24277
12137,394957,LD-AD-G3-C3-C4-10-A,24278
8441,394957,LD-AD-G3-C3-C4-10-B,24279
31278,394957,LD-AD-G3-C3-C4-10-C,24280
31278,394957,LD-AD-G3-C3-C4-10-C,24280
42,394957,LD-AD-G3-C3-C4-10-F,24283
42,394957,LD-AD-G3-C3-C4-10-F,24283
4736,394957,LD-AD-G3-C3-C4-11-A,24284
4736,394957,LD-AD-G3-C3-C4-11-A,24284
4736,394957,LD-AD-G3-C3-C4-11-A,24284
2627,394957,LD-AD-G3-C3-C4-11-C,24286
6617,394957,LD-AD-G3-C3-C4-12-A,24290
7644,394957,LD-AD-G3-C3-C4-12-A,24290
639,394957,LD-AD-G3-C3-C4-12-A,24290
166928,394957,LD-AD-G3-C3-C4-12-B,24291
6617,394957,LD-AD-G3-C3-C4-12-D,24293
639,394957,LD-AD-G3-C3-C4-12-D,24293
6717,394957,LD-AD-G3-C3-C4-12-F,24295
6717,394957,LD-AD-G3-C3-C4-12-F,24295
6717,394957,LD-AD-G3-C3-C4-12-F,24295
639,394957,LD-AD-G3-C3-C4-13-A,24296
14889,394957,LD-AD-G3-C3-C4-13-D,24299
187732,394957,LD-AD-G3-C3-C4-13-D,24299
