SKU,Store,Bin,Bin Rank
2711,398939,LD-AK-G1-D1-D11-11-D,30055
4209,398939,LD-AK-G1-D1-D11-14-E,30057
4206,398939,LD-AK-G1-D1-D11-14-F,30062
4206,398939,LD-AK-G1-D1-D11-16-E,30063
76722,398939,LD-AJ-G1-D1-D10-17-A,30080
76722,398939,LD-AJ-G1-D1-D10-17-A,30080
710,398939,LD-AJ-G1-D1-D10-15-D,30082
4208,398939,LD-AJ-G1-D1-D10-15-E,30084
4208,398939,LD-AJ-G1-D1-D10-15-E,30084
26465,398939,LD-AJ-G1-D1-D10-15-E,30084
26465,398939,LD-AJ-G1-D1-D10-15-E,30084
26465,398939,LD-AJ-G1-D1-D10-15-C,30085
26465,398939,LD-AJ-G1-D1-D10-15-C,30085
26465,398939,LD-AJ-G1-D1-D10-15-C,30085
26465,398939,LD-AJ-G1-D1-D10-15-C,30085
26465,398939,LD-AJ-G1-D1-D10-15-C,30085
26465,398939,LD-AJ-G1-D1-D10-15-C,30085
4020,398939,LD-AJ-G1-D1-D10-13-B,30087
4211,398939,LD-AJ-G1-D1-D10-13-E,30090
4227,398939,LD-AJ-G1-D1-D10-13-E,30090
4211,398939,LD-AJ-G1-D1-D10-11-F,30095
4597,398939,LD-AJ-G1-D1-D10-12-A,30099
5329,398939,LD-AJ-G1-D1-D10-11-E,30102
4058,398939,LD-AJ-G1-D1-D10-11-E,30102
4227,398939,LD-AJ-G1-D1-D10-11-E,30102
4227,398939,LD-AJ-G1-D1-D10-11-E,30102
4207,398939,LD-AJ-G1-D1-D10-11-C,30103
4207,398939,LD-AJ-G1-D1-D10-11-C,30103
2444,398939,LD-AJ-G1-D1-D10-09-D,30106
2444,398939,LD-AJ-G1-D1-D10-09-D,30106
1034,398939,LD-AJ-G1-D1-D10-10-B,30110
4208,398939,LD-AJ-G1-D1-D10-10-C,30112
2825,398939,LD-AJ-G1-D1-D10-10-E,30113
2445,398939,LD-AJ-G1-D1-D10-10-E,30113
4597,398939,LD-AJ-G1-D1-D10-09-A,30116
988,398939,LD-AJ-G1-D1-D10-07-F,30119
20677,398939,LD-AJ-G1-D1-D10-08-F,30120
1086,398939,LD-AJ-G1-D1-D10-08-B,30122
1086,398939,LD-AJ-G1-D1-D10-08-B,30122
1086,398939,LD-AJ-G1-D1-D10-08-B,30122
1086,398939,LD-AJ-G1-D1-D10-08-B,30122
82683,398939,LD-AJ-G1-D1-D10-08-C,30124
938,398939,LD-AJ-G1-D1-D10-08-E,30125
710,398939,LD-AJ-G1-D1-D10-05-F,30131
6812,398939,LD-AJ-G1-D1-D10-05-F,30131
1665,398939,LD-AJ-G1-D1-D10-06-F,30132
1665,398939,LD-AJ-G1-D1-D10-06-F,30132
1665,398939,LD-AJ-G1-D1-D10-06-F,30132
2051,398939,LD-AJ-G1-D1-D10-06-A,30135
4216,398939,LD-AJ-G1-D1-D10-06-C,30136
4205,398939,LD-AJ-G1-D1-D10-06-E,30137
1665,398939,LD-AJ-G1-D1-D10-05-E,30138
1665,398939,LD-AJ-G1-D1-D10-05-E,30138
1665,398939,LD-AJ-G1-D1-D10-05-E,30138
1665,398939,LD-AJ-G1-D1-D10-05-E,30138
1665,398939,LD-AJ-G1-D1-D10-05-E,30138
5874,398939,LD-AJ-G1-D1-D10-05-A,30140
4216,398939,LD-AJ-G1-D1-D10-03-B,30141
4216,398939,LD-AJ-G1-D1-D10-03-D,30142
4405,398939,LD-AJ-G1-D1-D10-04-E,30149
4405,398939,LD-AJ-G1-D1-D10-03-E,30150
1085,398939,LD-AJ-G1-D1-D10-03-C,30151
1085,398939,LD-AJ-G1-D1-D10-03-C,30151
1085,398939,LD-AJ-G1-D1-D10-03-C,30151
1085,398939,LD-AJ-G1-D1-D10-03-C,30151
5874,398939,LD-AJ-G1-D1-D10-03-A,30152
5874,398939,LD-AJ-G1-D1-D10-03-A,30152
82683,398939,LD-AJ-G1-D1-D10-01-D,30154
11645,398939,LD-AJ-G1-D1-D10-01-F,30155
11645,398939,LD-AJ-G1-D1-D10-01-F,30155
9814,398939,LD-AJ-G1-D1-D10-02-B,30158
9814,398939,LD-AJ-G1-D1-D10-02-B,30158
709,398939,LD-AJ-G1-D1-D10-01-C,30163
4126,398939,LD-AJ-G1-D1-D10-01-A,30164
7274,398939,LD-AI-G1-D1-D9-01-A,30165
1093,398939,LD-AI-G1-D1-D9-01-A,30165
710,398939,LD-AI-G1-D1-D9-01-C,30166
710,398939,LD-AI-G1-D1-D9-01-C,30166
710,398939,LD-AI-G1-D1-D9-01-C,30166
4221,398939,LD-AI-G1-D1-D9-01-C,30166
4246,398939,LD-AI-G1-D1-D9-01-C,30166
4232,398939,LD-AI-G1-D1-D9-01-C,30166
4405,398939,LD-AI-G1-D1-D9-01-E,30167
4231,398939,LD-AI-G1-D1-D9-02-C,30169
7617,398939,LD-AI-G1-D1-D9-02-C,30169
1669,398939,LD-AI-G1-D1-D9-02-B,30171
11524,398939,LD-AI-G1-D1-D9-02-B,30171
11524,398939,LD-AI-G1-D1-D9-02-B,30171
224579,398939,LD-AI-G1-D1-D9-02-D,30172
611,398939,LD-AI-G1-D1-D9-01-F,30174
938,398939,LD-AI-G1-D1-D9-01-D,30175
938,398939,LD-AI-G1-D1-D9-01-D,30175
938,398939,LD-AI-G1-D1-D9-01-D,30175
224579,398939,LD-AI-G1-D1-D9-03-A,30177
988,398939,LD-AI-G1-D1-D9-03-C,30178
