SKU,Store,Bin,Bin Rank
5438,400317,LD-AM-G2-A2-A13-12-D,4528
202666,400317,LD-AM-G2-A2-A13-12-D,4528
5438,400317,LD-AM-G2-A2-A13-12-F,4530
5438,400317,LD-AM-G2-A2-A13-12-F,4530
3388,400317,LD-AM-G2-A2-A13-14-F,4542
1481,400317,LD-AM-G2-A2-A13-15-D,4546
1927,400317,LD-AM-G2-A2-A13-15-F,4548
57765,400317,LD-AN-G2-A2-A14-15-B,4556
17792,400317,LD-AN-G2-A2-A14-15-D,4558
1599,400317,LD-AN-G2-A2-A14-15-D,4558
129304,400317,LD-AN-G2-A2-A14-15-E,4559
188538,400317,LD-AN-G2-A2-A14-13-E,4571
65396,400317,LD-AN-G2-A2-A14-11-A,4579
145645,400317,LD-AN-G2-A2-A14-11-B,4580
109030,400317,LD-AN-G2-A2-A14-11-C,4581
182335,400317,LD-AN-G2-A2-A14-12-A,4585
3643,400317,LD-AN-G2-A2-A14-12-A,4585
823,400317,LD-AN-G2-A2-A14-12-C,4587
16064,400317,LD-AN-G2-A2-A14-09-E,4595
264304,400317,LD-AN-G2-A2-A14-09-F,4596
22966,400317,LD-AN-G2-A2-A14-10-C,4599
128783,400317,LD-AN-G2-A2-A14-10-D,4600
159647,400317,LD-AN-G2-A2-A14-07-B,4604
16064,400317,LD-AN-G2-A2-A14-08-A,4609
30782,400317,LD-AN-G2-A2-A14-08-B,4610
30782,400317,LD-AN-G2-A2-A14-08-B,4610
30782,400317,LD-AN-G2-A2-A14-08-B,4610
843,400317,LD-AN-G2-A2-A14-08-C,4611
19654,400317,LD-AN-G2-A2-A14-08-D,4612
90,400317,LD-AN-G2-A2-A14-08-F,4614
1593,400317,LD-AN-G2-A2-A14-05-F,4620
1593,400317,LD-AN-G2-A2-A14-05-F,4620
65396,400317,LD-AN-G2-A2-A14-06-A,4621
80524,400317,LD-AN-G2-A2-A14-06-D,4624
245,400317,LD-AM-G2-A2-A15-09-A,4699
5853,400317,LD-AM-G2-A2-A15-09-F,4704
157856,400317,LD-AM-G2-A2-A15-11-A,4720
267276,400317,LD-AM-G2-A2-A15-13-A,4741
68313,400317,LD-AM-G2-A2-A15-15-B,4763
19856,400317,LD-AM-G2-A2-A15-15-D,4765
159390,400317,LD-AM-G2-B2-B15-09-E,13793
5388,400317,LD-AM-G2-B2-B15-09-A,13795
5388,400317,LD-AM-G2-B2-B15-09-A,13795
5388,400317,LD-AM-G2-B2-B15-09-A,13795
268672,400317,LD-AM-G2-B2-B15-11-B,13817
8348,400317,LD-AM-G2-B2-B15-15-C,13857
269931,400317,LD-AM-G2-B2-B15-15-D,13860
159647,400317,LD-AM-G2-B2-B15-17-C,13878
91368,400317,LD-AM-G2-B2-B15-17-F,13882
5091,400317,LD-AN-G2-B2-B14-18-E,13901
14956,400317,LD-AN-G2-B2-B14-17-E,13902
91495,400317,LD-AN-G2-B2-B14-15-F,13907
172,400317,LD-AN-G2-B2-B14-16-B,13910
72144,400317,LD-AN-G2-B2-B14-16-B,13910
5438,400317,LD-AN-G2-B2-B14-15-E,13914
20536,400317,LD-AN-G2-B2-B14-13-D,13918
188448,400317,LD-AN-G2-B2-B14-13-C,13927
4998,400317,LD-AN-G2-B2-B14-11-D,13930
94099,400317,LD-AN-G2-B2-B14-12-F,13932
72144,400317,LD-AN-G2-B2-B14-12-E,13937
13344,400317,LD-AN-G2-B2-B14-11-E,13938
102299,400317,LD-AN-G2-B2-B14-11-A,13940
20491,400317,LD-AN-G2-B2-B14-11-A,13940
20491,400317,LD-AN-G2-B2-B14-11-A,13940
264304,400317,LD-AN-G2-B2-B14-09-B,13941
264304,400317,LD-AN-G2-B2-B14-09-B,13941
188448,400317,LD-AN-G2-B2-B14-10-A,13947
263,400317,LD-AN-G2-B2-B14-10-C,13948
186361,400317,LD-AN-G2-B2-B14-10-E,13949
165858,400317,LD-AN-G2-B2-B14-09-E,13950
165858,400317,LD-AN-G2-B2-B14-09-E,13950
165858,400317,LD-AN-G2-B2-B14-09-E,13950
1599,400317,LD-AN-G2-B2-B14-07-F,13955
98100,400317,LD-AN-G2-B2-B14-08-F,13956
2334,400317,LD-AN-G2-B2-B14-08-B,13958
132,400317,LD-AN-G2-B2-B14-08-C,13960
134649,400317,LD-AN-G2-B2-B14-08-E,13961
20491,400317,LD-AN-G2-B2-B14-08-E,13961
195,400317,LD-AN-G2-B2-B14-05-D,13966
41312,400317,LD-AN-G2-B2-B14-05-F,13967
201349,400317,LD-AN-G2-B2-B14-06-D,13969
195,400317,LD-AN-G2-B2-B14-06-C,13972
7291,400317,LD-AN-G2-B2-B14-05-C,13975
196,400317,LD-AN-G2-B2-B14-03-B,13977
137802,400317,LD-AN-G2-B2-B14-03-D,13978
137802,400317,LD-AN-G2-B2-B14-03-D,13978
137802,400317,LD-AN-G2-B2-B14-03-D,13978
137802,400317,LD-AN-G2-B2-B14-03-D,13978
137802,400317,LD-AN-G2-B2-B14-03-D,13978
137802,400317,LD-AN-G2-B2-B14-03-D,13978
741,400317,LD-AN-G2-B2-B14-03-F,13979
5443,400317,LD-AN-G2-B2-B14-04-F,13980
25655,400317,LD-AN-G2-B2-B14-04-F,13980
1802,400317,LD-AN-G2-B2-B14-04-B,13982
196,400317,LD-AN-G2-B2-B14-04-C,13984
196,400317,LD-AN-G2-B2-B14-04-C,13984
196,400317,LD-AN-G2-B2-B14-04-C,13984
196,400317,LD-AN-G2-B2-B14-01-B,13989
238356,400317,LD-AN-G2-B2-B14-02-B,13994
7291,400317,LD-AN-G2-B2-B14-02-B,13994
109252,400317,LD-AN-G2-B2-B14-02-A,13995
1927,400317,LD-AN-G2-B2-B14-02-C,13996
269931,400317,LD-AN-G2-B2-B14-01-A,14000
184095,400317,LD-AN-G2-B2-B14-01-A,14000
253742,400317,LD-AM-G2-B2-B13-01-C,14002
129710,400317,LD-AM-G2-B2-B13-02-C,14005
119302,400317,LD-AM-G2-B2-B13-02-A,14006
116575,400317,LD-AM-G2-B2-B13-02-B,14007
116575,400317,LD-AM-G2-B2-B13-02-B,14007
5387,400317,LD-AM-G2-B2-B13-01-D,14011
116575,400317,LD-AM-G2-B2-B13-03-A,14013
116575,400317,LD-AM-G2-B2-B13-03-A,14013
2331,400317,LD-AM-G2-B2-B13-03-E,14015
6633,400317,LD-AM-G2-B2-B13-06-A,14030
220862,400317,LD-AM-G2-B2-B13-08-A,14042
5441,400317,LD-AM-G2-B2-B13-08-F,14045
209708,400317,LD-AM-G2-B2-B13-10-F,14057
76541,400317,LD-AM-G2-B2-B13-11-C,14062
5338,400317,LD-AM-G2-B2-B13-12-F,14069
77154,400317,LD-AM-G2-B2-B13-11-F,14070
178080,400317,LD-AM-G2-B2-B13-11-B,14072
4998,400317,LD-AM-G2-B2-B13-14-C,14077
3383,400317,LD-AM-G2-B2-B13-13-D,14083
