SKU,Store,Bin,Bin Rank
1376,401063,LD-AN-G1-A1-A12-02-D,2265
85,401063,LD-AN-G1-A1-A12-02-E,2266
76418,401063,LD-AM-G1-A1-A15-05-A,2298
201,401063,LD-AM-G1-A1-A15-05-A,2298
404,401063,LD-AM-G1-A1-A15-05-C,2300
404,401063,LD-AM-G1-A1-A15-05-C,2300
55220,401063,LD-AM-G1-A1-A15-05-D,2301
201,401063,LD-AM-G1-A1-A15-05-D,2301
167040,401063,LD-AM-G1-A1-A15-05-D,2301
168691,401063,LD-AM-G1-A1-A15-05-E,2302
23562,401063,LD-AM-G1-A1-A15-05-F,2303
79123,401063,LD-AM-G1-A1-A15-07-B,2320
16491,401063,LD-AM-G1-A1-A15-07-C,2321
16491,401063,LD-AM-G1-A1-A15-07-C,2321
236805,401063,LD-AM-G1-A1-A15-07-C,2321
41924,401063,LD-AM-G1-A1-A15-07-D,2322
2387,401063,LD-AM-G1-A1-A15-07-D,2322
2387,401063,LD-AM-G1-A1-A15-07-D,2322
174276,401063,LD-AM-G1-A1-A15-07-E,2323
126660,401063,LD-AM-G1-A1-A15-07-F,2324
126660,401063,LD-AM-G1-A1-A15-07-F,2324
102162,401063,LD-AM-G1-A1-A15-09-A,2341
102162,401063,LD-AM-G1-A1-A15-09-A,2341
76618,401063,LD-AM-G1-A1-A15-09-D,2344
3464,401063,LD-AM-G1-A1-A15-11-A,2361
2387,401063,LD-AM-G1-A1-A15-11-A,2361
2387,401063,LD-AM-G1-A1-A15-11-A,2361
1675,401063,LD-AM-G1-A1-A15-11-C,2363
1675,401063,LD-AM-G1-A1-A15-11-C,2363
1675,401063,LD-AM-G1-A1-A15-11-C,2363
118990,401063,LD-AM-G1-A1-A15-11-D,2364
11809,401063,LD-AM-G1-A1-A15-11-E,2365
942,401063,LD-AM-G1-A1-A15-13-B,2383
165534,401063,LD-AM-G1-A1-A15-13-B,2383
165534,401063,LD-AM-G1-A1-A15-13-B,2383
616,401063,LD-AM-G1-A1-A15-15-C,2405
