SKU,Store,Bin,Bin Rank
65,401371,PL-AG-G0-B0-B7-18-A,9090
4199,401371,PL-AG-G0-B0-B7-18-A,9090
99883,401371,PL-AG-G0-B0-B7-16-D,9093
211,401371,PL-AG-G0-B0-B7-16-A,9096
54,401371,PL-AG-G0-B0-B7-14-D,9099
237779,401371,PL-AG-G0-B0-B7-14-A,9102
2313,401371,PL-AG-G0-B0-B7-12-D,9105
237779,401371,PL-AG-G0-B0-B7-12-A,9108
680,401371,PL-AG-G0-B0-B7-08-A,9120
236038,401371,PL-AG-G0-B0-B7-04-D,9129
38727,401371,PL-AF-G0-B0-B6-06-A,9155
37521,401371,PL-AF-G0-B0-B6-06-D,9158
6757,401371,PL-AF-G0-B0-B6-08-A,9161
680,401371,PL-AE-G0-B0-B5-18-D,9195
16608,401371,PL-AE-G0-B0-B5-18-D,9195
1374,401371,PL-AE-G0-B0-B5-18-D,9195
146359,401371,PL-AE-G0-B0-B5-18-A,9198
995,401371,PL-AE-G0-B0-B5-12-D,9213
922,401371,PL-AE-G0-B0-B5-02-D,9243
172863,401371,PL-AD-G0-B0-B4-02-A,9251
16496,401371,PL-AD-G0-B0-B4-06-A,9263
199345,401371,PL-AD-G0-B0-B4-06-D,9266
199345,401371,PL-AD-G0-B0-B4-06-D,9266
18991,401371,PL-AD-G0-B0-B4-08-A,9269
4188,401371,PL-AD-G0-B0-B4-08-A,9269
245806,401371,PL-AD-G0-B0-B4-08-D,9272
2909,401371,PL-AC-G0-B0-B3-18-D,9303
4198,401371,PL-AC-G0-B0-B3-16-D,9307
