SKU,Store,Bin,Bin Rank
3940,398693,LD-AE-G3-C3-C5-15-E,24324
3940,398693,LD-AE-G3-C3-C5-15-E,24324
41,398693,LD-AE-G3-C3-C5-15-E,24324
7658,398693,LD-AE-G3-C3-C5-15-F,24325
60549,398693,LD-AE-G3-C3-C5-16-A,24326
60549,398693,LD-AE-G3-C3-C5-16-A,24326
135771,398693,LD-AE-G3-C3-C5-16-B,24327
7181,398693,LD-AE-G3-C3-C5-16-C,24328
1098,398693,LD-AE-G3-C3-C5-16-C,24328
41,398693,LD-AE-G3-C3-C5-16-C,24328
41,398693,LD-AE-G3-C3-C5-16-C,24328
41,398693,LD-AE-G3-C3-C5-16-C,24328
41,398693,LD-AE-G3-C3-C5-16-C,24328
2645,398693,LD-AE-G3-C3-C5-16-D,24329
2645,398693,LD-AE-G3-C3-C5-16-D,24329
2645,398693,LD-AE-G3-C3-C5-16-D,24329
8441,398693,LD-AE-G3-C3-C5-16-D,24329
2861,398693,LD-AE-G3-C3-C5-16-D,24329
2411,398693,LD-AE-G3-C3-C5-16-D,24329
2411,398693,LD-AE-G3-C3-C5-16-D,24329
42,398693,LD-AE-G3-C3-C5-16-E,24330
42,398693,LD-AE-G3-C3-C5-16-E,24330
42,398693,LD-AE-G3-C3-C5-16-E,24330
2593,398693,LD-AE-G3-C3-C5-16-F,24331
2593,398693,LD-AE-G3-C3-C5-16-F,24331
2928,398693,LD-AE-G3-C3-C5-13-A,24332
2928,398693,LD-AE-G3-C3-C5-13-A,24332
60549,398693,LD-AE-G3-C3-C5-13-B,24333
60549,398693,LD-AE-G3-C3-C5-13-B,24333
60549,398693,LD-AE-G3-C3-C5-13-B,24333
3940,398693,LD-AE-G3-C3-C5-13-C,24334
1695,398693,LD-AE-G3-C3-C5-13-C,24334
1695,398693,LD-AE-G3-C3-C5-13-C,24334
7181,398693,LD-AE-G3-C3-C5-13-E,24336
12247,398693,LD-AE-G3-C3-C5-14-D,24341
12247,398693,LD-AE-G3-C3-C5-14-D,24341
7645,398693,LD-AE-G3-C3-C5-14-E,24342
2928,398693,LD-AE-G3-C3-C5-11-B,24345
2928,398693,LD-AE-G3-C3-C5-11-B,24345
2928,398693,LD-AE-G3-C3-C5-11-B,24345
136763,398693,LD-AE-G3-C3-C5-11-C,24346
136763,398693,LD-AE-G3-C3-C5-11-C,24346
211466,398693,LD-AE-G3-C3-C5-11-D,24347
211466,398693,LD-AE-G3-C3-C5-11-D,24347
180298,398693,LD-AE-G3-C3-C5-11-D,24347
60549,398693,LD-AE-G3-C3-C5-11-D,24347
60549,398693,LD-AE-G3-C3-C5-11-D,24347
60549,398693,LD-AE-G3-C3-C5-11-D,24347
3138,398693,LD-AE-G3-C3-C5-11-E,24348
188841,398693,LD-AE-G3-C3-C5-11-E,24348
4736,398693,LD-AE-G3-C3-C5-12-B,24351
162589,398693,LD-AE-G3-C3-C5-12-C,24352
6617,398693,LD-AE-G3-C3-C5-12-E,24354
2411,398693,LD-AE-G3-C3-C5-09-B,24357
44542,398693,LD-AE-G3-C3-C5-09-D,24359
4433,398693,LD-AE-G3-C3-C5-09-E,24360
6793,398693,LD-AE-G3-C3-C5-10-A,24362
42,398693,LD-AE-G3-C3-C5-10-C,24364
6617,398693,LD-AE-G3-C3-C5-10-C,24364
17275,398693,LD-AE-G3-C3-C5-10-C,24364
13258,398693,LD-AE-G3-C3-C5-10-F,24367
6101,398693,LD-AE-G3-C3-C5-07-A,24368
6101,398693,LD-AE-G3-C3-C5-07-A,24368
25677,398693,LD-AE-G3-C3-C5-07-A,24368
6101,398693,LD-AE-G3-C3-C5-07-A,24368
6101,398693,LD-AE-G3-C3-C5-07-A,24368
25677,398693,LD-AE-G3-C3-C5-07-A,24368
2540,398693,LD-AE-G3-C3-C5-07-B,24369
393,398693,LD-AE-G3-C3-C5-07-B,24369
70218,398693,LD-AE-G3-C3-C5-07-B,24369
70218,398693,LD-AE-G3-C3-C5-07-B,24369
12246,398693,LD-AE-G3-C3-C5-07-E,24372
12246,398693,LD-AE-G3-C3-C5-07-E,24372
12246,398693,LD-AE-G3-C3-C5-07-E,24372
852,398693,LD-AE-G3-C3-C5-07-E,24372
852,398693,LD-AE-G3-C3-C5-07-E,24372
135771,398693,LD-AE-G3-C3-C5-08-A,24374
852,398693,LD-AE-G3-C3-C5-08-A,24374
852,398693,LD-AE-G3-C3-C5-08-A,24374
852,398693,LD-AE-G3-C3-C5-08-A,24374
393,398693,LD-AE-G3-C3-C5-08-C,24376
