SKU,Store,Bin,Bin Rank
7482,394957,LD-AM-G3-D3-D13-09-C,35258
1324,394957,LD-AM-G3-D3-D13-09-A,35259
9807,394957,LD-AM-G3-D3-D13-09-F,35262
9807,394957,LD-AM-G3-D3-D13-09-F,35262
3932,394957,LD-AM-G3-D3-D13-12-C,35267
93839,394957,LD-AM-G3-D3-D13-11-D,35273
39806,394957,LD-AM-G3-D3-D13-11-D,35273
160762,394957,LD-AM-G3-D3-D13-12-D,35276
1724,394957,LD-AM-G3-D3-D13-13-D,35285
142406,394957,LD-AM-G3-D3-D13-14-D,35288
1724,394957,LD-AM-G3-D3-D13-15-B,35296
1723,394957,LD-AM-G3-D3-D13-16-D,35300
226865,394957,LD-AM-G3-D3-D13-16-B,35301
18622,394957,LD-AM-G3-D3-D13-17-C,35306
155818,394957,LD-AM-G3-D3-D13-17-D,35309
58683,394957,LD-AN-G3-D3-D14-18-B,35314
20836,394957,LD-AN-G3-D3-D14-16-F,35328
3931,394957,LD-AN-G3-D3-D14-15-D,35330
218415,394957,LD-AN-G3-D3-D14-15-D,35330
20836,394957,LD-AN-G3-D3-D14-16-A,35337
1327,394957,LD-AN-G3-D3-D14-14-B,35338
1327,394957,LD-AN-G3-D3-D14-14-B,35338
197361,394957,LD-AN-G3-D3-D14-14-D,35339
197361,394957,LD-AN-G3-D3-D14-14-D,35339
1326,394957,LD-AN-G3-D3-D14-14-D,35339
1326,394957,LD-AN-G3-D3-D14-13-B,35343
1327,394957,LD-AN-G3-D3-D14-13-A,35344
188783,394957,LD-AN-G3-D3-D14-14-C,35348
188783,394957,LD-AN-G3-D3-D14-14-C,35348
134408,394957,LD-AN-G3-D3-D14-11-D,35354
6825,394957,LD-AN-G3-D3-D14-11-C,35357
6825,394957,LD-AN-G3-D3-D14-11-C,35357
14797,394957,LD-AN-G3-D3-D14-10-F,35364
1328,394957,LD-AN-G3-D3-D14-10-E,35371
3840,394957,LD-AN-G3-D3-D14-10-C,35372
160281,394957,LD-AN-G3-D3-D14-10-C,35372
91892,394957,LD-AN-G3-D3-D14-10-A,35373
