SKU,Store,Bin,Bin Rank
256321,398939,LD-AJ-G3-D3-D10-01-D,35000
13706,398939,LD-AK-G3-D3-D11-02-C,35009
84272,398939,LD-AK-G3-D3-D11-01-A,35013
3839,398939,LD-AK-G3-D3-D11-04-A,35020
194866,398939,LD-AK-G3-D3-D11-04-C,35021
7478,398939,LD-AK-G3-D3-D11-04-C,35021
7103,398939,LD-AK-G3-D3-D11-04-E,35022
218415,398939,LD-AK-G3-D3-D11-04-E,35022
185263,398939,LD-AK-G3-D3-D11-03-C,35024
14799,398939,LD-AK-G3-D3-D11-03-C,35024
16673,398939,LD-AK-G3-D3-D11-03-D,35027
26599,398939,LD-AK-G3-D3-D11-04-F,35029
227817,398939,LD-AK-G3-D3-D11-04-B,35031
16673,398939,LD-AK-G3-D3-D11-06-A,35032
12611,398939,LD-AK-G3-D3-D11-06-E,35034
3154,398939,LD-AK-G3-D3-D11-05-B,35038
217790,398939,LD-AK-G3-D3-D11-06-B,35043
160762,398939,LD-AK-G3-D3-D11-08-A,35044
3845,398939,LD-AK-G3-D3-D11-08-A,35044
1328,398939,LD-AK-G3-D3-D11-07-C,35048
3932,398939,LD-AK-G3-D3-D11-07-A,35049
3932,398939,LD-AK-G3-D3-D11-07-A,35049
3932,398939,LD-AK-G3-D3-D11-07-A,35049
7746,398939,LD-AK-G3-D3-D11-07-A,35049
189694,398939,LD-AK-G3-D3-D11-07-D,35051
1723,398939,LD-AK-G3-D3-D11-08-D,35054
1328,398939,LD-AK-G3-D3-D11-10-A,35056
181873,398939,LD-AK-G3-D3-D11-09-A,35061
3842,398939,LD-AK-G3-D3-D11-09-D,35063
188714,398939,LD-AK-G3-D3-D11-09-F,35064
188714,398939,LD-AK-G3-D3-D11-09-F,35064
188714,398939,LD-AK-G3-D3-D11-09-F,35064
188714,398939,LD-AK-G3-D3-D11-09-F,35064
188714,398939,LD-AK-G3-D3-D11-09-F,35064
188714,398939,LD-AK-G3-D3-D11-09-F,35064
1326,398939,LD-AK-G3-D3-D11-12-A,35068
125984,398939,LD-AK-G3-D3-D11-11-E,35071
67208,398939,LD-AK-G3-D3-D11-11-D,35075
7103,398939,LD-AK-G3-D3-D11-14-F,35083
47028,398939,LD-AK-G3-D3-D11-16-A,35086
3840,398939,LD-AK-G3-D3-D11-16-B,35091
141312,398939,LD-AK-G3-D3-D11-18-A,35092
141312,398939,LD-AK-G3-D3-D11-18-A,35092
9807,398939,LD-AK-G3-D3-D11-18-F,35095
20789,398939,LD-AL-G3-D3-D12-13-F,35125
6826,398939,LD-AL-G3-D3-D12-13-B,35127
225218,398939,LD-AL-G3-D3-D12-14-E,35131
1326,398939,LD-AL-G3-D3-D12-14-A,35133
23169,398939,LD-AL-G3-D3-D12-11-F,35137
3932,398939,LD-AL-G3-D3-D12-11-D,35138
5012,398939,LD-AL-G3-D3-D12-11-D,35138
74250,398939,LD-AL-G3-D3-D12-09-C,35153
1326,398939,LD-AL-G3-D3-D12-09-C,35153
3844,398939,LD-AL-G3-D3-D12-10-E,35155
124828,398939,LD-AL-G3-D3-D12-10-C,35156
20836,398939,LD-AL-G3-D3-D12-10-C,35156
20836,398939,LD-AL-G3-D3-D12-10-C,35156
121645,398939,LD-AL-G3-D3-D12-10-A,35157
1330,398939,LD-AL-G3-D3-D12-08-D,35159
3932,398939,LD-AL-G3-D3-D12-07-D,35162
239380,398939,LD-AL-G3-D3-D12-06-D,35171
150202,398939,LD-AL-G3-D3-D12-06-D,35171
150202,398939,LD-AL-G3-D3-D12-06-D,35171
7894,398939,LD-AL-G3-D3-D12-05-F,35173
150202,398939,LD-AL-G3-D3-D12-05-D,35174
258091,398939,LD-AL-G3-D3-D12-05-D,35174
1723,398939,LD-AL-G3-D3-D12-05-A,35176
1327,398939,LD-AL-G3-D3-D12-05-A,35176
1327,398939,LD-AL-G3-D3-D12-05-A,35176
16673,398939,LD-AL-G3-D3-D12-05-A,35176
1331,398939,LD-AL-G3-D3-D12-05-C,35177
7484,398939,LD-AL-G3-D3-D12-06-C,35180
6826,398939,LD-AL-G3-D3-D12-04-B,35182
196446,398939,LD-AL-G3-D3-D12-04-D,35183
3932,398939,LD-AL-G3-D3-D12-03-F,35185
148962,398939,LD-AL-G3-D3-D12-03-D,35186
148962,398939,LD-AL-G3-D3-D12-03-D,35186
18622,398939,LD-AL-G3-D3-D12-03-B,35187
5141,398939,LD-AL-G3-D3-D12-03-B,35187
5141,398939,LD-AL-G3-D3-D12-03-B,35187
188714,398939,LD-AL-G3-D3-D12-03-A,35188
3931,398939,LD-AL-G3-D3-D12-03-E,35190
13706,398939,LD-AL-G3-D3-D12-03-E,35190
13706,398939,LD-AL-G3-D3-D12-03-E,35190
1329,398939,LD-AL-G3-D3-D12-04-E,35191
13706,398939,LD-AL-G3-D3-D12-04-A,35193
3844,398939,LD-AL-G3-D3-D12-01-F,35197
57265,398939,LD-AL-G3-D3-D12-01-D,35198
131454,398939,LD-AL-G3-D3-D12-01-D,35198
131454,398939,LD-AL-G3-D3-D12-01-D,35198
18622,398939,LD-AL-G3-D3-D12-01-B,35199
18622,398939,LD-AL-G3-D3-D12-01-B,35199
3755,398939,LD-AL-G3-D3-D12-02-E,35203
237548,398939,LD-AL-G3-D3-D12-02-E,35203
1326,398939,LD-AL-G3-D3-D12-02-A,35205
7894,398939,LD-AM-G3-D3-D13-01-E,35209
76334,398939,LD-AM-G3-D3-D13-01-A,35211
258091,398939,LD-AM-G3-D3-D13-02-F,35215
258091,398939,LD-AM-G3-D3-D13-02-F,35215
258091,398939,LD-AM-G3-D3-D13-02-F,35215
258091,398939,LD-AM-G3-D3-D13-02-F,35215
267542,398939,LD-AM-G3-D3-D13-03-D,35225
267542,398939,LD-AM-G3-D3-D13-03-D,35225
