SKU,Store,Bin,Bin Rank
4202,351426,PL-AL-G0-D0-D12-06-A,27310
187,351426,PL-AL-G0-D0-D12-06-A,27310
82,351426,PL-AL-G0-D0-D12-06-A,27310
843,351426,PL-AL-G0-D0-D12-04-D,27315
4194,351426,PL-AL-G0-D0-D12-02-A,27326
19138,351426,PL-AK-G0-D0-D11-04-D,27346
504,351426,PL-AK-G0-D0-D11-10-A,27367
23258,351426,PL-AK-G0-D0-D11-16-D,27386
187,351426,PL-AK-G0-D0-D11-18-D,27390
187,351426,PL-AI-G0-D0-D9-02-D,27458
771,351426,PL-AI-G0-D0-D9-02-D,27458
577,351426,PL-AI-G0-D0-D9-04-A,27463
49795,351426,PL-AI-G0-D0-D9-04-A,27463
94170,351426,PL-AI-G0-D0-D9-04-D,27466
1304,351426,PL-AI-G0-D0-D9-08-A,27479
1696,351426,PL-AI-G0-D0-D9-16-D,27514
83233,351426,PL-AH-G0-D0-D8-18-D,27523
198,351426,PL-AH-G0-D0-D8-18-D,27523
198,351426,PL-AH-G0-D0-D8-18-D,27523
466,351426,PL-AH-G0-D0-D8-18-A,27526
198,351426,PL-AH-G0-D0-D8-18-A,27526
198,351426,PL-AH-G0-D0-D8-18-A,27526
45422,351426,PL-AH-G0-D0-D8-06-D,27571
466,351426,PL-AG-G0-D0-D7-06-A,27599
6011,351426,PL-AG-G0-D0-D7-12-A,27623
4408,351426,PL-AG-G0-D0-D7-16-A,27639
5239,351426,PL-AG-G0-D0-D7-16-A,27639
4408,351426,PL-AG-G0-D0-D7-16-A,27639
187,351426,PL-AG-G0-D0-D7-16-D,27642
4408,351426,PL-AF-G0-D0-D6-16-A,27662
184589,351426,PL-AF-G0-D0-D6-14-D,27667
22083,351426,PL-AF-G0-D0-D6-08-D,27691
187,351426,PL-AF-G0-D0-D6-06-D,27699
466,351426,PL-AF-G0-D0-D6-04-A,27710
1074,351426,PL-AF-G0-D0-D6-04-A,27710
1074,351426,PL-AF-G0-D0-D6-04-A,27710
1074,351426,PL-AF-G0-D0-D6-04-A,27710
14635,351426,PL-AF-G0-D0-D6-02-A,27718
14635,351426,PL-AF-G0-D0-D6-02-A,27718
4015,351426,PL-AE-G0-D0-D5-04-A,27735
4015,351426,PL-AE-G0-D0-D5-04-A,27735
187,351426,PL-AE-G0-D0-D5-04-D,27738
14635,351426,PL-AE-G0-D0-D5-06-D,27746
22083,351426,PL-AE-G0-D0-D5-08-A,27751
4267,351426,PL-AE-G0-D0-D5-08-D,27754
466,351426,PL-AE-G0-D0-D5-12-A,27767
7875,351426,PL-AE-G0-D0-D5-14-A,27775
225588,351426,PL-AE-G0-D0-D5-14-D,27778
121750,351426,PL-AE-G0-D0-D5-18-A,27791
59903,351426,PL-AD-G0-D0-D4-16-D,27803
178448,351426,PL-AD-G0-D0-D4-14-D,27811
4873,351426,PL-AD-G0-D0-D4-12-D,27819
103312,351426,PL-AD-G0-D0-D4-12-B,27821
140936,351426,PL-AD-G0-D0-D4-12-A,27822
6011,351426,PL-AD-G0-D0-D4-10-D,27827
6011,351426,PL-AD-G0-D0-D4-10-A,27830
3265,351426,PL-AD-G0-D0-D4-08-A,27838
6101,351426,PL-AD-G0-D0-D4-04-D,27851
4505,351426,PL-AD-G0-D0-D4-04-D,27851
151,351426,PL-AD-G0-D0-D4-04-D,27851
1045,351426,PL-AD-G0-D0-D4-02-D,27859
