SKU,Store,Bin,Bin Rank
140406,398693,LD-AN-G1-D1-D14-15-E,29682
140406,398693,LD-AN-G1-D1-D14-15-E,29682
4165,398693,LD-AN-G1-D1-D14-13-D,29686
4208,398693,LD-AN-G1-D1-D14-13-F,29687
211039,398693,LD-AN-G1-D1-D14-14-F,29688
211039,398693,LD-AN-G1-D1-D14-14-F,29688
4212,398693,LD-AN-G1-D1-D14-14-F,29688
4212,398693,LD-AN-G1-D1-D14-14-F,29688
710,398693,LD-AN-G1-D1-D14-14-F,29688
708,398693,LD-AN-G1-D1-D14-14-D,29689
708,398693,LD-AN-G1-D1-D14-14-D,29689
10387,398693,LD-AN-G1-D1-D14-14-C,29692
710,398693,LD-AN-G1-D1-D14-14-C,29692
10387,398693,LD-AN-G1-D1-D14-14-E,29693
4210,398693,LD-AN-G1-D1-D14-14-E,29693
7453,398693,LD-AN-G1-D1-D14-14-E,29693
2499,398693,LD-AN-G1-D1-D14-14-E,29693
4654,398693,LD-AN-G1-D1-D14-13-E,29694
1169,398693,LD-AN-G1-D1-D14-13-C,29695
1169,398693,LD-AN-G1-D1-D14-13-C,29695
1169,398693,LD-AN-G1-D1-D14-13-C,29695
154832,398693,LD-AN-G1-D1-D14-11-B,29697
4405,398693,LD-AN-G1-D1-D14-11-F,29699
4405,398693,LD-AN-G1-D1-D14-11-F,29699
10387,398693,LD-AN-G1-D1-D14-12-F,29700
1222,398693,LD-AN-G1-D1-D14-12-D,29701
24380,398693,LD-AN-G1-D1-D14-12-C,29704
123696,398693,LD-AN-G1-D1-D14-11-E,29706
123696,398693,LD-AN-G1-D1-D14-11-E,29706
4020,398693,LD-AN-G1-D1-D14-11-A,29708
62737,398693,LD-AN-G1-D1-D14-09-D,29710
4218,398693,LD-AN-G1-D1-D14-09-D,29710
4218,398693,LD-AN-G1-D1-D14-09-D,29710
4218,398693,LD-AN-G1-D1-D14-09-D,29710
15929,398693,LD-AN-G1-D1-D14-10-F,29712
142192,398693,LD-AN-G1-D1-D14-10-F,29712
24527,398693,LD-AN-G1-D1-D14-10-F,29712
24527,398693,LD-AN-G1-D1-D14-10-F,29712
10565,398693,LD-AN-G1-D1-D14-10-D,29713
22895,398693,LD-AN-G1-D1-D14-10-D,29713
22895,398693,LD-AN-G1-D1-D14-10-D,29713
4214,398693,LD-AN-G1-D1-D14-10-E,29717
1758,398693,LD-AN-G1-D1-D14-10-E,29717
1758,398693,LD-AN-G1-D1-D14-10-E,29717
5319,398693,LD-AN-G1-D1-D14-09-C,29719
1969,398693,LD-AN-G1-D1-D14-07-B,29721
1969,398693,LD-AN-G1-D1-D14-07-B,29721
719,398693,LD-AN-G1-D1-D14-07-B,29721
719,398693,LD-AN-G1-D1-D14-07-D,29722
1222,398693,LD-AN-G1-D1-D14-07-D,29722
1222,398693,LD-AN-G1-D1-D14-07-D,29722
1222,398693,LD-AN-G1-D1-D14-07-D,29722
1222,398693,LD-AN-G1-D1-D14-07-D,29722
1222,398693,LD-AN-G1-D1-D14-07-D,29722
4214,398693,LD-AN-G1-D1-D14-08-F,29724
4210,398693,LD-AN-G1-D1-D14-08-F,29724
136811,398693,LD-AN-G1-D1-D14-08-D,29725
7655,398693,LD-AN-G1-D1-D14-08-D,29725
7655,398693,LD-AN-G1-D1-D14-08-D,29725
4183,398693,LD-AN-G1-D1-D14-07-C,29731
710,398693,LD-AN-G1-D1-D14-05-D,29734
18578,398693,LD-AN-G1-D1-D14-05-D,29734
18578,398693,LD-AN-G1-D1-D14-05-D,29734
231201,398693,LD-AN-G1-D1-D14-05-F,29735
231201,398693,LD-AN-G1-D1-D14-05-F,29735
4209,398693,LD-AN-G1-D1-D14-06-F,29736
