SKU,Store,Bin,Bin Rank
195,397205,LD-AI-G2-B2-B9-08-D,14452
8436,397205,LD-AI-G2-B2-B9-07-F,14454
8436,397205,LD-AI-G2-B2-B9-07-F,14454
164293,397205,LD-AI-G2-B2-B9-07-F,14454
163642,397205,LD-AI-G2-B2-B9-07-D,14455
89145,397205,LD-AI-G2-B2-B9-07-B,14456
28551,397205,LD-AI-G2-B2-B9-09-A,14457
28551,397205,LD-AI-G2-B2-B9-09-A,14457
18321,397205,LD-AI-G2-B2-B9-09-A,14457
18321,397205,LD-AI-G2-B2-B9-09-A,14457
195,397205,LD-AI-G2-B2-B9-09-E,14459
8436,397205,LD-AI-G2-B2-B9-09-E,14459
3720,397205,LD-AI-G2-B2-B9-10-E,14460
7025,397205,LD-AI-G2-B2-B9-10-C,14461
14572,397205,LD-AI-G2-B2-B9-11-A,14469
21627,397205,LD-AI-G2-B2-B9-11-A,14469
843,397205,LD-AI-G2-B2-B9-11-C,14470
12116,397205,LD-AI-G2-B2-B9-12-A,14474
7466,397205,LD-AI-G2-B2-B9-12-B,14475
330,397205,LD-AI-G2-B2-B9-12-D,14476
159091,397205,LD-AI-G2-B2-B9-12-D,14476
5376,397205,LD-AI-G2-B2-B9-13-C,14482
3384,397205,LD-AI-G2-B2-B9-14-B,14487
183032,397205,LD-AI-G2-B2-B9-14-D,14488
224317,397205,LD-AI-G2-B2-B9-13-B,14492
1053,397205,LD-AI-G2-B2-B9-15-E,14495
1053,397205,LD-AI-G2-B2-B9-15-E,14495
220653,397205,LD-AI-G2-B2-B9-16-A,14498
3388,397205,LD-AI-G2-B2-B9-16-B,14499
2888,397205,LD-AI-G2-B2-B9-16-B,14499
3381,397205,LD-AI-G2-B2-B9-15-D,14503
13511,397205,LD-AI-G2-B2-B9-15-B,14504
138669,397205,LD-AI-G2-B2-B9-17-C,14506
138669,397205,LD-AI-G2-B2-B9-17-C,14506
138669,397205,LD-AI-G2-B2-B9-17-C,14506
138669,397205,LD-AI-G2-B2-B9-17-C,14506
8003,397205,LD-AI-G2-B2-B9-17-C,14506
8003,397205,LD-AI-G2-B2-B9-17-C,14506
8003,397205,LD-AI-G2-B2-B9-17-C,14506
8003,397205,LD-AI-G2-B2-B9-17-C,14506
177641,397205,LD-AI-G2-B2-B9-17-E,14507
44570,397205,LD-AI-G2-B2-B9-18-E,14508
171938,397205,LD-AI-G2-B2-B9-18-A,14510
20151,397205,LD-AI-G2-B2-B9-18-B,14511
70858,397205,LD-AI-G2-B2-B9-18-D,14512
5440,397205,LD-AI-G2-B2-B9-18-F,14513
267276,397205,LD-AI-G2-B2-B9-18-F,14513
5440,397205,LD-AI-G2-B2-B9-17-D,14515
3382,397205,LD-AI-G2-B2-B9-17-D,14515
3382,397205,LD-AI-G2-B2-B9-17-D,14515
249961,397205,LD-AI-G2-B2-B9-17-B,14516
228232,397205,LD-AI-G2-B2-B9-17-B,14516
3381,397205,LD-AI-G2-B2-B9-17-B,14516
