SKU,Store,Bin,Bin Rank
1127,401371,PL-AD-G0-D0-D4-04-D,27851
4409,401371,PL-AD-G0-D0-D4-04-D,27851
3265,401371,PL-AD-G0-D0-D4-04-A,27854
74425,401371,PL-AD-G0-D0-D4-02-D,27859
577,401371,PL-AC-G0-D0-D3-02-A,27871
187,401371,PL-AC-G0-D0-D3-02-D,27874
732,401371,PL-AC-G0-D0-D3-04-D,27882
6101,401371,PL-AC-G0-D0-D3-06-D,27890
6101,401371,PL-AC-G0-D0-D3-06-D,27890
133639,401371,PL-AC-G0-D0-D3-06-D,27890
198,401371,PL-AC-G0-D0-D3-10-A,27903
84903,401371,PL-AC-G0-D0-D3-12-D,27914
20316,401371,PL-AC-G0-D0-D3-12-D,27914
4409,401371,PL-AC-G0-B0-D3-16-D,27930
11161,401371,PL-AB-G0-D0-D2-14-A,27958
76,401371,PL-AB-G0-D0-D2-12-D,27963
57,401371,PL-AB-G0-D0-D2-10-D,27971
128333,401371,PL-AB-G0-D0-D2-10-D,27971
905,401371,PL-AB-G0-D0-D2-02-D,28003
1293,401371,PL-AA-G0-D0-D1-10-A,28027
242172,401371,PL-AA-G0-D0-D1-10-A,28027
756,401371,PL-AA-G0-D0-D1-10-D,28030
217872,401371,PL-AA-G0-D0-D1-12-A,28031
186708,401371,PL-AA-G0-D0-D1-18-A,28043
