SKU,Store,Bin,Bin Rank
4218,397205,LD-AI-G1-D1-D9-10-F,30221
4209,397205,LD-AI-G1-D1-D9-11-E,30227
4228,397205,LD-AI-G1-D1-D9-12-C,30229
2727,397205,LD-AI-G1-D1-D9-12-D,30232
4225,397205,LD-AI-G1-D1-D9-12-F,30233
1666,397205,LD-AI-G1-D1-D9-11-F,30234
1147,397205,LD-AI-G1-D1-D9-11-B,30236
605,397205,LD-AI-G1-D1-D9-13-A,30237
605,397205,LD-AI-G1-D1-D9-13-A,30237
605,397205,LD-AI-G1-D1-D9-13-A,30237
2445,397205,LD-AI-G1-D1-D9-13-E,30239
4218,397205,LD-AI-G1-D1-D9-14-C,30241
719,397205,LD-AI-G1-D1-D9-14-C,30241
5242,397205,LD-AI-G1-D1-D9-14-B,30243
1376,397205,LD-AI-G1-D1-D9-16-D,30256
1376,397205,LD-AI-G1-D1-D9-16-D,30256
708,397205,LD-AI-G1-D1-D9-15-D,30259
4228,397205,LD-AI-G1-D1-D9-17-A,30261
4208,397205,LD-AI-G1-D1-D9-17-C,30262
4208,397205,LD-AI-G1-D1-D9-17-C,30262
4219,397205,LD-AI-G1-D1-D9-18-D,30268
1376,397205,LD-AI-G1-D1-D9-17-D,30271
6758,397205,LD-AH-G1-D1-D8-17-B,30273
4210,397205,LD-AH-G1-D1-D8-17-F,30275
4020,397205,LD-AH-G1-D1-D8-18-C,30280
4166,397205,LD-AH-G1-D1-D8-18-E,30281
6758,397205,LD-AH-G1-D1-D8-17-A,30284
72,397205,LD-AH-G1-D1-D8-15-D,30286
4224,397205,LD-AH-G1-D1-D8-15-D,30286
988,397205,LD-AH-G1-D1-D8-16-F,30288
218771,397205,LD-AH-G1-D1-D8-16-F,30288
4020,397205,LD-AH-G1-D1-D8-16-B,30290
8438,397205,LD-AH-G1-D1-D8-16-A,30291
4215,397205,LD-AH-G1-D1-D8-16-C,30292
4215,397205,LD-AH-G1-D1-D8-16-C,30292
4232,397205,LD-AH-G1-D1-D8-16-E,30293
4228,397205,LD-AH-G1-D1-D8-15-C,30295
4251,397205,LD-AH-G1-D1-D8-15-C,30295
5411,397205,LD-AH-G1-D1-D8-15-C,30295
1675,397205,LD-AH-G1-D1-D8-15-A,30296
23547,397205,LD-AH-G1-D1-D8-15-A,30296
8447,397205,LD-AH-G1-D1-D8-13-B,30297
4221,397205,LD-AH-G1-D1-D8-13-F,30299
4221,397205,LD-AH-G1-D1-D8-13-F,30299
4209,397205,LD-AH-G1-D1-D8-14-F,30300
2444,397205,LD-AH-G1-D1-D8-14-D,30301
2444,397205,LD-AH-G1-D1-D8-14-D,30301
4232,397205,LD-AH-G1-D1-D8-14-D,30301
13250,397205,LD-AH-G1-D1-D8-14-B,30302
4228,397205,LD-AH-G1-D1-D8-14-B,30302
6758,397205,LD-AH-G1-D1-D8-14-A,30303
4246,397205,LD-AH-G1-D1-D8-14-C,30304
684,397205,LD-AH-G1-D1-D8-13-E,30306
684,397205,LD-AH-G1-D1-D8-13-E,30306
7656,397205,LD-AH-G1-D1-D8-13-C,30307
7656,397205,LD-AH-G1-D1-D8-13-C,30307
4215,397205,LD-AH-G1-D1-D8-11-D,30310
4228,397205,LD-AH-G1-D1-D8-11-F,30311
11899,397205,LD-AH-G1-D1-D8-12-D,30313
11899,397205,LD-AH-G1-D1-D8-12-D,30313
8439,397205,LD-AH-G1-D1-D8-12-B,30314
14021,397205,LD-AH-G1-D1-D8-12-B,30314
12718,397205,LD-AH-G1-D1-D8-12-A,30315
4246,397205,LD-AH-G1-D1-D8-12-C,30316
12718,397205,LD-AH-G1-D1-D8-12-C,30316
4227,397205,LD-AH-G1-D1-D8-12-E,30317
4227,397205,LD-AH-G1-D1-D8-12-E,30317
13250,397205,LD-AH-G1-D1-D8-11-C,30319
16899,397205,LD-AH-G1-D1-D8-11-C,30319
16899,397205,LD-AH-G1-D1-D8-11-C,30319
16899,397205,LD-AH-G1-D1-D8-11-C,30319
8438,397205,LD-AH-G1-D1-D8-09-D,30322
4209,397205,LD-AH-G1-D1-D8-09-F,30323
4229,397205,LD-AH-G1-D1-D8-09-F,30323
4232,397205,LD-AH-G1-D1-D8-10-F,30324
4405,397205,LD-AH-G1-D1-D8-10-D,30325
4405,397205,LD-AH-G1-D1-D8-10-D,30325
4251,397205,LD-AH-G1-D1-D8-10-D,30325
1091,397205,LD-AH-G1-D1-D8-10-D,30325
23485,397205,LD-AH-G1-D1-D8-10-B,30326
4207,397205,LD-AH-G1-D1-D8-10-C,30328
4207,397205,LD-AH-G1-D1-D8-10-C,30328
4207,397205,LD-AH-G1-D1-D8-10-C,30328
13658,397205,LD-AH-G1-D1-D8-10-C,30328
13658,397205,LD-AH-G1-D1-D8-10-C,30328
4227,397205,LD-AH-G1-D1-D8-10-C,30328
115,397205,LD-AH-G1-D1-D8-10-E,30329
115,397205,LD-AH-G1-D1-D8-10-E,30329
1222,397205,LD-AH-G1-D1-D8-09-C,30331
8439,397205,LD-AH-G1-D1-D8-09-C,30331
4250,397205,LD-AH-G1-D1-D8-09-C,30331
106569,397205,LD-AH-G1-D1-D8-09-C,30331
8437,397205,LD-AH-G1-D1-D8-09-C,30331
789,397205,LD-AH-G1-D1-D8-09-C,30331
4247,397205,LD-AH-G1-D1-D8-09-A,30332
4228,397205,LD-AH-G1-D1-D8-07-B,30333
18801,397205,LD-AH-G1-D1-D8-07-B,30333
8447,397205,LD-AH-G1-D1-D8-07-D,30334
5839,397205,LD-AH-G1-D1-D8-07-F,30335
4231,397205,LD-AH-G1-D1-D8-07-F,30335
4229,397205,LD-AH-G1-D1-D8-07-F,30335
682,397205,LD-AH-G1-D1-D8-08-F,30336
682,397205,LD-AH-G1-D1-D8-08-F,30336
13496,397205,LD-AH-G1-D1-D8-08-D,30337
13496,397205,LD-AH-G1-D1-D8-08-D,30337
4228,397205,LD-AH-G1-D1-D8-08-B,30338
6758,397205,LD-AH-G1-D1-D8-08-B,30338
2708,397205,LD-AH-G1-D1-D8-08-B,30338
790,397205,LD-AH-G1-D1-D8-08-A,30339
790,397205,LD-AH-G1-D1-D8-08-A,30339
4217,397205,LD-AH-G1-D1-D8-07-E,30342
23485,397205,LD-AH-G1-D1-D8-07-C,30343
23485,397205,LD-AH-G1-D1-D8-07-A,30344
23485,397205,LD-AH-G1-D1-D8-07-A,30344
4219,397205,LD-AH-G1-D1-D8-06-C,30352
1374,397205,LD-AH-G1-D1-D8-06-C,30352
1374,397205,LD-AH-G1-D1-D8-06-C,30352
11596,397205,LD-AH-G1-D1-D8-06-E,30353
2301,397205,LD-AH-G1-D1-D8-05-C,30355
2301,397205,LD-AH-G1-D1-D8-05-C,30355
1878,397205,LD-AH-G1-D1-D8-05-C,30355
4246,397205,LD-AH-G1-D1-D8-05-C,30355
4246,397205,LD-AH-G1-D1-D8-04-D,30358
8439,397205,LD-AH-G1-D1-D8-04-D,30358
8439,397205,LD-AH-G1-D1-D8-04-D,30358
7655,397205,LD-AH-G1-D1-D8-04-D,30358
17054,397205,LD-AH-G1-D1-D8-04-C,30361
4247,397205,LD-AH-G1-D1-D8-04-C,30361
375,397205,LD-AH-G1-D1-D8-02-B,30365
375,397205,LD-AH-G1-D1-D8-02-B,30365
224579,397205,LD-AH-G1-D1-D8-02-B,30365
4250,397205,LD-AH-G1-D1-D8-02-B,30365
8447,397205,LD-AH-G1-D1-D8-02-B,30365
8447,397205,LD-AH-G1-D1-D8-02-A,30366
4209,397205,LD-AG-G1-D1-D7-01-E,30371
1878,397205,LD-AG-G1-D1-D7-01-D,30373
20388,397205,LD-AG-G1-D1-D7-01-D,30373
101651,397205,LD-AG-G1-D1-D7-01-B,30374
2894,397205,LD-AG-G1-D1-D7-03-A,30375
224579,397205,LD-AG-G1-D1-D7-03-A,30375
94630,397205,LD-AG-G1-D1-D7-03-C,30376
4248,397205,LD-AG-G1-D1-D7-03-F,30378
13701,397205,LD-AG-G1-D1-D7-03-D,30379
680,397205,LD-AG-G1-D1-D7-03-D,30379
918,397205,LD-AG-G1-D1-D7-03-B,30380
713,397205,LD-AG-G1-D1-D7-03-B,30380
23051,397205,LD-AG-G1-D1-D7-03-B,30380
4251,397205,LD-AG-G1-D1-D7-05-A,30381
475,397205,LD-AG-G1-D1-D7-05-C,30382
4248,397205,LD-AG-G1-D1-D7-05-C,30382
15929,397205,LD-AG-G1-D1-D7-05-E,30383
133578,397205,LD-AG-G1-D1-D7-05-E,30383
15929,397205,LD-AG-G1-D1-D7-05-E,30383
1981,397205,LD-AG-G1-D1-D7-05-E,30383
242208,397205,LD-AG-G1-D1-D7-06-E,30384
4231,397205,LD-AG-G1-D1-D7-06-C,30385
4198,397205,LD-AG-G1-D1-D7-06-C,30385
4198,397205,LD-AG-G1-D1-D7-06-C,30385
33685,397205,LD-AG-G1-D1-D7-06-D,30388
33685,397205,LD-AG-G1-D1-D7-06-D,30388
33685,397205,LD-AG-G1-D1-D7-06-D,30388
11899,397205,LD-AG-G1-D1-D7-06-D,30388
1980,397205,LD-AG-G1-D1-D7-05-F,30390
1980,397205,LD-AG-G1-D1-D7-05-F,30390
