SKU,Store,Bin,Bin Rank
1958,395059,LD-AH-G2-A2-A8-16-A,4057
22366,395059,LD-AH-G2-A2-A8-16-B,4058
22366,395059,LD-AH-G2-A2-A8-16-B,4058
2447,395059,LD-AH-G2-A2-A8-16-C,4059
184148,395059,LD-AH-G2-A2-A8-16-F,4062
4401,395059,LD-AH-G2-A2-A8-13-A,4063
55784,395059,LD-AH-G2-A2-A8-13-A,4063
55784,395059,LD-AH-G2-A2-A8-13-A,4063
21627,395059,LD-AH-G2-A2-A8-13-A,4063
224844,395059,LD-AH-G2-A2-A8-13-B,4064
204478,395059,LD-AH-G2-A2-A8-13-B,4064
6561,395059,LD-AH-G2-A2-A8-13-E,4067
92003,395059,LD-AH-G2-A2-A8-13-F,4068
1290,395059,LD-AH-G2-A2-A8-14-A,4069
203352,395059,LD-AH-G2-A2-A8-14-D,4072
51236,395059,LD-AH-G2-A2-A8-14-F,4074
51236,395059,LD-AH-G2-A2-A8-14-F,4074
51236,395059,LD-AH-G2-A2-A8-14-F,4074
116378,395059,LD-AH-G2-A2-A8-11-A,4075
116378,395059,LD-AH-G2-A2-A8-11-A,4075
774,395059,LD-AH-G2-A2-A8-11-A,4075
774,395059,LD-AH-G2-A2-A8-11-A,4075
125714,395059,LD-AH-G2-A2-A8-11-B,4076
177976,395059,LD-AH-G2-A2-A8-11-B,4076
193491,395059,LD-AH-G2-A2-A8-11-B,4076
267665,395059,LD-AH-G2-A2-A8-11-C,4077
22366,395059,LD-AH-G2-A2-A8-11-C,4077
17518,395059,LD-AH-G2-A2-A8-11-C,4077
5412,395059,LD-AH-G2-A2-A8-11-C,4077
1956,395059,LD-AH-G2-A2-A8-12-B,4082
186942,395059,LD-AH-G2-A2-A8-12-B,4082
6054,395059,LD-AH-G2-A2-A8-12-B,4082
186942,395059,LD-AH-G2-A2-A8-12-B,4082
186942,395059,LD-AH-G2-A2-A8-12-B,4082
183385,395059,LD-AH-G2-A2-A8-12-E,4085
3651,395059,LD-AH-G2-A2-A8-12-E,4085
85023,395059,LD-AH-G2-A2-A8-12-F,4086
214302,395059,LD-AH-G2-A2-A8-09-A,4087
182335,395059,LD-AH-G2-A2-A8-09-B,4088
55784,395059,LD-AH-G2-A2-A8-09-B,4088
110530,395059,LD-AH-G2-A2-A8-09-B,4088
3991,395059,LD-AH-G2-A2-A8-09-B,4088
1957,395059,LD-AH-G2-A2-A8-09-B,4088
204478,395059,LD-AH-G2-A2-A8-09-C,4089
226248,395059,LD-AH-G2-A2-A8-09-C,4089
248861,395059,LD-AH-G2-A2-A8-09-C,4089
248861,395059,LD-AH-G2-A2-A8-09-C,4089
1385,395059,LD-AH-G2-A2-A8-09-F,4092
22366,395059,LD-AH-G2-A2-A8-09-F,4092
6555,395059,LD-AH-G2-A2-A8-09-F,4092
7612,395059,LD-AH-G2-A2-A8-10-A,4093
159196,395059,LD-AH-G2-A2-A8-10-A,4093
242122,395059,LD-AH-G2-A2-A8-10-B,4094
7291,395059,LD-AH-G2-A2-A8-10-C,4095
7291,395059,LD-AH-G2-A2-A8-10-C,4095
240019,395059,LD-AH-G2-A2-A8-10-D,4096
201695,395059,LD-AH-G2-A2-A8-10-F,4098
3651,395059,LD-AH-G2-A2-A8-10-F,4098
3651,395059,LD-AH-G2-A2-A8-10-F,4098
3651,395059,LD-AH-G2-A2-A8-10-F,4098
255601,395059,LD-AH-G2-A2-A8-07-A,4099
228877,395059,LD-AH-G2-A2-A8-07-B,4100
228877,395059,LD-AH-G2-A2-A8-07-B,4100
228877,395059,LD-AH-G2-A2-A8-07-B,4100
228877,395059,LD-AH-G2-A2-A8-07-B,4100
1587,395059,LD-AH-G2-A2-A8-07-C,4101
242122,395059,LD-AH-G2-A2-A8-07-D,4102
110530,395059,LD-AH-G2-A2-A8-08-B,4106
37345,395059,LD-AH-G2-A2-A8-08-C,4107
5387,395059,LD-AH-G2-A2-A8-08-D,4108
5387,395059,LD-AH-G2-A2-A8-08-D,4108
241070,395059,LD-AH-G2-A2-A8-08-D,4108
22966,395059,LD-AH-G2-A2-A8-08-D,4108
20491,395059,LD-AH-G2-A2-A8-08-E,4109
1192,395059,LD-AH-G2-A2-A8-08-E,4109
7023,395059,LD-AH-G2-A2-A8-05-A,4111
226248,395059,LD-AH-G2-A2-A8-05-A,4111
226248,395059,LD-AH-G2-A2-A8-05-A,4111
215828,395059,LD-AH-G2-A2-A8-05-A,4111
28285,395059,LD-AH-G2-A2-A8-05-C,4113
90736,395059,LD-AH-G2-A2-A8-05-C,4113
15975,395059,LD-AH-G2-A2-A8-05-C,4113
7025,395059,LD-AH-G2-A2-A8-05-D,4114
85725,395059,LD-AH-G2-A2-A8-05-E,4115
212434,395059,LD-AH-G2-A2-A8-05-E,4115
32239,395059,LD-AH-G2-A2-A8-05-F,4116
23903,395059,LD-AH-G2-A2-A8-05-F,4116
64427,395059,LD-AH-G2-A2-A8-02-C,4119
1192,395059,LD-AH-G2-A2-A8-02-C,4119
110530,395059,LD-AH-G2-A2-A8-02-D,4120
4583,395059,LD-AH-G2-A2-A8-02-E,4121
