SKU,Store,Bin,Bin Rank
20456,400263,LD-AN-A3-A16-10-B1,7306
1468,400263,LD-AN-A3-A16-07-A1,7318
13619,400263,LD-AN-A3-A16-07-A3,7320
3685,400263,LD-AN-A3-A16-07-A3,7320
608,400263,LD-AN-A3-A16-07-B1,7321
4430,400263,LD-AN-A3-A16-07-B1,7321
4430,400263,LD-AN-A3-A16-07-B1,7321
7239,400263,LD-AN-A3-A16-07-B1,7321
14151,400263,LD-AN-A3-A16-07-D2,7328
68858,400263,LD-AN-A3-A16-07-D3,7329
68858,400263,LD-AN-A3-A16-07-D3,7329
18432,400263,LD-AN-A3-A16-08-A1,7333
96440,400263,LD-AN-A3-A16-08-A2,7334
148,400263,LD-AN-A3-A16-08-A2,7334
148,400263,LD-AN-A3-A16-08-A2,7334
3794,400263,LD-AN-A3-A16-08-A3,7335
2255,400263,LD-AN-A3-A16-08-B1,7336
2523,400263,LD-AN-A3-A16-08-C1,7339
2255,400263,LD-AN-A3-A16-08-C1,7339
90839,400263,LD-AN-A3-A16-08-C3,7341
14072,400263,LD-AN-A3-A16-05-A1,7348
14072,400263,LD-AN-A3-A16-05-A1,7348
251726,400263,LD-AN-A3-A16-05-A1,7348
890,400263,LD-AN-A3-A16-05-B3,7353
11907,400263,LD-AN-A3-A16-05-B3,7353
250933,400263,LD-AN-A3-A16-05-C2,7355
26965,400263,LD-AN-A3-A16-05-C3,7356
26959,400263,LD-AN-A3-A16-05-D2,7358
198068,400263,LD-AN-A3-A16-05-E2,7361
26462,400263,LD-AN-A3-A16-06-A1,7363
17619,400263,LD-AN-A3-A16-06-B2,7367
1467,400263,LD-AN-A3-A16-06-D1,7372
13118,400263,LD-AN-A3-A16-06-D1,7372
11959,400263,LD-AN-A3-A16-06-D3,7374
8343,400263,LD-AN-A3-A16-03-A2,7379
23380,400263,LD-AN-A3-A16-03-A2,7379
23380,400263,LD-AN-A3-A16-03-A2,7379
8272,400263,LD-AN-A3-A16-03-B1,7381
3679,400263,LD-AN-A3-A16-03-B3,7383
8344,400263,LD-AN-A3-A16-03-C3,7386
1468,400263,LD-AN-A3-A16-03-C3,7386
1468,400263,LD-AN-A3-A16-03-C3,7386
5515,400263,LD-AN-A3-A16-01-A2,7394
191323,400263,LD-AN-A3-A16-01-A2,7394
25761,400263,LD-AN-A3-A16-01-A2,7394
25761,400263,LD-AN-A3-A16-01-A2,7394
11631,400263,LD-AN-A3-A16-01-A3,7395
23187,400263,LD-AN-A3-A16-01-B3,7398
376,400263,LD-AN-A3-A16-01-C3,7401
11636,400263,LD-AN-A3-A16-01-D1,7402
11528,400263,LD-AN-A3-A16-01-D1,7402
1188,400263,LD-AN-A3-A16-01-E1,7405
18432,400263,LD-AN-A3-A16-01-E1,7405
233771,400263,LD-AO-A3-A17-05-A2,7409
1098,400263,LD-AO-A3-A17-05-A2,7409
92404,400263,LD-AO-A3-A17-05-B2,7412
388,400263,LD-AO-A3-A17-05-B2,7412
16458,400263,LD-AO-A3-A17-05-B3,7413
21203,400263,LD-AO-A3-A17-05-D2,7418
62387,400263,LD-AO-A3-A17-05-E2,7421
2869,400263,LD-AO-A3-A17-06-D2,7433
2869,400263,LD-AO-A3-A17-06-D2,7433
2528,400263,LD-AO-A3-A17-06-E2,7436
12989,400263,LD-AO-A3-A17-06-E2,7436
2644,400263,LD-AO-A3-A17-07-A2,7439
5673,400263,LD-AO-A3-A17-07-A2,7439
25770,400263,LD-AO-A3-A17-07-B1,7441
25770,400263,LD-AO-A3-A17-07-B1,7441
25134,400263,LD-AO-A3-A17-07-B1,7441
11453,400263,LD-AO-A3-A17-07-E2,7451
21359,400263,LD-AO-A3-A17-08-A1,7453
92743,400263,LD-AO-A3-A17-08-A3,7455
155370,400263,LD-AO-A3-A17-08-A3,7455
3692,400263,LD-AO-A3-A17-08-B1,7456
7240,400263,LD-AO-A3-A17-08-C1,7459
16368,400263,LD-AO-A3-A17-08-C2,7460
2255,400263,LD-AO-A3-A17-08-C3,7461
24931,400263,LD-AO-A3-A17-08-D2,7463
14561,400263,LD-AO-A3-A17-09-A2,7469
509,400263,LD-AO-A3-A17-09-C2,7475
68858,400263,LD-AO-A3-A17-10-A1,7483
264190,400263,LD-AO-A3-A17-10-B3,7488
18765,400263,LD-AO-A3-A17-10-C1,7489
16895,400263,LD-AO-A3-A17-11-A1,7498
1554,400263,LD-AO-A3-A17-11-E2,7511
17090,400263,LD-AO-A3-A17-12-A1,7513
254455,400263,LD-AO-A3-A17-12-B1,7516
11113,400263,LD-AO-A3-A17-12-E3,7527
215630,400263,LD-AO-A3-A17-13-A2,7529
7174,400263,LD-AO-A3-A17-13-A2,7529
7174,400263,LD-AO-A3-A17-13-A2,7529
162333,400263,LD-AO-A3-A17-13-C2,7535
