SKU,Store,Bin,Bin Rank
159724,394957,LD-AE-G1-B1-B5-18-E,12012
141521,394957,LD-AE-G1-B1-B5-18-E,12012
708,394957,LD-AE-G1-B1-B5-18-C,12013
2386,394957,LD-AE-G1-B1-B5-18-C,12013
1784,394957,LD-AE-G1-B1-B5-18-C,12013
1784,394957,LD-AE-G1-B1-B5-18-C,12013
1784,394957,LD-AE-G1-B1-B5-18-C,12013
1784,394957,LD-AE-G1-B1-B5-18-C,12013
2364,394957,LD-AE-G1-B1-B5-18-A,12014
17250,394957,LD-AE-G1-B1-B5-18-B,12015
17250,394957,LD-AE-G1-B1-B5-18-B,12015
1108,394957,LD-AE-G1-B1-B5-18-B,12015
134555,394957,LD-AE-G1-B1-B5-18-B,12015
221499,394957,LD-AE-G1-B1-B5-18-B,12015
221499,394957,LD-AE-G1-B1-B5-18-B,12015
2515,394957,LD-AE-G1-B1-B5-18-D,12016
2515,394957,LD-AE-G1-B1-B5-18-D,12016
2304,394957,LD-AE-G1-B1-B5-18-F,12017
432,394957,LD-AE-G1-B1-B5-18-F,12017
2304,394957,LD-AE-G1-B1-B5-18-F,12017
125312,394957,LD-AE-G1-B1-B5-18-F,12017
159724,394957,LD-AE-G1-B1-B5-17-F,12018
4620,394957,LD-AE-G1-B1-B5-17-D,12019
3956,394957,LD-AE-G1-B1-B5-17-D,12019
3956,394957,LD-AE-G1-B1-B5-17-D,12019
4620,394957,LD-AE-G1-B1-B5-17-D,12019
3956,394957,LD-AE-G1-B1-B5-17-D,12019
3956,394957,LD-AE-G1-B1-B5-17-D,12019
79729,394957,LD-AE-G1-B1-B5-17-D,12019
834,394957,LD-AE-G1-B1-B5-17-D,12019
834,394957,LD-AE-G1-B1-B5-17-D,12019
834,394957,LD-AE-G1-B1-B5-17-D,12019
2157,394957,LD-AE-G1-B1-B5-17-B,12020
2157,394957,LD-AE-G1-B1-B5-17-B,12020
122612,394957,LD-AE-G1-B1-B5-17-B,12020
3023,394957,LD-AD-G1-B1-B4-17-B,12021
3023,394957,LD-AD-G1-B1-B4-17-B,12021
2109,394957,LD-AD-G1-B1-B4-17-D,12022
9814,394957,LD-AD-G1-B1-B4-17-D,12022
9814,394957,LD-AD-G1-B1-B4-17-D,12022
24582,394957,LD-AD-G1-B1-B4-17-D,12022
117,394957,LD-AD-G1-B1-B4-17-F,12023
18577,394957,LD-AD-G1-B1-B4-18-F,12024
6,394957,LD-AD-G1-B1-B4-18-D,12025
133773,394957,LD-AD-G1-B1-B4-18-D,12025
9815,394957,LD-AD-G1-B1-B4-18-B,12026
5873,394957,LD-AD-G1-B1-B4-18-A,12027
2728,394957,LD-AD-G1-B1-B4-17-C,12031
5148,394957,LD-AD-G1-B1-B4-15-D,12034
87401,394957,LD-AD-G1-B1-B4-15-F,12035
87401,394957,LD-AD-G1-B1-B4-15-F,12035
87401,394957,LD-AD-G1-B1-B4-15-F,12035
237405,394957,LD-AD-G1-B1-B4-15-F,12035
237405,394957,LD-AD-G1-B1-B4-15-F,12035
6,394957,LD-AD-G1-B1-B4-16-B,12038
7520,394957,LD-AD-G1-B1-B4-16-B,12038
96918,394957,LD-AD-G1-B1-B4-16-C,12040
91,394957,LD-AD-G1-B1-B4-16-E,12041
232692,394957,LD-AD-G1-B1-B4-16-E,12041
232692,394957,LD-AD-G1-B1-B4-16-E,12041
2709,394957,LD-AD-G1-B1-B4-15-E,12042
2709,394957,LD-AD-G1-B1-B4-15-E,12042
14746,394957,LD-AD-G1-B1-B4-13-B,12045
14746,394957,LD-AD-G1-B1-B4-13-B,12045
211223,394957,LD-AD-G1-B1-B4-13-D,12046
45,394957,LD-AD-G1-B1-B4-13-F,12047
45,394957,LD-AD-G1-B1-B4-13-F,12047
664,394957,LD-AD-G1-B1-B4-14-D,12049
23,394957,LD-AD-G1-B1-B4-14-D,12049
23,394957,LD-AD-G1-B1-B4-14-D,12049
193368,394957,LD-AD-G1-B1-B4-14-B,12050
193368,394957,LD-AD-G1-B1-B4-14-B,12050
547,394957,LD-AD-G1-B1-B4-14-A,12051
2327,394957,LD-AD-G1-B1-B4-14-C,12052
2327,394957,LD-AD-G1-B1-B4-14-C,12052
11300,394957,LD-AD-G1-B1-B4-14-C,12052
4620,394957,LD-AD-G1-B1-B4-13-C,12055
64788,394957,LD-AD-G1-B1-B4-13-C,12055
15283,394957,LD-AD-G1-B1-B4-13-C,12055
