SKU,Store,Bin,Bin Rank
4193,351426,LD-AN-B0-B16-18-B3,8683
36885,351426,LD-AN-B0-B16-14-B3,8687
4258,351426,LD-AN-B0-B16-12-B1,8690
4194,351426,LD-AN-B0-B16-10-B3,8691
4203,351426,LD-AN-B0-B16-08-B1,8695
37521,351426,LD-AN-B0-B16-06-B3,8696
211,351426,LD-AN-B0-B16-06-B1,8697
1439,351426,LD-AM-B0-B15-02-B1,8698
1439,351426,LD-AM-B0-B15-02-B1,8698
7345,351426,LD-AM-B0-B15-02-B1,8698
122,351426,LD-AM-B0-B15-02-B3,8699
3996,351426,LD-AM-B0-B15-04-B1,8700
24394,351426,LD-AM-B0-B15-04-B3,8701
4202,351426,PL-AI-G0-B0-B14-10-A,8761
