SKU,Store,Bin,Bin Rank
2407,398693,LD-AM-G3-A3-A15-05-B,7073
2407,398693,LD-AM-G3-A3-A15-05-B,7073
2407,398693,LD-AM-G3-A3-A15-05-B,7073
2407,398693,LD-AM-G3-A3-A15-05-B,7073
27933,398693,LD-AM-G3-A3-A15-05-C,7074
27933,398693,LD-AM-G3-A3-A15-05-C,7074
135,398693,LD-AM-G3-A3-A15-05-D,7075
15,398693,LD-AM-G3-A3-A15-05-D,7075
257428,398693,LD-AM-G3-A3-A15-05-E,7076
15030,398693,LD-AM-G3-A3-A15-05-E,7076
55923,398693,LD-AM-G3-A3-A15-05-E,7076
14122,398693,LD-AM-G3-A3-A15-05-E,7076
15030,398693,LD-AM-G3-A3-A15-05-E,7076
26584,398693,LD-AM-G3-A3-A15-05-E,7076
3682,398693,LD-AM-G3-A3-A15-05-E,7076
1735,398693,LD-AM-G3-A3-A15-05-E,7076
21444,398693,LD-AM-G3-A3-A15-05-F,7077
23294,398693,LD-AM-G3-A3-A15-05-F,7077
176636,398693,LD-AM-G3-A3-A15-05-F,7077
176636,398693,LD-AM-G3-A3-A15-05-F,7077
48254,398693,LD-AM-G3-A3-A15-05-F,7077
200632,398693,LD-AM-A3-A15-06-A1,7078
58491,398693,LD-AM-A3-A15-06-A2,7079
58491,398693,LD-AM-A3-A15-06-A2,7079
25009,398693,LD-AM-A3-A15-06-B1,7081
9171,398693,LD-AM-A3-A15-06-B1,7081
14182,398693,LD-AM-A3-A15-06-B1,7081
3761,398693,LD-AM-A3-A15-06-B2,7082
8364,398693,LD-AM-A3-A15-06-B3,7083
1468,398693,LD-AM-A3-A15-06-B3,7083
1468,398693,LD-AM-A3-A15-06-B3,7083
23703,398693,LD-AM-A3-A15-06-B3,7083
1468,398693,LD-AM-A3-A15-06-C1,7084
14929,398693,LD-AM-A3-A15-06-C2,7085
8272,398693,LD-AM-A3-A15-06-C3,7086
17706,398693,LD-AM-A3-A15-06-C3,7086
2527,398693,LD-AM-A3-A15-06-C3,7086
7530,398693,LD-AM-A3-A15-06-C3,7086
7530,398693,LD-AM-A3-A15-06-C3,7086
16122,398693,LD-AM-A3-A15-06-C3,7086
7530,398693,LD-AM-A3-A15-06-C3,7086
88194,398693,LD-AM-A3-A15-06-D1,7087
13829,398693,LD-AM-A3-A15-06-D2,7088
25807,398693,LD-AM-A3-A15-06-D2,7088
25807,398693,LD-AM-A3-A15-06-D2,7088
267682,398693,LD-AM-A3-A15-06-D3,7089
267682,398693,LD-AM-A3-A15-06-D3,7089
25686,398693,LD-AM-A3-A15-06-E3,7092
1467,398693,LD-AM-G3-A3-A15-07-C,7095
22090,398693,LD-AM-G3-A3-A15-07-C,7095
636,398693,LD-AM-G3-A3-A15-07-E,7097
636,398693,LD-AM-G3-A3-A15-07-E,7097
18702,398693,LD-AM-G3-A3-A15-07-E,7097
15795,398693,LD-AM-G3-A3-A15-07-F,7098
20394,398693,LD-AM-G3-A3-A15-07-F,7098
13730,398693,LD-AM-G3-A3-A15-07-F,7098
234124,398693,LD-AM-A3-A15-08-A1,7099
234124,398693,LD-AM-A3-A15-08-A1,7099
19094,398693,LD-AM-A3-A15-08-A1,7099
11480,398693,LD-AM-A3-A15-08-A1,7099
20394,398693,LD-AM-A3-A15-08-A3,7101
261951,398693,LD-AM-A3-A15-08-B2,7103
