SKU,Store,Bin,Bin Rank
479,351426,PL-AF-G0-A0-A6-10-D,711
54,351426,PL-AF-G0-A0-A6-08-A,720
54,351426,PL-AG-G0-A0-A7-08-A,737
133,351426,PL-AG-G0-A0-A7-12-A,749
54,351426,PL-AG-G0-A0-A7-16-A,761
54,351426,PL-AG-G0-A0-A7-16-A,761
5495,351426,PL-AH-G0-A0-A8-14-D,771
2751,351426,PL-AH-G0-A0-A8-14-D,771
5495,351426,PL-AH-G0-A0-A8-14-A,774
5495,351426,PL-AH-G0-A0-A8-14-A,774
5495,351426,PL-AH-G0-A0-A8-12-D,777
2751,351426,PL-AH-G0-A0-A8-12-D,777
2751,351426,PL-AH-G0-A0-A8-12-D,777
175739,351426,PL-AH-G0-A0-A8-10-D,783
15138,351426,PL-AH-G0-A0-A8-02-A,798
222178,351426,PL-AH-G0-A0-A8-04-D,801
100224,351426,PL-AH-G0-A0-A8-04-D,801
33685,351426,PL-AH-G0-A0-A8-04-D,801
5495,351426,PL-AI-G0-A0-A9-08-A,829
5495,351426,PL-AI-G0-A0-A9-16-A,853
68,351426,PL-AI-G0-A0-A9-16-D,856
184660,351426,PL-AI-G0-A0-A9-16-D,856
184660,351426,PL-AI-G0-A0-A9-16-D,856
184660,351426,PL-AI-G0-A0-A9-16-D,856
54,351426,PL-AI-G0-A0-A10-16-A,859
