SKU,Store,Bin,Bin Rank
4203,398693,PL-AD-G0-C0-C4-16-A,18195
4203,398693,PL-AD-G0-C0-C4-16-A,18195
4203,398693,PL-AD-G0-C0-C4-16-A,18195
83936,398693,PL-AD-G0-C0-C4-16-D,18198
4204,398693,PL-AD-G0-C0-C4-16-D,18198
16400,398693,PL-AD-G0-C0-C4-16-D,18198
16400,398693,PL-AD-G0-C0-C4-16-D,18198
4193,398693,PL-AD-G0-C0-C4-16-D,18198
31987,398693,PL-AD-G0-C0-C4-14-A,18201
4203,398693,PL-AD-G0-C0-C4-10-A,18213
4203,398693,PL-AD-G0-C0-C4-10-A,18213
4203,398693,PL-AD-G0-C0-C4-10-A,18213
4203,398693,PL-AD-G0-C0-C4-10-A,18213
4203,398693,PL-AD-G0-C0-C4-10-A,18213
