SKU,Store,Bin,Bin Rank
188841,398939,LD-AD-G3-C3-C4-09-B,24273
924,398939,LD-AD-G3-C3-C4-09-B,24273
13556,398939,LD-AD-G3-C3-C4-09-D,24275
42,398939,LD-AD-G3-C3-C4-09-F,24277
639,398939,LD-AD-G3-C3-C4-09-F,24277
211566,398939,LD-AD-G3-C3-C4-10-B,24279
211566,398939,LD-AD-G3-C3-C4-10-B,24279
42,398939,LD-AD-G3-C3-C4-10-F,24283
2625,398939,LD-AD-G3-C3-C4-10-F,24283
4736,398939,LD-AD-G3-C3-C4-11-A,24284
197229,398939,LD-AD-G3-C3-C4-11-A,24284
4736,398939,LD-AD-G3-C3-C4-11-A,24284
197229,398939,LD-AD-G3-C3-C4-11-A,24284
4736,398939,LD-AD-G3-C3-C4-11-A,24284
2627,398939,LD-AD-G3-C3-C4-11-C,24286
166928,398939,LD-AD-G3-C3-C4-12-B,24291
2627,398939,LD-AD-G3-C3-C4-12-C,24292
6717,398939,LD-AD-G3-C3-C4-12-F,24295
6717,398939,LD-AD-G3-C3-C4-12-F,24295
6717,398939,LD-AD-G3-C3-C4-12-F,24295
87814,398939,LD-AD-G3-C3-C4-13-B,24297
10566,398939,LD-AD-G3-C3-C4-13-D,24299
7102,398939,LD-AD-G3-C3-C4-16-C,24316
140099,398939,LD-AD-G3-C3-C4-16-C,24316
2645,398939,LD-AE-G3-C3-C5-15-C,24322
41,398939,LD-AE-G3-C3-C5-15-E,24324
3969,398939,LD-AE-G3-C3-C5-16-C,24328
7181,398939,LD-AE-G3-C3-C5-16-C,24328
1098,398939,LD-AE-G3-C3-C5-16-C,24328
41,398939,LD-AE-G3-C3-C5-16-C,24328
41,398939,LD-AE-G3-C3-C5-16-C,24328
2645,398939,LD-AE-G3-C3-C5-16-D,24329
2411,398939,LD-AE-G3-C3-C5-16-D,24329
42,398939,LD-AE-G3-C3-C5-16-E,24330
23473,398939,LD-AE-G3-C3-C5-16-E,24330
23473,398939,LD-AE-G3-C3-C5-16-E,24330
1695,398939,LD-AE-G3-C3-C5-13-C,24334
12247,398939,LD-AE-G3-C3-C5-14-D,24341
12247,398939,LD-AE-G3-C3-C5-14-D,24341
75224,398939,LD-AE-G3-C3-C5-14-E,24342
2928,398939,LD-AE-G3-C3-C5-11-B,24345
136763,398939,LD-AE-G3-C3-C5-11-C,24346
136763,398939,LD-AE-G3-C3-C5-11-C,24346
180298,398939,LD-AE-G3-C3-C5-11-C,24346
211466,398939,LD-AE-G3-C3-C5-11-D,24347
211466,398939,LD-AE-G3-C3-C5-11-D,24347
211466,398939,LD-AE-G3-C3-C5-11-D,24347
6793,398939,LD-AE-G3-C3-C5-11-F,24349
4567,398939,LD-AE-G3-C3-C5-12-A,24350
4736,398939,LD-AE-G3-C3-C5-12-B,24351
31278,398939,LD-AE-G3-C3-C5-09-A,24356
3969,398939,LD-AE-G3-C3-C5-09-D,24359
4433,398939,LD-AE-G3-C3-C5-09-E,24360
17356,398939,LD-AE-G3-C3-C5-10-A,24362
25677,398939,LD-AE-G3-C3-C5-07-A,24368
2410,398939,LD-AE-G3-C3-C5-07-B,24369
393,398939,LD-AE-G3-C3-C5-07-B,24369
70218,398939,LD-AE-G3-C3-C5-07-B,24369
70218,398939,LD-AE-G3-C3-C5-07-B,24369
12246,398939,LD-AE-G3-C3-C5-07-E,24372
31278,398939,LD-AE-G3-C3-C5-07-E,24372
852,398939,LD-AE-G3-C3-C5-08-A,24374
852,398939,LD-AE-G3-C3-C5-08-A,24374
393,398939,LD-AE-G3-C3-C5-08-B,24375
26419,398939,LD-AE-G3-C3-C5-08-D,24377
1019,398939,LD-AE-G3-C3-C5-05-C,24382
13556,398939,LD-AE-G3-C3-C5-05-D,24383
639,398939,LD-AE-G3-C3-C5-05-E,24384
85056,398939,LD-AE-G3-C3-C5-06-A,24386
47754,398939,LD-AE-G3-C3-C5-06-D,24389
197229,398939,LD-AE-G3-C3-C5-06-D,24389
136763,398939,LD-AE-G3-C3-C5-03-C,24394
58133,398939,LD-AE-G3-C3-C5-03-C,24394
7180,398939,LD-AE-G3-C3-C5-03-E,24396
1408,398939,LD-AE-G3-C3-C5-04-A,24398
2599,398939,LD-AE-G3-C3-C5-04-B,24399
2599,398939,LD-AE-G3-C3-C5-04-B,24399
1836,398939,LD-AE-G3-C3-C5-04-B,24399
1959,398939,LD-AE-G3-C3-C5-04-B,24399
1022,398939,LD-AE-G3-C3-C5-04-C,24400
234692,398939,LD-AE-G3-C3-C5-04-C,24400
234692,398939,LD-AE-G3-C3-C5-04-C,24400
12246,398939,LD-AE-G3-C3-C5-04-C,24400
23427,398939,LD-AE-G3-C3-C5-04-E,24402
7644,398939,LD-AE-G3-C3-C5-04-E,24402
26419,398939,LD-AE-G3-C3-C5-04-E,24402
7644,398939,LD-AE-G3-C3-C5-04-E,24402
7658,398939,LD-AE-G3-C3-C5-02-B,24405
44542,398939,LD-AE-G3-C3-C5-02-D,24407
1695,398939,LD-AE-G3-C3-C5-02-D,24407
26419,398939,LD-AE-G3-C3-C5-02-D,24407
9499,398939,LD-AE-G3-C3-C5-02-F,24409
189015,398939,LD-AF-G3-C3-C6-01-A,24410
189015,398939,LD-AF-G3-C3-C6-01-A,24410
189015,398939,LD-AF-G3-C3-C6-01-A,24410
195404,398939,LD-AF-G3-C3-C6-01-B,24411
391,398939,LD-AF-G3-C3-C6-01-B,24411
103719,398939,LD-AF-G3-C3-C6-01-E,24414
16143,398939,LD-AF-G3-C3-C6-02-B,24417
16143,398939,LD-AF-G3-C3-C6-02-B,24417
23427,398939,LD-AF-G3-C3-C6-02-E,24420
23427,398939,LD-AF-G3-C3-C6-02-E,24420
42,398939,LD-AF-G3-C3-C6-04-A,24428
2593,398939,LD-AF-G3-C3-C6-04-B,24429
16445,398939,LD-AF-G3-C3-C6-04-E,24432
1021,398939,LD-AF-G3-C3-C6-04-E,24432
982,398939,LD-AF-G3-C3-C6-05-A,24434
982,398939,LD-AF-G3-C3-C6-05-A,24434
146897,398939,LD-AF-G3-C3-C6-05-C,24436
146897,398939,LD-AF-G3-C3-C6-05-C,24436
1019,398939,LD-AF-G3-C3-C6-05-C,24436
20281,398939,LD-AF-G3-C3-C6-05-F,24439
2599,398939,LD-AF-G3-C3-C6-06-A,24440
2599,398939,LD-AF-G3-C3-C6-06-A,24440
13258,398939,LD-AF-G3-C3-C6-06-B,24441
19882,398939,LD-AF-G3-C3-C6-06-C,24442
391,398939,LD-AF-G3-C3-C6-06-F,24445
391,398939,LD-AF-G3-C3-C6-06-F,24445
212136,398939,LD-AF-G3-C3-C6-07-A,24446
124123,398939,LD-AF-G3-C3-C6-07-B,24447
3968,398939,LD-AF-G3-C3-C6-07-C,24448
193358,398939,LD-AF-G3-C3-C6-08-B,24453
5900,398939,LD-AF-G3-C3-C6-08-C,24454
19882,398939,LD-AF-G3-C3-C6-09-C,24460
2889,398939,LD-AF-G3-C3-C6-09-C,24460
1695,398939,LD-AF-G3-C3-C6-10-B,24465
13258,398939,LD-AF-G3-C3-C6-10-C,24466
393,398939,LD-AF-G3-C3-C6-10-D,24467
2726,398939,LD-AF-G3-C3-C6-12-E,24480
2727,398939,LD-AF-G3-C3-C6-13-C,24484
197229,398939,LD-AF-G3-C3-C6-15-C,24496
924,398939,LD-AF-G3-C3-C6-15-F,24499
85056,398939,LD-AF-G3-C3-C6-15-F,24499
85056,398939,LD-AF-G3-C3-C6-15-F,24499
6617,398939,LD-AF-G3-C3-C6-16-A,24500
2540,398939,LD-AF-G3-C3-C6-16-A,24500
2645,398939,LD-AF-G3-C3-C6-16-A,24500
924,398939,LD-AF-G3-C3-C6-16-A,24500
1694,398939,LD-AF-G3-C3-C6-16-D,24503
982,398939,LD-AG-G3-C3-C7-15-A,24506
95075,398939,LD-AG-G3-C3-C7-15-B,24507
95075,398939,LD-AG-G3-C3-C7-15-B,24507
3969,398939,LD-AG-G3-C3-C7-15-C,24508
